timestamp_utc,rh_sensor,temp_sensor,pm1,pm25,pm10
2025-08-18 02:05:00+00:00,64.94000000000001,24.080000000000002,4.044600000000001,4.4841999999999995,4.4841999999999995
2025-08-18 02:10:00+00:00,65.06,23.919999999999998,3.7728,3.9972000000000003,3.9972000000000003
2025-08-18 02:15:00+00:00,66.02000000000001,23.78,4.2056000000000004,4.8444,5.2488
2025-08-18 02:20:00+00:00,66.64,23.68,3.9671999999999996,4.7304,129.78879999999998
2025-08-18 02:25:00+00:00,67.17999999999999,23.580000000000002,3.7008,4.0607999999999995,4.457
2025-08-18 02:30:00+00:00,67.36,23.5,3.5446,4.1836,4.1836
2025-08-18 02:35:00+00:00,67.47999999999999,23.419999999999998,3.657,3.6439999999999997,3.6439999999999997
2025-08-18 02:40:00+00:00,67.74,23.4,3.5146,3.8630000000000004,3.8630000000000004
2025-08-18 02:45:00+00:00,68.08,23.32,3.5056,3.989,3.989
2025-08-18 02:50:00+00:00,68.3,23.3,3.4012000000000002,3.7396000000000003,3.7396000000000003
2025-08-18 02:55:00+00:00,68.22,23.22,3.3840000000000003,3.8084000000000002,4.195
2025-08-18 03:00:00+00:00,68.6,23.2,3.2926,3.4636000000000005,3.4636000000000005
2025-08-18 03:05:00+00:00,68.84,23.2,3.4176,3.6124,3.6124
2025-08-18 03:10:00+00:00,68.67999999999999,23.12,3.2369999999999997,3.3554000000000004,3.3554000000000004
2025-08-18 03:15:00+00:00,68.58,23.1,2.9524,4.1408000000000005,4.5216
2025-08-18 03:20:00+00:00,68.42,23.060000000000002,3.016,3.9213999999999998,4.2878
2025-08-18 03:25:00+00:00,68.44000000000001,23.0,2.7687999999999997,3.2513999999999994,3.2513999999999994
2025-08-18 03:30:00+00:00,68.24,23.0,2.499,3.1738,3.1738
2025-08-18 03:35:00+00:00,68.16,22.98,2.4346,3.5391999999999997,7.484999999999999
2025-08-18 03:40:00+00:00,67.86,22.9,2.2304,3.2188000000000003,4.1238
2025-08-18 03:45:00+00:00,67.7,22.9,2.141,2.6086,4.3998
2025-08-18 03:50:00+00:00,67.22,22.9,1.8716000000000002,2.3424,3.9783999999999997
2025-08-18 03:55:00+00:00,66.78,22.9,2.0016000000000003,2.4712,10.769
2025-08-18 04:00:00+00:00,66.46,22.9,1.9468,2.5378,4.5738
2025-08-18 04:05:00+00:00,66.53999999999999,22.9,2.0316,2.6634,15.1668
2025-08-18 04:10:00+00:00,66.74,22.8,2.0098,2.7792000000000003,2.9026
2025-08-18 04:15:00+00:00,67.16,22.8,1.6596,2.2678000000000003,2.3844000000000003
2025-08-18 04:20:00+00:00,66.82000000000001,22.7,1.9622,2.4892,3.3362000000000003
2025-08-18 04:25:00+00:00,66.6,22.66,1.827,2.2714,2.3826
2025-08-18 04:30:00+00:00,66.7,22.6,1.812,2.5662,2.7694
2025-08-18 04:35:00+00:00,65.52000000000001,22.6,1.7318000000000002,2.1797999999999997,2.3846
2025-08-18 04:40:00+00:00,64.34,22.5,1.8788,2.3289999999999997,2.8777999999999997
2025-08-18 04:45:00+00:00,63.04,22.5,1.8858000000000001,2.8045999999999998,3.5016
2025-08-18 04:50:00+00:00,62.239999999999995,22.439999999999998,2.0206,2.4335999999999998,2.4335999999999998
2025-08-18 04:55:00+00:00,61.94,22.4,2.1626,2.8832,3.7345999999999995
2025-08-18 05:00:00+00:00,60.54,22.4,2.0926,2.6576,3.5984000000000003
2025-08-18 05:05:00+00:00,60.32000000000001,22.36,2.1378,3.1247999999999996,3.4793999999999996
2025-08-18 05:10:00+00:00,60.44,22.3,1.8958,2.4284,2.6642
2025-08-18 05:15:00+00:00,62.2,22.28,2.0198,2.8088,3.6716
2025-08-18 05:20:00+00:00,66.1,22.16,2.068,2.7086,3.0524
2025-08-18 05:25:00+00:00,67.46000000000001,22.02,1.9784,2.4964,4.3598
2025-08-18 05:30:00+00:00,68.66,21.78,2.0225999999999997,2.7612,4.9358
2025-08-18 05:35:00+00:00,69.16,21.52,1.9174,2.6553999999999998,4.7114
2025-08-18 05:40:00+00:00,69.36,21.3,1.8332000000000002,2.1744,2.7352
2025-08-18 05:45:00+00:00,70.06,21.14,1.8922,2.4398,2.4398
2025-08-18 05:50:00+00:00,70.14,20.96,1.9713999999999998,2.811,3.1266000000000003
2025-08-18 05:55:00+00:00,70.9,20.84,1.8276,2.3486000000000002,3.1274
2025-08-18 06:00:00+00:00,71.22,20.72,1.7841999999999998,2.3716,3.0578
2025-08-18 06:05:00+00:00,69.62,20.62,1.6058,2.0248,2.0248
2025-08-18 06:10:00+00:00,68.8,20.54,1.5196,2.2416,2.6014
2025-08-18 06:15:00+00:00,68.16,20.5,1.6974,2.0456,2.0456
2025-08-18 06:20:00+00:00,67.38,20.5,1.6572,2.5024,2.6192
2025-08-18 06:25:00+00:00,66.34,20.5,1.722,2.1506,2.1506
2025-08-18 06:30:00+00:00,65.88,20.6,1.8257999999999999,2.8748,3.2323999999999997
2025-08-18 06:35:00+00:00,65.46000000000001,20.6,1.7906,2.3648,2.6042
2025-08-18 06:40:00+00:00,65.14,20.66,1.8304000000000002,2.314,4.3918
2025-08-18 06:45:00+00:00,64.38,20.7,1.873,2.5372,2.6719999999999997
2025-08-18 06:50:00+00:00,64.58,20.7,1.9358,2.6003999999999996,2.6003999999999996
2025-08-18 06:55:00+00:00,64.84,20.7,1.9806000000000001,2.9786,3.8782000000000005
2025-08-18 07:00:00+00:00,64.03999999999999,20.7,2.0509999999999997,2.9434,5.3488
2025-08-18 07:05:00+00:00,62.9,20.7,2.0225999999999997,2.5995999999999997,3.4664
2025-08-18 07:10:00+00:00,61.3,20.68,2.0472,3.1466000000000003,4.1728
2025-08-18 07:15:00+00:00,60.620000000000005,20.6,2.0368000000000004,2.716,2.716
2025-08-18 07:20:00+00:00,60.56,20.580000000000002,2.1014,2.7172,39.181200000000004
2025-08-18 07:25:00+00:00,59.86,20.5,2.1396,2.9272,3.4718000000000004
2025-08-18 07:30:00+00:00,59.160000000000004,20.439999999999998,2.423,3.0054000000000003,5.2848
2025-08-18 07:35:00+00:00,57.620000000000005,20.4,2.4732,3.1634,4.0116
2025-08-18 07:40:00+00:00,57.52,20.32,2.7502000000000004,3.2590000000000003,4.8918
2025-08-18 07:45:00+00:00,58.02,20.3,2.679,3.2058,3.621
2025-08-18 07:50:00+00:00,58.620000000000005,20.2,2.8714,3.2380000000000004,5.2804
2025-08-18 07:55:00+00:00,58.44,20.2,2.9122,3.5042,3.7748
2025-08-18 08:00:00+00:00,58.260000000000005,20.16,2.8276,3.4869999999999997,5.542
2025-08-18 08:05:00+00:00,58.279999999999994,20.1,2.871,3.3484000000000003,5.997
2025-08-18 08:10:00+00:00,58.48,20.02,2.842,3.3658,4.151
2025-08-18 08:15:00+00:00,58.92,20.0,2.9146,3.4466,3.7058
2025-08-18 08:20:00+00:00,59.220000000000006,19.9,2.9863999999999997,3.4182,4.197
2025-08-18 08:25:00+00:00,59.52,19.9,2.965,3.6208,5.5918
2025-08-18 08:30:00+00:00,59.620000000000005,19.88,3.1552,3.9981999999999998,4.921
2025-08-18 08:35:00+00:00,59.52,19.8,3.1927999999999996,3.8358,4.0926
2025-08-18 08:40:00+00:00,59.58,19.8,3.2106000000000003,3.7494,5.6568
2025-08-18 08:45:00+00:00,60.06,19.759999999999998,3.1468,3.9219999999999997,5.889
2025-08-18 08:50:00+00:00,60.339999999999996,19.7,3.137,3.9230000000000005,4.224
2025-08-18 08:55:00+00:00,60.3,19.7,3.1802,3.9164000000000003,4.211
2025-08-18 09:00:00+00:00,60.54,19.68,2.9814,3.5103999999999997,6.586799999999999
2025-08-18 09:05:00+00:00,60.58,19.6,3.2741999999999996,4.1456,4.5893999999999995
2025-08-18 09:10:00+00:00,60.64,19.6,3.0502,3.7388,4.8996
2025-08-18 09:15:00+00:00,61.32000000000001,19.6,3.1314,3.5544,4.3924
2025-08-18 09:20:00+00:00,61.660000000000004,19.6,3.2886,3.7201999999999997,3.8513999999999995
2025-08-18 09:25:00+00:00,61.760000000000005,19.6,3.1086,3.905,4.7092
2025-08-18 09:30:00+00:00,61.7,19.6,3.2838000000000003,3.908,4.393
2025-08-18 09:35:00+00:00,60.64,19.560000000000002,3.5,4.1213999999999995,4.8476
2025-08-18 09:40:00+00:00,59.17999999999999,19.5,3.729,4.1612,4.2924
2025-08-18 09:45:00+00:00,58.839999999999996,19.5,3.7269999999999994,4.7832,7.9032
2025-08-18 09:50:00+00:00,58.739999999999995,19.4,3.7232,4.510199999999999,8.7896
2025-08-18 09:55:00+00:00,59.279999999999994,19.4,3.6744,4.8366,5.7894000000000005
2025-08-18 10:00:00+00:00,59.779999999999994,19.32,3.9484000000000004,4.506600000000001,11.2852
2025-08-18 10:05:00+00:00,60.02,19.3,3.9707999999999997,4.779,6.880799999999999
2025-08-18 10:10:00+00:00,59.82000000000001,19.3,3.7778,4.4806,5.3225999999999996
2025-08-18 10:15:00+00:00,59.98,19.3,3.8680000000000008,4.911,5.2016
2025-08-18 10:20:00+00:00,57.98,19.22,3.6159999999999997,4.068,6.0588
2025-08-18 10:25:00+00:00,55.52,19.2,3.3256,3.8216,3.9707999999999997
2025-08-18 10:30:00+00:00,54.260000000000005,19.16,3.325,4.1564,4.4466
2025-08-18 10:35:00+00:00,53.739999999999995,19.1,3.3084000000000002,3.9606000000000003,4.9278
2025-08-18 10:40:00+00:00,54.02,19.1,3.5357999999999996,4.494000000000001,5.46
2025-08-18 10:45:00+00:00,53.879999999999995,19.0,3.3167999999999997,4.3614,11.5046
2025-08-18 10:50:00+00:00,53.46,19.0,3.3754,3.8461999999999996,4.7054
2025-08-18 10:55:00+00:00,53.44,19.0,3.3158000000000003,4.0694,4.386
2025-08-18 11:00:00+00:00,52.7,18.98,2.913,3.4286000000000003,3.4286000000000003
2025-08-18 11:05:00+00:00,52.92,18.9,3.1704,3.8840000000000003,4.0436
2025-08-18 11:10:00+00:00,51.96,18.9,3.1542000000000003,3.6338,3.7880000000000003
2025-08-18 11:15:00+00:00,51.239999999999995,18.9,3.0872,3.8817999999999997,5.98
2025-08-18 11:20:00+00:00,51.04,18.9,2.88,3.6646,3.6646
2025-08-18 11:25:00+00:00,51.279999999999994,18.9,2.8884,3.4436,4.4312
2025-08-18 11:30:00+00:00,51.8,18.9,2.8890000000000002,3.4636000000000005,4.259600000000001
2025-08-18 11:35:00+00:00,52.17999999999999,18.9,2.8045999999999998,3.7292,11.0658
2025-08-18 11:40:00+00:00,52.120000000000005,18.9,3.029,3.5094000000000003,5.7552
2025-08-18 11:45:00+00:00,52.379999999999995,18.9,3.0423999999999998,3.7135999999999996,3.7135999999999996
2025-08-18 11:50:00+00:00,52.67999999999999,18.9,3.0726,3.8316000000000003,3.9796
2025-08-18 11:55:00+00:00,52.839999999999996,18.919999999999998,3.056,3.995,4.1484
2025-08-18 12:00:00+00:00,51.32000000000001,19.0,3.0562,3.9212000000000002,6.513599999999999
2025-08-18 12:05:00+00:00,50.96,19.080000000000002,3.0538,3.3634,12.245
2025-08-18 12:10:00+00:00,51.04,19.1,2.9392000000000005,3.5620000000000003,3.7391999999999994
2025-08-18 12:15:00+00:00,51.260000000000005,19.1,3.62,3.9964,6.9544
2025-08-18 12:20:00+00:00,51.12,19.22,4.197,5.046,5.2025999999999994
2025-08-18 12:25:00+00:00,50.54,19.34,3.5671999999999997,4.2787999999999995,4.6186
2025-08-18 12:30:00+00:00,50.86,19.54,3.3731999999999998,3.7148000000000003,5.8798
2025-08-18 12:35:00+00:00,49.88,19.68,2.886,3.5025999999999997,3.6673999999999998
2025-08-18 12:40:00+00:00,49.68,19.72,2.963,3.4182,5.575
2025-08-18 12:45:00+00:00,50.08,19.8,3.1266,3.537,4.4946
2025-08-18 12:50:00+00:00,49.239999999999995,19.8,3.1592,3.7286,3.8822
2025-08-18 12:55:00+00:00,48.14,19.88,2.8804000000000003,3.6206000000000005,3.7756
2025-08-18 13:00:00+00:00,48.760000000000005,19.9,2.822,3.2386000000000004,3.2386000000000004
2025-08-18 13:05:00+00:00,48.7,19.939999999999998,2.989,3.2847999999999997,3.4452
2025-08-18 13:10:00+00:00,49.260000000000005,20.0,3.2619999999999996,3.9542,4.2864
2025-08-18 13:15:00+00:00,48.4,20.02,2.959,3.3484000000000003,3.3484000000000003
2025-08-18 13:20:00+00:00,48.7,20.1,3.2672,3.3808,3.3808
2025-08-18 13:25:00+00:00,47.54,20.22,3.0588,3.8752000000000004,4.218
2025-08-18 13:30:00+00:00,48.14,20.4,3.6439999999999997,3.8596000000000004,4.569599999999999
2025-08-18 13:35:00+00:00,46.019999999999996,20.64,3.1932,3.8152,4.1568
2025-08-18 13:40:00+00:00,44.760000000000005,20.880000000000003,2.9262,3.3503999999999996,3.7164
2025-08-18 13:45:00+00:00,45.36,21.060000000000002,2.989,3.4257999999999997,3.8074
2025-08-18 13:50:00+00:00,45.739999999999995,21.16,3.2722,3.603,4.3432
2025-08-18 13:55:00+00:00,46.12,21.2,3.1117999999999997,3.6887999999999996,4.4002
2025-08-18 14:00:00+00:00,45.86,21.2,3.0568,3.4512,6.181
2025-08-18 14:05:00+00:00,46.24,21.12,3.1304,3.2771999999999997,3.2771999999999997
2025-08-18 14:10:00+00:00,47.0,21.16,4.2614,4.611800000000001,4.7744
2025-08-18 14:15:00+00:00,46.779999999999994,21.259999999999998,4.2116,4.3122,4.3122
2025-08-18 14:20:00+00:00,46.04,21.3,3.9172,4.1732,4.3204
2025-08-18 14:25:00+00:00,46.67999999999999,21.3,3.8604,3.9864000000000006,4.143
2025-08-18 14:30:00+00:00,46.62,21.36,3.8085999999999998,4.2438,4.3996
2025-08-18 14:35:00+00:00,45.32,21.46,3.2842,3.5564,3.5564
2025-08-18 14:40:00+00:00,43.78,21.5,2.6396,2.771,2.771
2025-08-18 14:45:00+00:00,43.019999999999996,21.5,2.5406,2.9038,2.9038
2025-08-18 14:50:00+00:00,42.2,21.5,2.3844000000000003,2.6212,2.8034
2025-08-18 14:55:00+00:00,41.2,21.619999999999997,2.1584,2.4212,2.5982
2025-08-18 15:00:00+00:00,40.559999999999995,21.9,2.2374,2.3598,10.1956
2025-08-18 15:05:00+00:00,39.660000000000004,22.28,2.0740000000000003,2.3582,4.6564
2025-08-18 15:10:00+00:00,38.14,22.6,1.9411999999999998,2.101,2.101
2025-08-18 15:15:00+00:00,37.1,22.94,2.1052,2.5591999999999997,2.7486
2025-08-18 15:20:00+00:00,37.36,23.28,1.8317999999999999,1.968,1.968
2025-08-18 15:25:00+00:00,36.46,23.580000000000002,1.77,2.0082,3.4486
2025-08-18 15:30:00+00:00,35.660000000000004,23.84,1.8826,1.9785999999999997,1.9785999999999997
2025-08-18 15:35:00+00:00,34.8,24.16,1.671,1.8308,40.4078
2025-08-18 15:40:00+00:00,34.519999999999996,24.44,1.8428,2.05,2.6142
2025-08-18 15:45:00+00:00,34.3,24.84,2.1926,2.2608,2.2608
2025-08-18 15:50:00+00:00,34.08,25.240000000000002,2.0626,2.2372,2.2372
2025-08-18 15:55:00+00:00,34.46,25.56,1.9486,2.2744,2.423
2025-08-18 16:00:00+00:00,34.339999999999996,25.8,2.1564,2.575,5.0794
2025-08-18 16:05:00+00:00,34.339999999999996,26.02,2.1738,2.459,2.459
2025-08-18 16:10:00+00:00,33.92,26.2,2.037,2.4188,3.0686
2025-08-18 16:15:00+00:00,34.52,26.26,1.9726,2.2350000000000003,2.3592000000000004
2025-08-18 16:20:00+00:00,33.739999999999995,26.2,2.1352,2.2808,2.2808
2025-08-18 16:25:00+00:00,33.92,26.119999999999997,1.9009999999999998,2.0904,2.2396000000000003
2025-08-18 16:30:00+00:00,33.980000000000004,26.02,1.9692,2.1450000000000005,2.8012
2025-08-18 16:35:00+00:00,33.5,26.060000000000002,2.087,2.8369999999999997,3.1398
2025-08-18 16:40:00+00:00,33.64,26.119999999999997,1.8986,2.0024,2.0024
2025-08-18 16:45:00+00:00,33.36,26.22,2.1022,2.602,2.8788
2025-08-18 16:50:00+00:00,33.14,26.3,1.9863999999999997,2.3804000000000003,2.5338000000000003
2025-08-18 16:55:00+00:00,32.86,26.26,1.8492000000000002,2.106,2.753
2025-08-18 17:00:00+00:00,33.12,26.2,1.9018000000000002,2.2142,2.4686
2025-08-18 17:05:00+00:00,33.839999999999996,26.28,2.0014,2.0330000000000004,2.0330000000000004
2025-08-18 17:10:00+00:00,33.239999999999995,26.54,2.2422,2.5466,2.6828
2025-08-18 17:15:00+00:00,32.12,26.98,2.1108000000000002,2.2644,2.2644
2025-08-18 17:20:00+00:00,31.139999999999997,27.32,2.1324,2.25,2.25
2025-08-18 17:25:00+00:00,30.560000000000002,27.6,2.057,2.4509999999999996,8.7352
2025-08-18 17:30:00+00:00,29.98,27.54,2.0554,2.2872,2.4218
2025-08-18 17:35:00+00:00,30.939999999999998,27.4,2.0578,2.3922,2.6952000000000003
2025-08-18 17:40:00+00:00,31.119999999999997,27.439999999999998,1.9571999999999998,2.2962,2.6288
2025-08-18 17:45:00+00:00,31.2,27.5,1.9495999999999998,2.1632000000000002,2.1632000000000002
2025-08-18 17:50:00+00:00,31.18,27.339999999999996,1.8408000000000002,1.9687999999999999,2.1202
2025-08-18 17:55:00+00:00,32.04,27.02,2.0816000000000003,2.3782,2.5242
2025-08-18 18:00:00+00:00,32.44,26.8,1.9238,2.2268,2.2268
2025-08-18 18:05:00+00:00,33.160000000000004,26.72,1.8844,2.2742,8.5106
2025-08-18 18:10:00+00:00,32.980000000000004,26.839999999999996,1.8556000000000001,1.9616,2.5974
2025-08-18 18:15:00+00:00,31.72,27.02,1.8359999999999999,1.9622,1.9622
2025-08-18 18:20:00+00:00,31.060000000000002,27.119999999999997,2.0786000000000002,2.2678000000000003,2.402
2025-08-18 18:25:00+00:00,31.060000000000002,27.1,1.9666000000000001,2.141,2.141
2025-08-18 18:30:00+00:00,32.46,26.9,1.7666,1.9289999999999998,3.0947999999999998
2025-08-18 18:35:00+00:00,32.7,26.68,1.6978000000000002,1.9454,2.8386
2025-08-18 18:40:00+00:00,33.08,26.5,1.8404,2.1452,2.4552
2025-08-18 18:45:00+00:00,33.14,26.54,1.9007999999999998,2.4004,2.695
2025-08-18 18:50:00+00:00,32.839999999999996,26.82,2.1652,2.6193999999999997,3.0553999999999997
2025-08-18 18:55:00+00:00,32.06,27.080000000000002,1.9128,2.0116,2.1448
2025-08-18 19:00:00+00:00,31.24,27.1,1.9396,2.1955999999999998,2.3294
2025-08-18 19:05:00+00:00,31.52,27.1,2.1326,2.3832,2.5134
2025-08-18 19:10:00+00:00,31.96,27.04,3.082,3.2995999999999994,3.5742
2025-08-18 19:15:00+00:00,32.260000000000005,27.360000000000003,2.4859999999999998,2.702,2.702
2025-08-18 19:20:00+00:00,30.880000000000003,27.68,1.8664,2.0286,2.159
2025-08-18 19:25:00+00:00,30.939999999999998,28.0,1.7681999999999998,1.8725999999999998,6.998599999999999
2025-08-18 19:30:00+00:00,30.560000000000002,28.3,1.9464,2.1555999999999997,2.2939999999999996
2025-08-18 19:35:00+00:00,29.9,28.580000000000002,2.0426,2.3098,3.0982
2025-08-18 19:40:00+00:00,30.22,28.72,1.9862000000000002,2.298,8.0896
2025-08-18 19:45:00+00:00,30.2,28.860000000000003,2.0776,2.4554,19.3514
2025-08-18 19:50:00+00:00,30.26,29.060000000000002,2.1202,2.2374,2.3928000000000003
2025-08-18 19:55:00+00:00,30.04,29.04,2.0949999999999998,2.291,2.4302
2025-08-18 20:00:00+00:00,30.68,28.660000000000004,2.2456,2.496,2.496
2025-08-18 20:05:00+00:00,31.560000000000002,28.04,2.1632000000000002,2.5568,2.7032
2025-08-18 20:10:00+00:00,32.160000000000004,27.619999999999997,2.1326,2.262,3.8213999999999997
2025-08-18 20:15:00+00:00,32.3,27.419999999999998,2.1236,2.414,8.4836
2025-08-18 20:20:00+00:00,32.760000000000005,27.24,2.064,2.2676000000000003,23.410800000000002
2025-08-18 20:25:00+00:00,33.519999999999996,26.8,2.3758,2.8518,5.2416
2025-08-18 20:30:00+00:00,34.2,26.560000000000002,2.2842,2.609,3.7927999999999997
2025-08-18 20:35:00+00:00,34.64,26.4,1.9720000000000002,2.261,4.2672
2025-08-18 20:40:00+00:00,35.019999999999996,26.119999999999997,2.1122,2.309,2.309
2025-08-18 20:45:00+00:00,35.3,26.0,2.2256,2.3724,2.3724
2025-08-18 20:50:00+00:00,35.44,25.72,1.9522,2.29,2.29
2025-08-18 20:55:00+00:00,35.42,25.7,2.0068,2.1208,3.5918
2025-08-18 21:00:00+00:00,35.660000000000004,25.74,1.9553999999999998,2.2166,3.9542
2025-08-18 21:05:00+00:00,35.78,25.580000000000002,1.9344000000000001,2.0014,2.0014
2025-08-18 21:10:00+00:00,36.58,25.22,2.3186,2.5309999999999997,2.5309999999999997
2025-08-18 21:15:00+00:00,36.96,25.1,2.0632,2.4204,2.5574
2025-08-18 21:20:00+00:00,37.1,25.080000000000002,1.9582000000000002,2.3002,2.8169999999999997
2025-08-18 21:25:00+00:00,37.339999999999996,24.8,2.0354,2.3324,2.975
2025-08-18 21:30:00+00:00,38.42,24.44,1.973,2.3194,3.0154
2025-08-18 21:35:00+00:00,38.58,24.14,2.0382,2.1428000000000003,3.2526
2025-08-18 21:40:00+00:00,39.44,23.880000000000003,2.1422,2.2372,33.3728
2025-08-18 21:45:00+00:00,39.9,23.64,2.29,2.692,2.9666
2025-08-18 21:50:00+00:00,39.92,23.419999999999998,1.955,2.2931999999999997,4.523
2025-08-18 21:55:00+00:00,40.6,23.16,2.1052,2.3826,2.6634
2025-08-18 22:00:00+00:00,41.56,22.880000000000003,2.2042,2.4178,2.56
2025-08-18 22:05:00+00:00,42.28,22.619999999999997,2.1152,2.5388,4.5638
2025-08-18 22:10:00+00:00,42.56,22.380000000000003,2.1782,2.4582,23.8918
2025-08-18 22:15:00+00:00,43.239999999999995,22.16,2.2573999999999996,2.5056,4.5296
2025-08-18 22:20:00+00:00,43.2,21.98,2.222,2.5366,3.5034
2025-08-18 22:25:00+00:00,44.48,21.759999999999998,2.1626000000000003,2.4878,3.1264
2025-08-18 22:30:00+00:00,44.94,21.52,2.1298,2.5446,3.3885999999999994
2025-08-18 22:35:00+00:00,45.019999999999996,21.34,2.0884,2.3022,2.3022
2025-08-18 22:40:00+00:00,44.760000000000005,21.14,1.9015999999999997,2.1644,23.5752
2025-08-18 22:45:00+00:00,45.9,20.96,1.9884,2.1736,2.1736
2025-08-18 22:50:00+00:00,46.980000000000004,20.84,2.114,2.3784,2.5404
2025-08-18 22:55:00+00:00,47.760000000000005,20.68,1.7440000000000002,2.3972,3.057
2025-08-18 23:00:00+00:00,48.239999999999995,20.560000000000002,1.7974,1.8618000000000001,1.8618000000000001
2025-08-18 23:05:00+00:00,47.82,20.46,1.9893999999999998,2.1736,2.1736
2025-08-18 23:10:00+00:00,47.019999999999996,20.36,2.1208,2.3712,2.3712
2025-08-18 23:15:00+00:00,47.22,20.240000000000002,2.216,2.3890000000000002,2.3890000000000002
2025-08-18 23:20:00+00:00,46.98,20.12,2.1128,2.6352,2.6352
2025-08-18 23:25:00+00:00,47.88,19.98,1.9506000000000001,2.1643999999999997,3.0774
2025-08-18 23:30:00+00:00,48.56,19.86,1.9602,2.5126,2.5126
2025-08-18 23:35:00+00:00,49.260000000000005,19.740000000000002,1.89,2.2226,4.3132
2025-08-18 23:40:00+00:00,49.04,19.580000000000002,2.1957999999999998,2.5274,2.5274
2025-08-18 23:45:00+00:00,51.260000000000005,19.48,1.8462,2.373,3.6406
2025-08-18 23:50:00+00:00,51.720000000000006,19.36,1.7934,2.013,2.013
2025-08-18 23:55:00+00:00,51.98,19.240000000000002,1.9817999999999998,2.5402,5.1318
2025-08-19 00:00:00+00:00,51.94,19.14,2.2184,2.6102,3.4457999999999998
2025-08-19 00:05:00+00:00,52.339999999999996,19.04,2.2222,2.6782,4.7822000000000005
2025-08-19 00:10:00+00:00,52.239999999999995,18.96,2.2094,2.4404,2.5892
2025-08-19 00:15:00+00:00,53.1,18.9,2.3850000000000002,3.041,3.4894
