period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-02-20T05:00:00-05:00,2025-02-20T06:00:00-05:00,2025-02-20T10:00:00+00:00,2025-02-20T11:00:00+00:00,MOD-00247,60,55.545,-7.925,1.503,2.199,8.073,369.8,7.091,14.866,7.586,0
2025-02-20T06:00:00-05:00,2025-02-20T07:00:00-05:00,2025-02-20T11:00:00+00:00,2025-02-20T12:00:00+00:00,MOD-00247,60,54.963,-8.162,1.065,1.747,8.015,385.43,5.922,14.499,9.655,0
2025-02-20T07:00:00-05:00,2025-02-20T08:00:00-05:00,2025-02-20T12:00:00+00:00,2025-02-20T13:00:00+00:00,MOD-00247,60,53.915,-7.523,2.967,3.793,13.694,419.005,10.668,14.742,9.53,0
2025-02-20T08:00:00-05:00,2025-02-20T09:00:00-05:00,2025-02-20T13:00:00+00:00,2025-02-20T14:00:00+00:00,MOD-00247,60,48.768,-5.323,2.252,3.207,16.805,417.92,14.578,17.089,9.425,0
2025-02-20T09:00:00-05:00,2025-02-20T10:00:00-05:00,2025-02-20T14:00:00+00:00,2025-02-20T15:00:00+00:00,MOD-00247,60,47.965,-3.867,3.314,4.416,21.349,419.82,15.602,16.586,10.056,0
2025-02-20T10:00:00-05:00,2025-02-20T11:00:00-05:00,2025-02-20T15:00:00+00:00,2025-02-20T16:00:00+00:00,MOD-00247,60,45.35,-0.957,4.853,5.777,21.052,433.827,12.243,12.257,13.147,0
2025-02-20T11:00:00-05:00,2025-02-20T12:00:00-05:00,2025-02-20T16:00:00+00:00,2025-02-20T17:00:00+00:00,MOD-00247,60,44.245,1.827,8.799,9.701,23.436,469.625,8.268,11.77,14.64,0
2025-02-20T12:00:00-05:00,2025-02-20T13:00:00-05:00,2025-02-20T17:00:00+00:00,2025-02-20T18:00:00+00:00,MOD-00247,60,49.368,2.378,1.922,2.863,20.747,417.283,5.906,15.178,14.315,0
2025-02-20T13:00:00-05:00,2025-02-20T14:00:00-05:00,2025-02-20T18:00:00+00:00,2025-02-20T19:00:00+00:00,MOD-00247,60,51.023,2.187,3.766,4.555,17.893,402.338,5.188,15.912,15.362,0
2025-02-20T14:00:00-05:00,2025-02-20T15:00:00-05:00,2025-02-20T19:00:00+00:00,2025-02-20T20:00:00+00:00,MOD-00247,60,48.16,3.23,2.425,3.099,13.108,393.92,4.843,14.377,16.472,0
2025-02-20T15:00:00-05:00,2025-02-20T16:00:00-05:00,2025-02-20T20:00:00+00:00,2025-02-20T21:00:00+00:00,MOD-00247,60,48.372,3.297,1.754,2.48,16.993,359.921,4.468,16.034,14.566,0
2025-02-20T16:00:00-05:00,2025-02-20T17:00:00-05:00,2025-02-20T21:00:00+00:00,2025-02-20T22:00:00+00:00,MOD-00247,60,54.237,1.502,7.744,8.449,24.564,348.664,3.207,17.96,13.849,0
2025-02-20T17:00:00-05:00,2025-02-20T18:00:00-05:00,2025-02-20T22:00:00+00:00,2025-02-20T23:00:00+00:00,MOD-00247,60,57.29,0.032,2.597,3.489,16.216,394.578,4.024,18.304,11.414,0
2025-02-20T18:00:00-05:00,2025-02-20T19:00:00-05:00,2025-02-20T23:00:00+00:00,2025-02-21T00:00:00+00:00,MOD-00247,60,57.648,-0.862,3.642,4.55,15.168,393.709,4.63,18.096,9.081,0
2025-02-20T19:00:00-05:00,2025-02-20T20:00:00-05:00,2025-02-21T00:00:00+00:00,2025-02-21T01:00:00+00:00,MOD-00247,60,59.515,-1.365,3.486,4.434,16.218,397.383,5.921,17.505,8.997,0
2025-02-20T20:00:00-05:00,2025-02-20T21:00:00-05:00,2025-02-21T01:00:00+00:00,2025-02-21T02:00:00+00:00,MOD-00247,60,58.765,-1.253,3.515,4.396,12.163,401.992,5.587,17.793,8.765,0
2025-02-20T21:00:00-05:00,2025-02-20T22:00:00-05:00,2025-02-21T02:00:00+00:00,2025-02-21T03:00:00+00:00,MOD-00247,60,52.758,-1.45,2.977,3.59,8.551,367.965,4.864,15.632,10.549,0
2025-02-20T22:00:00-05:00,2025-02-20T23:00:00-05:00,2025-02-21T03:00:00+00:00,2025-02-21T04:00:00+00:00,MOD-00247,60,49.107,-1.82,1.942,2.39,8.484,338.062,4.863,12.537,12.505,0
2025-02-20T23:00:00-05:00,2025-02-21T00:00:00-05:00,2025-02-21T04:00:00+00:00,2025-02-21T05:00:00+00:00,MOD-00247,60,50.427,-2.227,1.408,1.802,7.36,332.85,4.497,12.997,13.797,0
2025-02-21T00:00:00-05:00,2025-02-21T01:00:00-05:00,2025-02-21T05:00:00+00:00,2025-02-21T06:00:00+00:00,MOD-00247,60,54.093,-2.548,0.856,1.116,4.957,318.212,3.978,15.347,14.979,0
2025-02-21T01:00:00-05:00,2025-02-21T02:00:00-05:00,2025-02-21T06:00:00+00:00,2025-02-21T07:00:00+00:00,MOD-00247,60,56.51,-3.102,0.895,1.126,3.078,309.447,3.963,15.653,14.822,0
2025-02-21T02:00:00-05:00,2025-02-21T03:00:00-05:00,2025-02-21T07:00:00+00:00,2025-02-21T08:00:00+00:00,MOD-00247,60,57.648,-3.885,1.139,1.456,4.294,304.548,4.006,14.558,14.169,0
2025-02-21T03:00:00-05:00,2025-02-21T04:00:00-05:00,2025-02-21T08:00:00+00:00,2025-02-21T09:00:00+00:00,MOD-00247,60,57.357,-3.993,1.271,1.564,3.798,310.554,4.269,13.497,14.522,0
2025-02-21T04:00:00-05:00,2025-02-21T05:00:00-05:00,2025-02-21T09:00:00+00:00,2025-02-21T10:00:00+00:00,MOD-00247,60,54.757,-3.617,1.365,1.705,4.099,316.894,4.668,12.808,13.512,0
2025-02-21T05:00:00-05:00,2025-02-21T06:00:00-05:00,2025-02-21T10:00:00+00:00,2025-02-21T11:00:00+00:00,MOD-00247,60,53.897,-3.893,1.364,1.749,6.919,324.617,4.97,13.428,12.298,0
2025-02-21T06:00:00-05:00,2025-02-21T07:00:00-05:00,2025-02-21T11:00:00+00:00,2025-02-21T12:00:00+00:00,MOD-00247,60,55.422,-4.525,1.663,2.113,7.477,345.498,7.197,15.3,10.837,0
2025-02-21T07:00:00-05:00,2025-02-21T08:00:00-05:00,2025-02-21T12:00:00+00:00,2025-02-21T13:00:00+00:00,MOD-00247,60,53.297,-3.77,1.636,2.088,7.29,346.474,9.177,14.573,11.469,0
2025-02-21T08:00:00-05:00,2025-02-21T09:00:00-05:00,2025-02-21T13:00:00+00:00,2025-02-21T14:00:00+00:00,MOD-00247,60,48.008,-2.188,1.58,2.052,12.703,350.644,9.711,10.978,13.852,0
2025-02-21T09:00:00-05:00,2025-02-21T10:00:00-05:00,2025-02-21T14:00:00+00:00,2025-02-21T15:00:00+00:00,MOD-00247,60,42.117,-0.33,1.56,2.015,10.674,335.242,8.646,11.095,14.233,0
2025-02-21T10:00:00-05:00,2025-02-21T11:00:00-05:00,2025-02-21T15:00:00+00:00,2025-02-21T16:00:00+00:00,MOD-00247,60,35.243,2.762,2.981,3.419,11.411,347.116,7.165,9.618,16.939,0
2025-02-21T11:00:00-05:00,2025-02-21T12:00:00-05:00,2025-02-21T16:00:00+00:00,2025-02-21T17:00:00+00:00,MOD-00247,60,29.748,5.275,1.918,2.246,9.423,337.093,5.366,11.892,16.298,0
2025-02-21T12:00:00-05:00,2025-02-21T13:00:00-05:00,2025-02-21T17:00:00+00:00,2025-02-21T18:00:00+00:00,MOD-00247,60,27.673,6.513,1.659,1.987,10.524,339.292,5.29,13.499,17.483,0
2025-02-21T13:00:00-05:00,2025-02-21T14:00:00-05:00,2025-02-21T18:00:00+00:00,2025-02-21T19:00:00+00:00,MOD-00247,60,26.86,7.248,1.866,2.178,8.165,342.22,4.712,14.66,17.085,0
2025-02-21T14:00:00-05:00,2025-02-21T15:00:00-05:00,2025-02-21T19:00:00+00:00,2025-02-21T20:00:00+00:00,MOD-00247,60,26.595,7.477,1.916,2.256,7.213,344.873,4.365,15.564,17.423,0
2025-02-21T15:00:00-05:00,2025-02-21T16:00:00-05:00,2025-02-21T20:00:00+00:00,2025-02-21T21:00:00+00:00,MOD-00247,60,27.683,6.02,1.701,2.008,9.479,339.622,3.835,17.518,17.464,0
2025-02-21T16:00:00-05:00,2025-02-21T17:00:00-05:00,2025-02-21T21:00:00+00:00,2025-02-21T22:00:00+00:00,MOD-00247,60,31.115,3.36,1.706,2.065,6.507,343.71,3.463,19.202,16.504,0
2025-02-21T17:00:00-05:00,2025-02-21T18:00:00-05:00,2025-02-21T22:00:00+00:00,2025-02-21T23:00:00+00:00,MOD-00247,60,36.295,0.615,8.344,8.758,14.936,353.466,2.893,21.508,15.227,0
2025-02-21T18:00:00-05:00,2025-02-21T19:00:00-05:00,2025-02-21T23:00:00+00:00,2025-02-22T00:00:00+00:00,MOD-00247,60,39.593,-1.222,4.28,4.657,10.321,347.996,2.979,20.886,15.934,0
2025-02-21T19:00:00-05:00,2025-02-21T20:00:00-05:00,2025-02-22T00:00:00+00:00,2025-02-22T01:00:00+00:00,MOD-00247,60,42.768,-2.082,1.381,1.722,6.888,336.617,2.71,20.384,17.025,0
2025-02-21T20:00:00-05:00,2025-02-21T21:00:00-05:00,2025-02-22T01:00:00+00:00,2025-02-22T02:00:00+00:00,MOD-00247,60,47.625,-2.735,1.061,1.38,7.513,329.818,2.567,20.274,18.025,0
2025-02-21T21:00:00-05:00,2025-02-21T22:00:00-05:00,2025-02-22T02:00:00+00:00,2025-02-22T03:00:00+00:00,MOD-00247,60,51.352,-3.302,1.408,1.754,5.66,336.829,2.582,19.765,17.832,0
2025-02-21T22:00:00-05:00,2025-02-21T23:00:00-05:00,2025-02-22T03:00:00+00:00,2025-02-22T04:00:00+00:00,MOD-00247,60,52.06,-3.653,1.144,1.486,4.984,325.436,2.993,18.734,17.776,0
2025-02-21T23:00:00-05:00,2025-02-22T00:00:00-05:00,2025-02-22T04:00:00+00:00,2025-02-22T05:00:00+00:00,MOD-00247,60,53.133,-4.037,1.306,1.655,4.794,326.732,3.218,18.156,16.173,0
2025-02-22T00:00:00-05:00,2025-02-22T01:00:00-05:00,2025-02-22T05:00:00+00:00,2025-02-22T06:00:00+00:00,MOD-00247,60,53.692,-4.472,1.13,1.442,4.021,315.613,3.173,17.885,16.778,0
2025-02-22T01:00:00-05:00,2025-02-22T02:00:00-05:00,2025-02-22T06:00:00+00:00,2025-02-22T07:00:00+00:00,MOD-00247,60,54.39,-4.917,1.139,1.44,2.947,311.561,3.343,18.411,16.703,0
2025-02-22T02:00:00-05:00,2025-02-22T03:00:00-05:00,2025-02-22T07:00:00+00:00,2025-02-22T08:00:00+00:00,MOD-00247,60,55.232,-5.482,1.218,1.518,4.154,308.267,3.282,17.855,16.341,0
2025-02-22T03:00:00-05:00,2025-02-22T04:00:00-05:00,2025-02-22T08:00:00+00:00,2025-02-22T09:00:00+00:00,MOD-00247,60,56.947,-6.09,1.315,1.676,3.354,307.141,3.424,16.203,15.674,0
2025-02-22T04:00:00-05:00,2025-02-22T05:00:00-05:00,2025-02-22T09:00:00+00:00,2025-02-22T10:00:00+00:00,MOD-00247,60,58.383,-6.688,1.631,2.011,4.077,308.675,3.49,14.715,15.917,0
2025-02-22T05:00:00-05:00,2025-02-22T06:00:00-05:00,2025-02-22T10:00:00+00:00,2025-02-22T11:00:00+00:00,MOD-00247,60,57.323,-7.187,1.367,1.713,4.575,311.653,3.833,14.583,15.71,0
2025-02-22T06:00:00-05:00,2025-02-22T07:00:00-05:00,2025-02-22T11:00:00+00:00,2025-02-22T12:00:00+00:00,MOD-00247,60,56.678,-7.315,1.709,2.118,5.77,320.824,4.838,14.969,14.821,0
2025-02-22T07:00:00-05:00,2025-02-22T08:00:00-05:00,2025-02-22T12:00:00+00:00,2025-02-22T13:00:00+00:00,MOD-00247,60,52.032,-6.163,1.126,1.553,6.023,323.178,5.197,16.623,16.589,0
2025-02-22T08:00:00-05:00,2025-02-22T09:00:00-05:00,2025-02-22T13:00:00+00:00,2025-02-22T14:00:00+00:00,MOD-00247,60,46.542,-4.353,1.069,1.512,7.319,333.887,6.162,18.25,17.797,0
2025-02-22T09:00:00-05:00,2025-02-22T10:00:00-05:00,2025-02-22T14:00:00+00:00,2025-02-22T15:00:00+00:00,MOD-00247,60,40.703,-2.345,1.376,1.764,10.361,330.534,6.784,17.511,19.442,0
2025-02-22T10:00:00-05:00,2025-02-22T11:00:00-05:00,2025-02-22T15:00:00+00:00,2025-02-22T16:00:00+00:00,MOD-00247,60,32.173,1.588,2.77,3.118,8.075,335.658,6.313,13.744,19.913,0
2025-02-22T11:00:00-05:00,2025-02-22T12:00:00-05:00,2025-02-22T16:00:00+00:00,2025-02-22T17:00:00+00:00,MOD-00247,60,27.097,4.577,1.676,1.981,7.742,334.013,5.338,14.073,20.814,0
2025-02-22T12:00:00-05:00,2025-02-22T13:00:00-05:00,2025-02-22T17:00:00+00:00,2025-02-22T18:00:00+00:00,MOD-00247,60,23.345,7.343,1.829,2.061,5.782,329.427,4.871,14.652,20.118,0
2025-02-22T13:00:00-05:00,2025-02-22T14:00:00-05:00,2025-02-22T18:00:00+00:00,2025-02-22T19:00:00+00:00,MOD-00247,60,22.852,8.102,1.547,1.749,3.929,322.661,4.682,15.342,19.991,0
2025-02-22T14:00:00-05:00,2025-02-22T15:00:00-05:00,2025-02-22T19:00:00+00:00,2025-02-22T20:00:00+00:00,MOD-00247,60,23.298,8.18,1.786,2.009,3.939,325.325,4.463,16.74,20.235,0
2025-02-22T15:00:00-05:00,2025-02-22T16:00:00-05:00,2025-02-22T20:00:00+00:00,2025-02-22T21:00:00+00:00,MOD-00247,60,25.482,7.353,2.135,2.372,5.091,334.325,3.936,20.183,19.886,0
2025-02-22T16:00:00-05:00,2025-02-22T17:00:00-05:00,2025-02-22T21:00:00+00:00,2025-02-22T22:00:00+00:00,MOD-00247,60,30.025,4.818,1.851,2.08,5.751,334.33,3.165,23.702,19.138,0
2025-02-22T17:00:00-05:00,2025-02-22T18:00:00-05:00,2025-02-22T22:00:00+00:00,2025-02-22T23:00:00+00:00,MOD-00247,60,35.618,2.927,2.384,2.716,6.416,349.46,2.771,25.143,15.662,0
2025-02-22T18:00:00-05:00,2025-02-22T19:00:00-05:00,2025-02-22T23:00:00+00:00,2025-02-23T00:00:00+00:00,MOD-00247,60,40.332,1.257,18.622,19.112,26.955,377.129,2.864,25.608,12.611,0
2025-02-22T19:00:00-05:00,2025-02-22T20:00:00-05:00,2025-02-23T00:00:00+00:00,2025-02-23T01:00:00+00:00,MOD-00247,60,42.087,1.017,22.891,23.3,29.573,378.24,2.704,24.26,14.664,0
2025-02-22T20:00:00-05:00,2025-02-22T21:00:00-05:00,2025-02-23T01:00:00+00:00,2025-02-23T02:00:00+00:00,MOD-00247,60,44.012,0.812,16.618,17.05,22.162,380.582,2.909,23.669,14.723,0
2025-02-22T21:00:00-05:00,2025-02-22T22:00:00-05:00,2025-02-23T02:00:00+00:00,2025-02-23T03:00:00+00:00,MOD-00247,60,45.17,0.917,18.207,18.526,22.359,378.297,3.002,23.2,14.458,0
2025-02-22T22:00:00-05:00,2025-02-22T23:00:00-05:00,2025-02-23T03:00:00+00:00,2025-02-23T04:00:00+00:00,MOD-00247,60,48.465,0.698,16.048,16.447,20.308,387.534,2.68,21.827,14.829,0
2025-02-22T23:00:00-05:00,2025-02-23T00:00:00-05:00,2025-02-23T04:00:00+00:00,2025-02-23T05:00:00+00:00,MOD-00247,60,50.66,0.687,17.094,17.541,23.825,396.721,2.638,20.599,14.492,0
2025-02-23T00:00:00-05:00,2025-02-23T01:00:00-05:00,2025-02-23T05:00:00+00:00,2025-02-23T06:00:00+00:00,MOD-00247,60,54.227,0.575,16.805,17.369,23.947,405.571,2.573,20.035,13.092,0
2025-02-23T01:00:00-05:00,2025-02-23T02:00:00-05:00,2025-02-23T06:00:00+00:00,2025-02-23T07:00:00+00:00,MOD-00247,60,58.267,0.3,16.002,16.624,23.073,390.407,2.559,19.277,13.412,0
2025-02-23T02:00:00-05:00,2025-02-23T03:00:00-05:00,2025-02-23T07:00:00+00:00,2025-02-23T08:00:00+00:00,MOD-00247,60,62.385,0.108,16.084,16.822,25.269,381.582,2.565,18.695,12.887,0
2025-02-23T03:00:00-05:00,2025-02-23T04:00:00-05:00,2025-02-23T08:00:00+00:00,2025-02-23T09:00:00+00:00,MOD-00247,60,64.232,-0.02,17.69,18.571,25.349,383.032,3.141,18.432,10.466,0
2025-02-23T04:00:00-05:00,2025-02-23T05:00:00-05:00,2025-02-23T09:00:00+00:00,2025-02-23T10:00:00+00:00,MOD-00247,60,64.725,0.063,29.44,30.344,36.33,372.824,2.905,18.296,12.894,0
2025-02-23T05:00:00-05:00,2025-02-23T06:00:00-05:00,2025-02-23T10:00:00+00:00,2025-02-23T11:00:00+00:00,MOD-00247,60,63.698,0.247,29.749,30.604,36.5,382.273,3.063,18.251,11.203,0
2025-02-23T06:00:00-05:00,2025-02-23T07:00:00-05:00,2025-02-23T11:00:00+00:00,2025-02-23T12:00:00+00:00,MOD-00247,60,61.8,0.358,35.135,35.954,42.847,380.745,3.593,18.309,10.653,0
2025-02-23T07:00:00-05:00,2025-02-23T08:00:00-05:00,2025-02-23T12:00:00+00:00,2025-02-23T13:00:00+00:00,MOD-00247,60,57.398,1.243,24.596,25.377,32.959,388.607,4.398,17.91,11.941,0
2025-02-23T08:00:00-05:00,2025-02-23T09:00:00-05:00,2025-02-23T13:00:00+00:00,2025-02-23T14:00:00+00:00,MOD-00247,60,50.88,2.713,17.789,18.633,27.046,380.867,5.203,16.066,14.624,0
2025-02-23T09:00:00-05:00,2025-02-23T10:00:00-05:00,2025-02-23T14:00:00+00:00,2025-02-23T15:00:00+00:00,MOD-00247,60,43.437,5.01,16.118,16.711,24.13,367.254,5.517,13.495,17.397,0
2025-02-23T10:00:00-05:00,2025-02-23T11:00:00-05:00,2025-02-23T15:00:00+00:00,2025-02-23T16:00:00+00:00,MOD-00247,60,38.068,6.717,12.408,12.712,15.122,339.287,4.079,14.064,20.047,0
2025-02-23T11:00:00-05:00,2025-02-23T12:00:00-05:00,2025-02-23T16:00:00+00:00,2025-02-23T17:00:00+00:00,MOD-00247,60,34.265,8.557,11.476,11.732,15.684,334.808,4.158,14.242,21.174,0
2025-02-23T12:00:00-05:00,2025-02-23T13:00:00-05:00,2025-02-23T17:00:00+00:00,2025-02-23T18:00:00+00:00,MOD-00247,60,31.275,9.927,10.738,10.937,12.935,338.493,4.06,13.633,21.818,0
2025-02-23T13:00:00-05:00,2025-02-23T14:00:00-05:00,2025-02-23T18:00:00+00:00,2025-02-23T19:00:00+00:00,MOD-00247,60,32.187,9.345,9.438,9.646,11.73,341.516,3.702,15.817,21.385,0
2025-02-23T14:00:00-05:00,2025-02-23T15:00:00-05:00,2025-02-23T19:00:00+00:00,2025-02-23T20:00:00+00:00,MOD-00247,60,31.582,9.645,8.52,8.735,11.832,341.555,3.535,15.904,21.776,0
2025-02-23T15:00:00-05:00,2025-02-23T16:00:00-05:00,2025-02-23T20:00:00+00:00,2025-02-23T21:00:00+00:00,MOD-00247,60,34.3,8.537,8.635,8.839,10.767,351.228,3.165,18.197,22.185,0
2025-02-23T16:00:00-05:00,2025-02-23T17:00:00-05:00,2025-02-23T21:00:00+00:00,2025-02-23T22:00:00+00:00,MOD-00247,60,36.428,7.757,8.391,8.604,11.336,360.68,2.89,20.074,20.675,0
2025-02-23T17:00:00-05:00,2025-02-23T18:00:00-05:00,2025-02-23T22:00:00+00:00,2025-02-23T23:00:00+00:00,MOD-00247,60,43.342,5.2,8.007,8.301,13.606,380.039,2.637,24.237,17.516,0
2025-02-23T18:00:00-05:00,2025-02-23T19:00:00-05:00,2025-02-23T23:00:00+00:00,2025-02-24T00:00:00+00:00,MOD-00247,60,49.165,3.5,9.77,10.141,15.739,419.785,2.338,23.91,15.884,0
2025-02-23T19:00:00-05:00,2025-02-23T20:00:00-05:00,2025-02-24T00:00:00+00:00,2025-02-24T01:00:00+00:00,MOD-00247,60,50.51,3.127,9.688,9.989,13.244,381.577,2.352,22.062,17.754,0
2025-02-23T20:00:00-05:00,2025-02-23T21:00:00-05:00,2025-02-24T01:00:00+00:00,2025-02-24T02:00:00+00:00,MOD-00247,60,53.107,2.505,11.661,11.956,14.629,371.579,2.311,21.461,17.794,0
2025-02-23T21:00:00-05:00,2025-02-23T22:00:00-05:00,2025-02-24T02:00:00+00:00,2025-02-24T03:00:00+00:00,MOD-00247,60,56.363,1.892,12.35,12.596,14.875,372.717,2.239,20.92,17.516,0
2025-02-23T22:00:00-05:00,2025-02-23T23:00:00-05:00,2025-02-24T03:00:00+00:00,2025-02-24T04:00:00+00:00,MOD-00247,60,57.542,1.585,11.517,11.753,13.872,368.371,2.256,20.044,17.333,0
2025-02-23T23:00:00-05:00,2025-02-24T00:00:00-05:00,2025-02-24T04:00:00+00:00,2025-02-24T05:00:00+00:00,MOD-00247,60,58.365,1.46,11.901,12.197,15.781,373.764,2.405,20.439,14.492,0
2025-02-24T00:00:00-05:00,2025-02-24T01:00:00-05:00,2025-02-24T05:00:00+00:00,2025-02-24T06:00:00+00:00,MOD-00247,60,58.727,1.36,13.854,14.125,16.728,372.073,2.525,19.768,14.605,0
2025-02-24T01:00:00-05:00,2025-02-24T02:00:00-05:00,2025-02-24T06:00:00+00:00,2025-02-24T07:00:00+00:00,MOD-00247,60,60.532,0.993,41.907,42.149,43.596,361.252,2.618,18.881,15.45,0
2025-02-24T02:00:00-05:00,2025-02-24T03:00:00-05:00,2025-02-24T07:00:00+00:00,2025-02-24T08:00:00+00:00,MOD-00247,60,61.588,0.91,39.915,40.177,42.015,366.151,2.65,18.601,14.671,0
2025-02-24T03:00:00-05:00,2025-02-24T04:00:00-05:00,2025-02-24T08:00:00+00:00,2025-02-24T09:00:00+00:00,MOD-00247,60,62.143,0.822,50.938,51.221,53.545,389.641,3.123,19.756,10.122,0
2025-02-24T04:00:00-05:00,2025-02-24T05:00:00-05:00,2025-02-24T09:00:00+00:00,2025-02-24T10:00:00+00:00,MOD-00247,60,64.807,0.21,30.577,30.883,33.98,412.095,3.719,19.451,7.912,0
2025-02-24T05:00:00-05:00,2025-02-24T06:00:00-05:00,2025-02-24T10:00:00+00:00,2025-02-24T11:00:00+00:00,MOD-00247,60,65.273,0.145,31.749,32.123,35.913,438.721,6.014,20.397,5.681,0
2025-02-24T06:00:00-05:00,2025-02-24T07:00:00-05:00,2025-02-24T11:00:00+00:00,2025-02-24T12:00:00+00:00,MOD-00247,60,66.35,0.298,29.265,29.962,42.023,491.961,31.096,24.7,-1.621,0
2025-02-24T07:00:00-05:00,2025-02-24T08:00:00-05:00,2025-02-24T12:00:00+00:00,2025-02-24T13:00:00+00:00,MOD-00247,60,62.95,1.533,19.897,21.087,43.251,622.942,46.543,26.326,-1.044,0
2025-02-24T08:00:00-05:00,2025-02-24T09:00:00-05:00,2025-02-24T13:00:00+00:00,2025-02-24T14:00:00+00:00,MOD-00247,60,51.132,4.928,17.145,18.349,39.994,507.64,27.335,20.584,3.644,0
2025-02-24T09:00:00-05:00,2025-02-24T10:00:00-05:00,2025-02-24T14:00:00+00:00,2025-02-24T15:00:00+00:00,MOD-00247,60,43.668,7.378,17.307,18.165,33.118,501.728,25.746,17.58,4.614,0
2025-02-24T10:00:00-05:00,2025-02-24T11:00:00-05:00,2025-02-24T15:00:00+00:00,2025-02-24T16:00:00+00:00,MOD-00247,60,33.688,11.615,18.62,19.42,35.184,536.799,23.477,11.525,3.974,0
2025-02-24T11:00:00-05:00,2025-02-24T12:00:00-05:00,2025-02-24T16:00:00+00:00,2025-02-24T17:00:00+00:00,MOD-00247,60,29.028,13.527,12.054,12.504,20.253,411.396,8.067,7.822,13.869,0
2025-02-24T12:00:00-05:00,2025-02-24T13:00:00-05:00,2025-02-24T17:00:00+00:00,2025-02-24T18:00:00+00:00,MOD-00247,60,27.83,15.005,9.723,10.146,19.323,402.046,6.87,7.833,14.641,0
2025-02-24T13:00:00-05:00,2025-02-24T14:00:00-05:00,2025-02-24T18:00:00+00:00,2025-02-24T19:00:00+00:00,MOD-00247,60,31.443,13.795,10.178,10.574,18.146,380.423,4.25,9.424,18.013,0
2025-02-24T14:00:00-05:00,2025-02-24T15:00:00-05:00,2025-02-24T19:00:00+00:00,2025-02-24T20:00:00+00:00,MOD-00247,60,39.217,10.55,11.334,11.844,19.065,380.454,4.579,19.753,18.973,0
2025-02-24T15:00:00-05:00,2025-02-24T16:00:00-05:00,2025-02-24T20:00:00+00:00,2025-02-24T21:00:00+00:00,MOD-00247,60,37.685,10.205,17.366,17.808,24.994,384.206,5.835,19.775,20.388,0
2025-02-24T16:00:00-05:00,2025-02-24T17:00:00-05:00,2025-02-24T21:00:00+00:00,2025-02-24T22:00:00+00:00,MOD-00247,60,45.325,8.338,18.466,19.001,26.724,385.565,6.832,27.055,17.912,0
2025-02-24T17:00:00-05:00,2025-02-24T18:00:00-05:00,2025-02-24T22:00:00+00:00,2025-02-24T23:00:00+00:00,MOD-00247,60,57.765,6.313,17.996,18.748,27.398,381.935,7.529,28.176,19.138,0
2025-02-24T18:00:00-05:00,2025-02-24T19:00:00-05:00,2025-02-24T23:00:00+00:00,2025-02-25T00:00:00+00:00,MOD-00247,60,67.442,5.423,15.558,16.833,27.218,368.113,2.672,26.356,23.088,0
2025-02-24T19:00:00-05:00,2025-02-24T20:00:00-05:00,2025-02-25T00:00:00+00:00,2025-02-25T01:00:00+00:00,MOD-00247,60,72.127,5.1,14.164,16.13,32.898,366.461,2.168,24.989,23.772,0
2025-02-24T20:00:00-05:00,2025-02-24T21:00:00-05:00,2025-02-25T01:00:00+00:00,2025-02-25T02:00:00+00:00,MOD-00247,60,72.797,5.227,13.36,15.815,31.744,356.354,1.775,23.448,24.032,0
2025-02-24T21:00:00-05:00,2025-02-24T22:00:00-05:00,2025-02-25T02:00:00+00:00,2025-02-25T03:00:00+00:00,MOD-00247,60,71.323,5.412,14.775,17.193,30.852,354.021,2.113,22.12,22.727,0
2025-02-24T22:00:00-05:00,2025-02-24T23:00:00-05:00,2025-02-25T03:00:00+00:00,2025-02-25T04:00:00+00:00,MOD-00247,60,69.955,5.628,14.588,17.136,31.537,349.447,2.371,21.307,20.727,0
2025-02-24T23:00:00-05:00,2025-02-25T00:00:00-05:00,2025-02-25T04:00:00+00:00,2025-02-25T05:00:00+00:00,MOD-00247,60,69.875,5.367,13.779,16.11,29.848,340.561,2.584,20.771,20.423,0
2025-02-25T00:00:00-05:00,2025-02-25T01:00:00-05:00,2025-02-25T05:00:00+00:00,2025-02-25T06:00:00+00:00,MOD-00247,60,70.353,5.202,14.024,16.232,26.805,333.774,2.611,20.515,20.582,0
2025-02-25T01:00:00-05:00,2025-02-25T02:00:00-05:00,2025-02-25T06:00:00+00:00,2025-02-25T07:00:00+00:00,MOD-00247,60,71.198,5.04,13.695,15.926,25.458,325.551,2.634,20.243,20.151,0
2025-02-25T02:00:00-05:00,2025-02-25T03:00:00-05:00,2025-02-25T07:00:00+00:00,2025-02-25T08:00:00+00:00,MOD-00247,60,71.758,4.9,12.38,14.869,26.722,324.975,2.668,19.75,19.843,0
2025-02-25T03:00:00-05:00,2025-02-25T04:00:00-05:00,2025-02-25T08:00:00+00:00,2025-02-25T09:00:00+00:00,MOD-00247,60,70.643,5.065,11.17,13.734,27.254,324.028,2.965,19.372,19.489,0
2025-02-25T04:00:00-05:00,2025-02-25T05:00:00-05:00,2025-02-25T09:00:00+00:00,2025-02-25T10:00:00+00:00,MOD-00247,60,68.347,5.292,10.619,13.055,23.183,330.071,3.116,19.393,18.77,0
