period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-01-06T01:00:00-05:00,2024-01-06T02:00:00-05:00,2024-01-06T06:00:00+00:00,2024-01-06T07:00:00+00:00,MOD-00247,60,52.437,0.602,13.519,13.722,15.39,173.317,3.178,32.756,23.903,0
2024-01-06T02:00:00-05:00,2024-01-06T03:00:00-05:00,2024-01-06T07:00:00+00:00,2024-01-06T08:00:00+00:00,MOD-00247,60,55.753,0.09,7.765,7.973,9.976,173.639,2.217,33.077,23.081,0
2024-01-06T03:00:00-05:00,2024-01-06T04:00:00-05:00,2024-01-06T08:00:00+00:00,2024-01-06T09:00:00+00:00,MOD-00247,60,53.543,0.778,13.826,14.036,16.021,169.623,3.049,33.129,22.714,0
2024-01-06T04:00:00-05:00,2024-01-06T05:00:00-05:00,2024-01-06T09:00:00+00:00,2024-01-06T10:00:00+00:00,MOD-00247,60,53.85,1.057,10.551,10.786,13.441,185.127,3.063,34.135,20.559,0
2024-01-06T05:00:00-05:00,2024-01-06T06:00:00-05:00,2024-01-06T10:00:00+00:00,2024-01-06T11:00:00+00:00,MOD-00247,60,55.255,1.075,10.746,10.999,13.554,192.578,2.016,34.942,18.43,0
2024-01-06T06:00:00-05:00,2024-01-06T07:00:00-05:00,2024-01-06T11:00:00+00:00,2024-01-06T12:00:00+00:00,MOD-00247,60,56.788,0.98,15.524,15.759,17.847,214.491,1.765,35.226,17.016,0
2024-01-06T07:00:00-05:00,2024-01-06T08:00:00-05:00,2024-01-06T12:00:00+00:00,2024-01-06T13:00:00+00:00,MOD-00247,60,57.658,0.965,20.699,20.967,25.814,229.983,1.904,35.682,15.977,0
2024-01-06T08:00:00-05:00,2024-01-06T09:00:00-05:00,2024-01-06T13:00:00+00:00,2024-01-06T14:00:00+00:00,MOD-00247,60,56.748,1.428,9.268,9.593,15.173,266.694,1.859,35.964,15.15,0
2024-01-06T09:00:00-05:00,2024-01-06T10:00:00-05:00,2024-01-06T14:00:00+00:00,2024-01-06T15:00:00+00:00,MOD-00247,60,51.485,3.112,11.058,11.389,17.407,278.132,3.474,34.25,17.423,0
2024-01-06T10:00:00-05:00,2024-01-06T11:00:00-05:00,2024-01-06T15:00:00+00:00,2024-01-06T16:00:00+00:00,MOD-00247,60,43.198,5.372,8.911,9.156,13.349,235.314,2.601,31.347,21.221,0
2024-01-06T11:00:00-05:00,2024-01-06T12:00:00-05:00,2024-01-06T16:00:00+00:00,2024-01-06T17:00:00+00:00,MOD-00247,60,42.073,5.203,4.79,4.971,7.273,198.5,2.105,30.916,22.904,0
2024-01-06T12:00:00-05:00,2024-01-06T13:00:00-05:00,2024-01-06T17:00:00+00:00,2024-01-06T18:00:00+00:00,MOD-00247,60,45.36,4.832,3.417,3.582,5.491,177.648,2.669,31.987,24.385,0
2024-01-06T13:00:00-05:00,2024-01-06T14:00:00-05:00,2024-01-06T18:00:00+00:00,2024-01-06T19:00:00+00:00,MOD-00247,60,52.655,3.848,3.563,3.789,6.751,173.869,2.809,32.203,24.605,0
2024-01-06T14:00:00-05:00,2024-01-06T15:00:00-05:00,2024-01-06T19:00:00+00:00,2024-01-06T20:00:00+00:00,MOD-00247,60,55.232,3.768,3.404,3.621,7.807,171.528,2.573,31.951,25.086,0
2024-01-06T15:00:00-05:00,2024-01-06T16:00:00-05:00,2024-01-06T20:00:00+00:00,2024-01-06T21:00:00+00:00,MOD-00247,60,57.01,3.817,4.208,4.442,9.585,169.483,2.468,32.299,24.573,0
2024-01-06T16:00:00-05:00,2024-01-06T17:00:00-05:00,2024-01-06T21:00:00+00:00,2024-01-06T22:00:00+00:00,MOD-00247,60,60.605,3.503,3.821,4.098,8.746,173.174,2.83,32.804,24.403,0
2024-01-06T17:00:00-05:00,2024-01-06T18:00:00-05:00,2024-01-06T22:00:00+00:00,2024-01-06T23:00:00+00:00,MOD-00247,60,62.612,3.512,4.457,4.773,11.545,197.51,2.781,33.661,23.091,0
2024-01-06T18:00:00-05:00,2024-01-06T19:00:00-05:00,2024-01-06T23:00:00+00:00,2024-01-07T00:00:00+00:00,MOD-00247,60,62.117,3.6,4.737,5.119,12.303,190.862,2.979,34.414,20.896,0
2024-01-06T19:00:00-05:00,2024-01-06T20:00:00-05:00,2024-01-07T00:00:00+00:00,2024-01-07T01:00:00+00:00,MOD-00247,60,73.912,3.423,4.678,5.442,22.375,218.194,1.53,34.342,23.027,0
2024-01-06T20:00:00-05:00,2024-01-06T21:00:00-05:00,2024-01-07T01:00:00+00:00,2024-01-07T02:00:00+00:00,MOD-00247,60,78.732,3.377,2.589,4.333,29.141,156.128,2.631,33.628,23.94,0
2024-01-06T21:00:00-05:00,2024-01-06T22:00:00-05:00,2024-01-07T02:00:00+00:00,2024-01-07T03:00:00+00:00,MOD-00247,60,84.048,3.237,1.6,5.719,48.036,137.163,3.98,31.64,26.931,0
2024-01-06T22:00:00-05:00,2024-01-06T23:00:00-05:00,2024-01-07T03:00:00+00:00,2024-01-07T04:00:00+00:00,MOD-00247,60,81.867,3.787,1.768,6.128,50.718,130.664,3.586,30.784,26,0
2024-01-06T23:00:00-05:00,2024-01-07T00:00:00-05:00,2024-01-07T04:00:00+00:00,2024-01-07T05:00:00+00:00,MOD-00247,60,82.757,3.793,1.435,5.577,40.586,122.657,3.788,30.629,25.098,0
2024-01-07T00:00:00-05:00,2024-01-07T01:00:00-05:00,2024-01-07T05:00:00+00:00,2024-01-07T06:00:00+00:00,MOD-00247,60,84.757,3.398,1.258,5.219,38.566,119.47,3.992,30.513,24.899,0
2024-01-07T01:00:00-05:00,2024-01-07T02:00:00-05:00,2024-01-07T06:00:00+00:00,2024-01-07T07:00:00+00:00,MOD-00247,60,85.823,2.813,0.761,3.67,28.586,117.184,4.376,30.279,24.129,0
2024-01-07T02:00:00-05:00,2024-01-07T03:00:00-05:00,2024-01-07T07:00:00+00:00,2024-01-07T08:00:00+00:00,MOD-00247,60,87.865,2.197,0.765,3.331,23.418,112.209,4.494,30.366,24.635,0
2024-01-07T03:00:00-05:00,2024-01-07T04:00:00-05:00,2024-01-07T08:00:00+00:00,2024-01-07T09:00:00+00:00,MOD-00247,60,88.79,2.197,0.726,4.084,39.275,113.242,4.647,30.303,25.134,0
2024-01-07T04:00:00-05:00,2024-01-07T05:00:00-05:00,2024-01-07T09:00:00+00:00,2024-01-07T10:00:00+00:00,MOD-00247,60,88.493,2.442,0.576,3.307,35.835,111.692,4.626,30.247,25.101,0
2024-01-07T05:00:00-05:00,2024-01-07T06:00:00-05:00,2024-01-07T10:00:00+00:00,2024-01-07T11:00:00+00:00,MOD-00247,60,87.073,2.712,0.686,3.427,32.704,113.518,4.453,30.18,24.861,0
2024-01-07T06:00:00-05:00,2024-01-07T07:00:00-05:00,2024-01-07T11:00:00+00:00,2024-01-07T12:00:00+00:00,MOD-00247,60,86.677,2.7,0.789,4.161,37.116,113.87,4.549,30.156,24.641,0
2024-01-07T07:00:00-05:00,2024-01-07T08:00:00-05:00,2024-01-07T12:00:00+00:00,2024-01-07T13:00:00+00:00,MOD-00247,60,86.837,2.702,0.755,3.785,32.594,113.922,4.54,30.292,24.91,0
2024-01-07T08:00:00-05:00,2024-01-07T09:00:00-05:00,2024-01-07T13:00:00+00:00,2024-01-07T14:00:00+00:00,MOD-00247,60,86.402,2.783,0.628,3.504,33.767,113.984,4.579,30.411,25.269,0
2024-01-07T09:00:00-05:00,2024-01-07T10:00:00-05:00,2024-01-07T14:00:00+00:00,2024-01-07T15:00:00+00:00,MOD-00247,60,86.202,2.962,0.589,3.632,41.724,117.712,4.531,30.704,25.307,0
2024-01-07T10:00:00-05:00,2024-01-07T11:00:00-05:00,2024-01-07T15:00:00+00:00,2024-01-07T16:00:00+00:00,MOD-00247,60,85.98,3.005,0.638,3.951,37.437,118.046,4.418,30.741,25.799,0
2024-01-07T11:00:00-05:00,2024-01-07T12:00:00-05:00,2024-01-07T16:00:00+00:00,2024-01-07T17:00:00+00:00,MOD-00247,60,86.682,2.752,0.679,4.738,43.534,123.453,4.602,31.04,25.724,0
2024-01-07T12:00:00-05:00,2024-01-07T13:00:00-05:00,2024-01-07T17:00:00+00:00,2024-01-07T18:00:00+00:00,MOD-00247,60,87.665,2.142,0.527,2.188,20.418,167.662,5.613,32.967,23.634,0
2024-01-07T13:00:00-05:00,2024-01-07T14:00:00-05:00,2024-01-07T18:00:00+00:00,2024-01-07T19:00:00+00:00,MOD-00247,60,85.327,1.588,3.529,4.247,11.621,225.321,5.921,33.569,18.603,0
2024-01-07T14:00:00-05:00,2024-01-07T15:00:00-05:00,2024-01-07T19:00:00+00:00,2024-01-07T20:00:00+00:00,MOD-00247,60,78.452,-0.27,,,,174.906,3.534,29.675,17.644,
2024-01-07T15:00:00-05:00,2024-01-07T16:00:00-05:00,2024-01-07T20:00:00+00:00,2024-01-07T21:00:00+00:00,MOD-00247,60,79.29,-1.43,1.705,2.194,6.785,164.801,3.881,30.028,19.442,0
2024-01-07T16:00:00-05:00,2024-01-07T17:00:00-05:00,2024-01-07T21:00:00+00:00,2024-01-07T22:00:00+00:00,MOD-00247,60,79.633,-1.703,1.08,1.708,12.084,176.249,3.933,30.381,20.514,0
2024-01-07T17:00:00-05:00,2024-01-07T18:00:00-05:00,2024-01-07T22:00:00+00:00,2024-01-07T23:00:00+00:00,MOD-00247,60,79.485,-2.185,1.192,1.743,10.197,176.628,3.84,30.158,20.611,0
2024-01-07T18:00:00-05:00,2024-01-07T19:00:00-05:00,2024-01-07T23:00:00+00:00,2024-01-08T00:00:00+00:00,MOD-00247,60,78.593,-2.89,1.518,2.043,6.624,175.802,3.818,30.211,20.686,0
2024-01-07T19:00:00-05:00,2024-01-07T20:00:00-05:00,2024-01-08T00:00:00+00:00,2024-01-08T01:00:00+00:00,MOD-00247,60,80.26,-3.133,1.66,2.373,10.204,188.361,4.237,31.375,19.964,0
2024-01-07T20:00:00-05:00,2024-01-07T21:00:00-05:00,2024-01-08T01:00:00+00:00,2024-01-08T02:00:00+00:00,MOD-00247,60,81.728,-2.97,1.84,2.706,11.595,197.483,4.601,32.257,19.132,0
2024-01-07T21:00:00-05:00,2024-01-07T22:00:00-05:00,2024-01-08T02:00:00+00:00,2024-01-08T03:00:00+00:00,MOD-00247,60,81.063,-2.827,1.615,2.588,14.237,185.994,4.337,31.992,19.754,0
2024-01-07T22:00:00-05:00,2024-01-07T23:00:00-05:00,2024-01-08T03:00:00+00:00,2024-01-08T04:00:00+00:00,MOD-00247,60,80.087,-2.75,1.756,2.714,13.18,181.734,4.092,31.892,20.108,0
2024-01-07T23:00:00-05:00,2024-01-08T00:00:00-05:00,2024-01-08T04:00:00+00:00,2024-01-08T05:00:00+00:00,MOD-00247,60,80.908,-2.915,2.916,3.932,14.837,189.327,4.318,32.84,18.813,0
2024-01-08T00:00:00-05:00,2024-01-08T01:00:00-05:00,2024-01-08T05:00:00+00:00,2024-01-08T06:00:00+00:00,MOD-00247,60,79.93,-2.523,2.48,3.494,13.249,196.691,3.932,33.253,17.944,0
2024-01-08T01:00:00-05:00,2024-01-08T02:00:00-05:00,2024-01-08T06:00:00+00:00,2024-01-08T07:00:00+00:00,MOD-00247,60,79.018,-2.185,2.404,3.391,12.637,201.364,3.742,33.92,16.682,0
2024-01-08T02:00:00-05:00,2024-01-08T03:00:00-05:00,2024-01-08T07:00:00+00:00,2024-01-08T08:00:00+00:00,MOD-00247,60,78.607,-2.112,2.331,3.316,11.23,192.608,3.613,34.673,15.447,0
2024-01-08T03:00:00-05:00,2024-01-08T04:00:00-05:00,2024-01-08T08:00:00+00:00,2024-01-08T09:00:00+00:00,MOD-00247,60,78.973,-2.027,2.334,3.15,10.506,190.674,3.75,34.024,16.11,0
2024-01-08T04:00:00-05:00,2024-01-08T05:00:00-05:00,2024-01-08T09:00:00+00:00,2024-01-08T10:00:00+00:00,MOD-00247,60,79.035,-1.81,2.653,3.266,11.026,224.492,3.817,34.227,14.184,0
2024-01-08T05:00:00-05:00,2024-01-08T06:00:00-05:00,2024-01-08T10:00:00+00:00,2024-01-08T11:00:00+00:00,MOD-00247,60,78.12,-1.453,2.867,3.507,17.224,249.966,3.793,36.17,10.07,0
2024-01-08T06:00:00-05:00,2024-01-08T07:00:00-05:00,2024-01-08T11:00:00+00:00,2024-01-08T12:00:00+00:00,MOD-00247,60,79.015,-1.928,4.271,4.944,17.363,298.557,4.636,36.307,8.034,0
2024-01-08T07:00:00-05:00,2024-01-08T08:00:00-05:00,2024-01-08T12:00:00+00:00,2024-01-08T13:00:00+00:00,MOD-00247,60,80.442,-2.69,7.191,7.773,22.912,302.134,5.927,34.155,10.602,0
2024-01-08T08:00:00-05:00,2024-01-08T09:00:00-05:00,2024-01-08T13:00:00+00:00,2024-01-08T14:00:00+00:00,MOD-00247,60,71.883,-0.892,4.382,4.875,20.419,286.391,2.789,31.81,14.213,0
2024-01-08T09:00:00-05:00,2024-01-08T10:00:00-05:00,2024-01-08T14:00:00+00:00,2024-01-08T15:00:00+00:00,MOD-00247,60,62.145,1.422,7.329,7.793,17.162,288.353,3.798,30.74,15.612,0
2024-01-08T10:00:00-05:00,2024-01-08T11:00:00-05:00,2024-01-08T15:00:00+00:00,2024-01-08T16:00:00+00:00,MOD-00247,60,55.532,3.497,6.958,7.305,13.463,270.611,3.078,29.645,17.724,0
2024-01-08T11:00:00-05:00,2024-01-08T12:00:00-05:00,2024-01-08T16:00:00+00:00,2024-01-08T17:00:00+00:00,MOD-00247,60,49.833,5.347,6.291,6.525,11.686,245.491,2.354,29.458,19.759,0
2024-01-08T12:00:00-05:00,2024-01-08T13:00:00-05:00,2024-01-08T17:00:00+00:00,2024-01-08T18:00:00+00:00,MOD-00247,60,47.243,6.193,5.804,5.984,9.593,217.278,2.875,29.608,21.19,0
2024-01-08T13:00:00-05:00,2024-01-08T14:00:00-05:00,2024-01-08T18:00:00+00:00,2024-01-08T19:00:00+00:00,MOD-00247,60,44.923,6.805,5.566,5.722,8.406,210.657,3.292,30.026,21.317,0
2024-01-08T14:00:00-05:00,2024-01-08T15:00:00-05:00,2024-01-08T19:00:00+00:00,2024-01-08T20:00:00+00:00,MOD-00247,60,45.012,6.475,4.694,4.811,7.455,200.099,3.236,30.298,21.924,0
2024-01-08T15:00:00-05:00,2024-01-08T16:00:00-05:00,2024-01-08T20:00:00+00:00,2024-01-08T21:00:00+00:00,MOD-00247,60,49.803,5.268,4.533,4.66,7.399,200.059,2.588,32.094,20.273,0
2024-01-08T16:00:00-05:00,2024-01-08T17:00:00-05:00,2024-01-08T21:00:00+00:00,2024-01-08T22:00:00+00:00,MOD-00247,60,61.933,2.327,4.227,4.407,8.866,242.081,2.636,35.118,16.841,0
2024-01-08T17:00:00-05:00,2024-01-08T18:00:00-05:00,2024-01-08T22:00:00+00:00,2024-01-08T23:00:00+00:00,MOD-00247,60,71.172,0.4,4.732,4.949,11.016,365.802,2.179,38.317,11.723,0
2024-01-08T18:00:00-05:00,2024-01-08T19:00:00-05:00,2024-01-08T23:00:00+00:00,2024-01-09T00:00:00+00:00,MOD-00247,60,77.172,-0.723,5.203,5.464,13.185,391.417,3.535,38.758,9.952,0
2024-01-08T19:00:00-05:00,2024-01-08T20:00:00-05:00,2024-01-09T00:00:00+00:00,2024-01-09T01:00:00+00:00,MOD-00247,60,71.865,-0.503,4.623,4.779,6.734,328.045,2.197,35.7,12.173,0
2024-01-08T20:00:00-05:00,2024-01-08T21:00:00-05:00,2024-01-09T01:00:00+00:00,2024-01-09T02:00:00+00:00,MOD-00247,60,70.713,-0.61,3.664,3.822,7.605,289.798,2.192,35.562,11.739,0
2024-01-08T21:00:00-05:00,2024-01-08T22:00:00-05:00,2024-01-09T02:00:00+00:00,2024-01-09T03:00:00+00:00,MOD-00247,60,75.747,-1.165,4.462,4.625,9.654,372.057,4.623,38.035,8.147,0
2024-01-08T22:00:00-05:00,2024-01-08T23:00:00-05:00,2024-01-09T03:00:00+00:00,2024-01-09T04:00:00+00:00,MOD-00247,60,79.723,-1.502,7.43,7.698,11.633,473.843,22.35,39.498,6.286,0
2024-01-08T23:00:00-05:00,2024-01-09T00:00:00-05:00,2024-01-09T04:00:00+00:00,2024-01-09T05:00:00+00:00,MOD-00247,60,81.455,-2.215,5.622,5.817,8.115,394.852,11.899,37.293,6.306,0
2024-01-09T00:00:00-05:00,2024-01-09T01:00:00-05:00,2024-01-09T05:00:00+00:00,2024-01-09T06:00:00+00:00,MOD-00247,60,85.083,-2.912,4.75,4.897,6.619,328.716,12.319,36.519,6.414,0
2024-01-09T01:00:00-05:00,2024-01-09T02:00:00-05:00,2024-01-09T06:00:00+00:00,2024-01-09T07:00:00+00:00,MOD-00247,60,85.268,-3.158,4.658,4.806,6.562,367.782,12.687,36.351,6.122,0
2024-01-09T02:00:00-05:00,2024-01-09T03:00:00-05:00,2024-01-09T07:00:00+00:00,2024-01-09T08:00:00+00:00,MOD-00247,60,86.923,-3.503,4.716,4.868,6.108,417.794,21.488,37.129,5.191,0
2024-01-09T03:00:00-05:00,2024-01-09T04:00:00-05:00,2024-01-09T08:00:00+00:00,2024-01-09T09:00:00+00:00,MOD-00247,60,86.072,-3.318,5.147,5.282,6.729,374.359,21.797,36.341,5.089,0
2024-01-09T04:00:00-05:00,2024-01-09T05:00:00-05:00,2024-01-09T09:00:00+00:00,2024-01-09T10:00:00+00:00,MOD-00247,60,87.825,-4.04,4.823,4.954,6.06,398.04,28.571,36.578,4.115,0
2024-01-09T05:00:00-05:00,2024-01-09T06:00:00-05:00,2024-01-09T10:00:00+00:00,2024-01-09T11:00:00+00:00,MOD-00247,60,88.495,-3.81,4.558,4.735,6.732,442.236,33.972,36.906,4.272,0
2024-01-09T06:00:00-05:00,2024-01-09T07:00:00-05:00,2024-01-09T11:00:00+00:00,2024-01-09T12:00:00+00:00,MOD-00247,60,83.833,-2.828,7.607,7.821,10.522,586.761,45.536,36.96,3.846,0
2024-01-09T07:00:00-05:00,2024-01-09T08:00:00-05:00,2024-01-09T12:00:00+00:00,2024-01-09T13:00:00+00:00,MOD-00247,60,82.188,-2.103,8.21,8.556,13.207,905.077,124.264,40.579,0.46,0
2024-01-09T08:00:00-05:00,2024-01-09T09:00:00-05:00,2024-01-09T13:00:00+00:00,2024-01-09T14:00:00+00:00,MOD-00247,60,76.357,-0.857,8.308,8.625,11.985,795.717,92.219,37.752,2.339,0
2024-01-09T09:00:00-05:00,2024-01-09T10:00:00-05:00,2024-01-09T14:00:00+00:00,2024-01-09T15:00:00+00:00,MOD-00247,60,64.902,0.865,10.881,11.125,14.378,631.546,38.429,33.103,6.267,0
2024-01-09T10:00:00-05:00,2024-01-09T11:00:00-05:00,2024-01-09T15:00:00+00:00,2024-01-09T16:00:00+00:00,MOD-00247,60,58.435,2.72,7.633,8.038,22.337,437.47,8.62,30.165,10.563,0
2024-01-09T11:00:00-05:00,2024-01-09T12:00:00-05:00,2024-01-09T16:00:00+00:00,2024-01-09T17:00:00+00:00,MOD-00247,60,54.562,4.288,7.28,7.914,30.19,363.527,3.545,28.989,13.448,0
2024-01-09T12:00:00-05:00,2024-01-09T13:00:00-05:00,2024-01-09T17:00:00+00:00,2024-01-09T18:00:00+00:00,MOD-00247,60,52.088,5.278,4.469,4.938,18.667,231.042,2.933,28.388,15.152,0
2024-01-09T13:00:00-05:00,2024-01-09T14:00:00-05:00,2024-01-09T18:00:00+00:00,2024-01-09T19:00:00+00:00,MOD-00247,60,57.27,4.968,3.689,4.218,23.686,199.585,2.81,28.962,17.4,0
2024-01-09T14:00:00-05:00,2024-01-09T15:00:00-05:00,2024-01-09T19:00:00+00:00,2024-01-09T20:00:00+00:00,MOD-00247,60,64.742,4.903,3.416,4.102,30.795,208.057,2.59,30.07,18.04,0
2024-01-09T15:00:00-05:00,2024-01-09T16:00:00-05:00,2024-01-09T20:00:00+00:00,2024-01-09T21:00:00+00:00,MOD-00247,60,69.623,4.843,2.221,2.898,24.692,183.671,1.691,30.363,19.332,0
2024-01-09T16:00:00-05:00,2024-01-09T17:00:00-05:00,2024-01-09T21:00:00+00:00,2024-01-09T22:00:00+00:00,MOD-00247,60,71.078,4.842,1.525,2.602,27.483,166.394,1.608,30.14,20.882,0
2024-01-09T17:00:00-05:00,2024-01-09T18:00:00-05:00,2024-01-09T22:00:00+00:00,2024-01-09T23:00:00+00:00,MOD-00247,60,73.495,5.015,1.712,3.929,40.911,157.982,1.621,30.245,22.242,0
2024-01-09T18:00:00-05:00,2024-01-09T19:00:00-05:00,2024-01-09T23:00:00+00:00,2024-01-10T00:00:00+00:00,MOD-00247,60,81.972,4.86,1.661,7.99,143.233,153.047,3.287,31.123,22.825,0
2024-01-09T19:00:00-05:00,2024-01-09T20:00:00-05:00,2024-01-10T00:00:00+00:00,2024-01-10T01:00:00+00:00,MOD-00247,60,86.293,5.172,1.698,10.269,147.683,141.974,3.883,30.866,24.066,0
2024-01-09T20:00:00-05:00,2024-01-09T21:00:00-05:00,2024-01-10T01:00:00+00:00,2024-01-10T02:00:00+00:00,MOD-00247,60,87.415,5.74,2.04,13.535,150.488,135.846,4.148,30.387,23.724,1
2024-01-09T21:00:00-05:00,2024-01-09T22:00:00-05:00,2024-01-10T02:00:00+00:00,2024-01-10T03:00:00+00:00,MOD-00247,60,87.727,6.318,2.386,18.163,169.564,129.4,4.356,29.927,23.579,1
2024-01-09T22:00:00-05:00,2024-01-09T23:00:00-05:00,2024-01-10T03:00:00+00:00,2024-01-10T04:00:00+00:00,MOD-00247,60,86.923,6.5,3.059,24.355,206.579,122.237,3.908,29.785,23.079,1
2024-01-09T23:00:00-05:00,2024-01-10T00:00:00-05:00,2024-01-10T04:00:00+00:00,2024-01-10T05:00:00+00:00,MOD-00247,60,88.045,6.793,3.273,28.695,246.49,119.273,4.387,29.917,23.451,1
2024-01-10T00:00:00-05:00,2024-01-10T01:00:00-05:00,2024-01-10T05:00:00+00:00,2024-01-10T06:00:00+00:00,MOD-00247,60,89.065,7.552,3.447,24.112,210.294,119.587,4.257,30.175,24.243,1
2024-01-10T01:00:00-05:00,2024-01-10T02:00:00-05:00,2024-01-10T06:00:00+00:00,2024-01-10T07:00:00+00:00,MOD-00247,60,89.097,8.643,2.193,16.065,167.687,117.342,3.896,29.99,24.876,1
2024-01-10T02:00:00-05:00,2024-01-10T03:00:00-05:00,2024-01-10T07:00:00+00:00,2024-01-10T08:00:00+00:00,MOD-00247,60,89.423,9.572,1.533,13.186,180.446,115.266,3.885,29.616,24.697,1
2024-01-10T03:00:00-05:00,2024-01-10T04:00:00-05:00,2024-01-10T08:00:00+00:00,2024-01-10T09:00:00+00:00,MOD-00247,60,90.642,10.313,0.973,9.212,164.028,123.644,4.174,30.443,24.494,1
2024-01-10T04:00:00-05:00,2024-01-10T05:00:00-05:00,2024-01-10T09:00:00+00:00,2024-01-10T10:00:00+00:00,MOD-00247,60,91.398,10.88,0.875,3.031,39.492,183.509,4.667,31.53,18.249,0
2024-01-10T05:00:00-05:00,2024-01-10T06:00:00-05:00,2024-01-10T10:00:00+00:00,2024-01-10T11:00:00+00:00,MOD-00247,60,90.762,11.32,1.325,13.936,157.832,127.205,4.64,27.768,22.387,1
2024-01-10T06:00:00-05:00,2024-01-10T07:00:00-05:00,2024-01-10T11:00:00+00:00,2024-01-10T12:00:00+00:00,MOD-00247,60,92.452,11.712,1.114,7.197,69.018,167.369,4.68,28.355,22.066,0
2024-01-10T07:00:00-05:00,2024-01-10T08:00:00-05:00,2024-01-10T12:00:00+00:00,2024-01-10T13:00:00+00:00,MOD-00247,60,89.648,13.33,2.063,8.786,42.687,163.642,4.322,25.825,20.32,0
2024-01-10T08:00:00-05:00,2024-01-10T09:00:00-05:00,2024-01-10T13:00:00+00:00,2024-01-10T14:00:00+00:00,MOD-00247,60,84.442,13.967,3.431,11.911,38.894,185.357,3.334,30.336,16.666,0
2024-01-10T09:00:00-05:00,2024-01-10T10:00:00-05:00,2024-01-10T14:00:00+00:00,2024-01-10T15:00:00+00:00,MOD-00247,60,73.388,13.852,2.018,5.008,12.59,149.288,2.546,26.913,13.966,0
2024-01-10T10:00:00-05:00,2024-01-10T11:00:00-05:00,2024-01-10T15:00:00+00:00,2024-01-10T16:00:00+00:00,MOD-00247,60,67.618,12.523,0.833,1.191,4.243,159.998,2.554,29.003,15.527,0
2024-01-10T11:00:00-05:00,2024-01-10T12:00:00-05:00,2024-01-10T16:00:00+00:00,2024-01-10T17:00:00+00:00,MOD-00247,60,61.488,13.443,1.212,1.455,3.776,166.938,2.303,27.89,17.866,0
2024-01-10T12:00:00-05:00,2024-01-10T13:00:00-05:00,2024-01-10T17:00:00+00:00,2024-01-10T18:00:00+00:00,MOD-00247,60,57.433,13.382,1.608,1.837,4.275,161.794,2.433,28.37,17.818,0
2024-01-10T13:00:00-05:00,2024-01-10T14:00:00-05:00,2024-01-10T18:00:00+00:00,2024-01-10T19:00:00+00:00,MOD-00247,60,55.853,12.283,1.619,1.963,7.655,152.091,1.76,28.423,18.716,0
2024-01-10T14:00:00-05:00,2024-01-10T15:00:00-05:00,2024-01-10T19:00:00+00:00,2024-01-10T20:00:00+00:00,MOD-00247,60,51.477,12.325,2.046,2.45,8.43,161.873,1.755,28.199,19.726,0
2024-01-10T15:00:00-05:00,2024-01-10T16:00:00-05:00,2024-01-10T20:00:00+00:00,2024-01-10T21:00:00+00:00,MOD-00247,60,50.077,11.328,2.8,3.405,9.219,163.386,1.862,29.609,17.114,0
2024-01-10T16:00:00-05:00,2024-01-10T17:00:00-05:00,2024-01-10T21:00:00+00:00,2024-01-10T22:00:00+00:00,MOD-00247,60,44.045,10.238,2.241,2.702,9.848,172.267,2.909,27.946,17.629,0
2024-01-10T17:00:00-05:00,2024-01-10T18:00:00-05:00,2024-01-10T22:00:00+00:00,2024-01-10T23:00:00+00:00,MOD-00247,60,45.203,9.135,2.254,2.468,6.43,189.28,3.089,29.254,17.874,0
2024-01-10T18:00:00-05:00,2024-01-10T19:00:00-05:00,2024-01-10T23:00:00+00:00,2024-01-11T00:00:00+00:00,MOD-00247,60,46.355,8.933,1.782,1.91,3.925,202.202,2.691,29.226,17.605,0
2024-01-10T19:00:00-05:00,2024-01-10T20:00:00-05:00,2024-01-11T00:00:00+00:00,2024-01-11T01:00:00+00:00,MOD-00247,60,49.707,8.227,2.399,2.489,3.82,210.854,1.798,29.765,16.912,0
2024-01-10T20:00:00-05:00,2024-01-10T21:00:00-05:00,2024-01-11T01:00:00+00:00,2024-01-11T02:00:00+00:00,MOD-00247,60,52.627,7.803,2.707,2.799,4.712,220.064,1.888,30.204,16.867,0
2024-01-10T21:00:00-05:00,2024-01-10T22:00:00-05:00,2024-01-11T02:00:00+00:00,2024-01-11T03:00:00+00:00,MOD-00247,59,52.383,7.98,,,,213.421,1.877,29.977,16.993,
2024-01-10T22:00:00-05:00,2024-01-10T23:00:00-05:00,2024-01-11T03:00:00+00:00,2024-01-11T04:00:00+00:00,MOD-00247,59,53.475,7.949,,,,205.133,2.092,30.873,16.088,
2024-01-10T23:00:00-05:00,2024-01-11T00:00:00-05:00,2024-01-11T04:00:00+00:00,2024-01-11T05:00:00+00:00,MOD-00247,59,51.927,7.995,,,,191.33,1.817,30.507,16.969,
2024-01-11T00:00:00-05:00,2024-01-11T01:00:00-05:00,2024-01-11T05:00:00+00:00,2024-01-11T06:00:00+00:00,MOD-00247,59,49.383,7.82,,,,179.777,1.899,29.597,19.736,
2024-01-11T01:00:00-05:00,2024-01-11T02:00:00-05:00,2024-01-11T06:00:00+00:00,2024-01-11T07:00:00+00:00,MOD-00247,60,48.482,7.29,0.992,1.056,2.01,172.892,2.251,29.913,21.141,0
