period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-06-17T03:00:00-04:00,2024-06-17T04:00:00-04:00,2024-06-17T07:00:00+00:00,2024-06-17T08:00:00+00:00,MOD-00257,60,66.095,17.822,4.774,5.253,14.349,93.551,,29.995,26.919,0
2024-06-17T04:00:00-04:00,2024-06-17T05:00:00-04:00,2024-06-17T08:00:00+00:00,2024-06-17T09:00:00+00:00,MOD-00257,60,70.89,16.713,4.93,5.424,13.73,115.146,,31.573,23.781,0
2024-06-17T05:00:00-04:00,2024-06-17T06:00:00-04:00,2024-06-17T09:00:00+00:00,2024-06-17T10:00:00+00:00,MOD-00257,60,74.148,16.158,5.349,5.869,15.023,143.261,,32.324,20.83,0
2024-06-17T06:00:00-04:00,2024-06-17T07:00:00-04:00,2024-06-17T10:00:00+00:00,2024-06-17T11:00:00+00:00,MOD-00257,60,74.75,16.855,5.302,5.888,17.926,154.854,,32.563,22.065,0
2024-06-17T07:00:00-04:00,2024-06-17T08:00:00-04:00,2024-06-17T11:00:00+00:00,2024-06-17T12:00:00+00:00,MOD-00257,60,72.032,18.64,4.968,5.719,21.227,170.124,,30.541,24.806,0
2024-06-17T08:00:00-04:00,2024-06-17T09:00:00-04:00,2024-06-17T12:00:00+00:00,2024-06-17T13:00:00+00:00,MOD-00257,60,58.567,23.248,5.237,5.939,19.349,165.914,,15.059,31.937,0
2024-06-17T09:00:00-04:00,2024-06-17T10:00:00-04:00,2024-06-17T13:00:00+00:00,2024-06-17T14:00:00+00:00,MOD-00257,60,46.207,27.392,5.681,6.298,15.163,99.991,,11.069,32.433,0
2024-06-17T10:00:00-04:00,2024-06-17T11:00:00-04:00,2024-06-17T14:00:00+00:00,2024-06-17T15:00:00+00:00,MOD-00257,60,42.468,28.722,6.567,7.116,17.68,85.902,,9.594,39.386,0
2024-06-17T11:00:00-04:00,2024-06-17T12:00:00-04:00,2024-06-17T15:00:00+00:00,2024-06-17T16:00:00+00:00,MOD-00257,60,39.017,29.653,7.258,7.789,17.886,82.791,,14.618,42.564,0
2024-06-17T12:00:00-04:00,2024-06-17T13:00:00-04:00,2024-06-17T16:00:00+00:00,2024-06-17T17:00:00+00:00,MOD-00257,60,37.808,31.347,7.891,8.468,19.995,106.071,,22.476,45.691,0
2024-06-17T13:00:00-04:00,2024-06-17T14:00:00-04:00,2024-06-17T17:00:00+00:00,2024-06-17T18:00:00+00:00,MOD-00257,60,36.513,32.583,8.463,9.072,21.952,134.797,,23.11,47.683,0
2024-06-17T14:00:00-04:00,2024-06-17T15:00:00-04:00,2024-06-17T18:00:00+00:00,2024-06-17T19:00:00+00:00,MOD-00257,60,37.528,32.207,9.082,9.716,24.436,143.227,,27.418,47.66,0
2024-06-17T15:00:00-04:00,2024-06-17T16:00:00-04:00,2024-06-17T19:00:00+00:00,2024-06-17T20:00:00+00:00,MOD-00257,60,41.667,30.543,9.155,9.777,27.105,217.112,,33.526,46.794,0
2024-06-17T16:00:00-04:00,2024-06-17T17:00:00-04:00,2024-06-17T20:00:00+00:00,2024-06-17T21:00:00+00:00,MOD-00257,60,43.318,29.885,9.068,9.694,23.495,194.929,,33.085,45.64,0
2024-06-17T17:00:00-04:00,2024-06-17T18:00:00-04:00,2024-06-17T21:00:00+00:00,2024-06-17T22:00:00+00:00,MOD-00257,60,45.402,29.362,9.424,10.071,25.2,229.611,,33.256,45.313,0
2024-06-17T18:00:00-04:00,2024-06-17T19:00:00-04:00,2024-06-17T22:00:00+00:00,2024-06-17T23:00:00+00:00,MOD-00257,60,46.782,28.825,9.423,10.126,24.775,216.161,,32.89,44.577,0
2024-06-17T19:00:00-04:00,2024-06-17T20:00:00-04:00,2024-06-17T23:00:00+00:00,2024-06-18T00:00:00+00:00,MOD-00257,60,48.808,27.707,9.436,10.181,22.934,229.661,,33.343,41.338,0
2024-06-17T20:00:00-04:00,2024-06-17T21:00:00-04:00,2024-06-18T00:00:00+00:00,2024-06-18T01:00:00+00:00,MOD-00257,60,54.887,25.52,8.912,9.639,22.132,236.654,,36.802,37.868,0
2024-06-17T21:00:00-04:00,2024-06-17T22:00:00-04:00,2024-06-18T01:00:00+00:00,2024-06-18T02:00:00+00:00,MOD-00257,60,60.638,23.917,7.805,8.464,22.415,188.098,,36.977,35.656,0
2024-06-17T22:00:00-04:00,2024-06-17T23:00:00-04:00,2024-06-18T02:00:00+00:00,2024-06-18T03:00:00+00:00,MOD-00257,60,63.447,23.01,7.339,8.062,19.616,168.075,,34.966,34.626,0
2024-06-17T23:00:00-04:00,2024-06-18T00:00:00-04:00,2024-06-18T03:00:00+00:00,2024-06-18T04:00:00+00:00,MOD-00257,60,64.843,22.663,7.023,7.85,21.907,159.135,,33.35,33.292,0
2024-06-18T00:00:00-04:00,2024-06-18T01:00:00-04:00,2024-06-18T04:00:00+00:00,2024-06-18T05:00:00+00:00,MOD-00257,60,66.483,22.413,6.77,7.687,21.254,140.514,,32.344,32.373,0
2024-06-18T01:00:00-04:00,2024-06-18T02:00:00-04:00,2024-06-18T05:00:00+00:00,2024-06-18T06:00:00+00:00,MOD-00257,60,67.467,22.225,6.563,7.673,25.308,121.858,,30.816,32.268,0
2024-06-18T02:00:00-04:00,2024-06-18T03:00:00-04:00,2024-06-18T06:00:00+00:00,2024-06-18T07:00:00+00:00,MOD-00257,60,70.07,21.883,6.296,7.524,27.217,120.817,,24.84,30.676,0
2024-06-18T03:00:00-04:00,2024-06-18T04:00:00-04:00,2024-06-18T07:00:00+00:00,2024-06-18T08:00:00+00:00,MOD-00257,60,72.597,21.587,6.052,7.473,27.678,109.781,,31.546,30.034,0
2024-06-18T04:00:00-04:00,2024-06-18T05:00:00-04:00,2024-06-18T08:00:00+00:00,2024-06-18T09:00:00+00:00,MOD-00257,60,74.59,21.318,6.032,7.522,30.586,123.476,,31.248,27.835,0
2024-06-18T05:00:00-04:00,2024-06-18T06:00:00-04:00,2024-06-18T09:00:00+00:00,2024-06-18T10:00:00+00:00,MOD-00257,60,75.747,21.228,6.119,7.71,32.525,129.133,,30.706,26.937,0
2024-06-18T06:00:00-04:00,2024-06-18T07:00:00-04:00,2024-06-18T10:00:00+00:00,2024-06-18T11:00:00+00:00,MOD-00257,60,73.342,22.1,6.738,8.305,31.038,142.824,,23.759,27.088,0
2024-06-18T07:00:00-04:00,2024-06-18T08:00:00-04:00,2024-06-18T11:00:00+00:00,2024-06-18T12:00:00+00:00,MOD-00257,60,67.547,24.208,8.126,9.595,27.087,163.604,,19.014,28.811,0
2024-06-18T08:00:00-04:00,2024-06-18T09:00:00-04:00,2024-06-18T12:00:00+00:00,2024-06-18T13:00:00+00:00,MOD-00257,60,58.667,27.462,10.326,11.617,25.775,175.646,,12.177,32.583,0
2024-06-18T09:00:00-04:00,2024-06-18T10:00:00-04:00,2024-06-18T13:00:00+00:00,2024-06-18T14:00:00+00:00,MOD-00257,60,47.84,32.105,13.279,14.42,28.028,146.598,,7.524,41.044,0
2024-06-18T10:00:00-04:00,2024-06-18T11:00:00-04:00,2024-06-18T14:00:00+00:00,2024-06-18T15:00:00+00:00,MOD-00257,60,44.907,33.998,16.231,17.239,31.633,136.959,,11.89,47.247,0
2024-06-18T11:00:00-04:00,2024-06-18T12:00:00-04:00,2024-06-18T15:00:00+00:00,2024-06-18T16:00:00+00:00,MOD-00257,60,40.077,36.655,19.413,20.247,33.451,129.334,4.026,8.083,57.149,0
2024-06-18T12:00:00-04:00,2024-06-18T13:00:00-04:00,2024-06-18T16:00:00+00:00,2024-06-18T17:00:00+00:00,MOD-00257,60,35.952,38.977,22.092,22.94,37.24,134.694,2.313,8.706,63.469,0
2024-06-18T13:00:00-04:00,2024-06-18T14:00:00-04:00,2024-06-18T17:00:00+00:00,2024-06-18T18:00:00+00:00,MOD-00257,60,34.252,39.768,23.08,23.874,39.797,161.229,2.107,9.3,66.789,0
2024-06-18T14:00:00-04:00,2024-06-18T15:00:00-04:00,2024-06-18T18:00:00+00:00,2024-06-18T19:00:00+00:00,MOD-00257,60,34.533,39.132,24.144,24.84,39.108,189.433,2.135,8.018,66.299,0
2024-06-18T15:00:00-04:00,2024-06-18T16:00:00-04:00,2024-06-18T19:00:00+00:00,2024-06-18T20:00:00+00:00,MOD-00257,60,36.12,38.93,24.685,25.397,36.829,263.93,2.178,19.685,65.199,0
2024-06-18T16:00:00-04:00,2024-06-18T17:00:00-04:00,2024-06-18T20:00:00+00:00,2024-06-18T21:00:00+00:00,MOD-00257,60,35.713,39.252,24.305,25.041,36.545,263.17,2.135,10.587,66.905,0
2024-06-18T17:00:00-04:00,2024-06-18T18:00:00-04:00,2024-06-18T21:00:00+00:00,2024-06-18T22:00:00+00:00,MOD-00257,60,37.97,37.868,23.408,24.122,35.992,321.487,2.67,26.534,64.626,0
2024-06-18T18:00:00-04:00,2024-06-18T19:00:00-04:00,2024-06-18T22:00:00+00:00,2024-06-18T23:00:00+00:00,MOD-00257,60,42.55,36.44,22.106,22.948,34.886,374.266,4.014,32.531,60.783,0
2024-06-18T19:00:00-04:00,2024-06-18T20:00:00-04:00,2024-06-18T23:00:00+00:00,2024-06-19T00:00:00+00:00,MOD-00257,60,49.28,33.822,19.371,20.377,34.874,365.367,,28.546,50.812,0
2024-06-18T20:00:00-04:00,2024-06-18T21:00:00-04:00,2024-06-19T00:00:00+00:00,2024-06-19T01:00:00+00:00,MOD-00257,60,57.055,30.713,17.196,18.222,32.364,333.899,,10.294,43.706,0
2024-06-18T21:00:00-04:00,2024-06-18T22:00:00-04:00,2024-06-19T01:00:00+00:00,2024-06-19T02:00:00+00:00,MOD-00257,60,62.925,28.48,14.413,15.512,31.788,280.077,,27.048,38.363,0
2024-06-18T22:00:00-04:00,2024-06-18T23:00:00-04:00,2024-06-19T02:00:00+00:00,2024-06-19T03:00:00+00:00,MOD-00257,60,66.387,27.043,13.603,14.678,30.333,260.092,,16.037,35.493,0
2024-06-18T23:00:00-04:00,2024-06-19T00:00:00-04:00,2024-06-19T03:00:00+00:00,2024-06-19T04:00:00+00:00,MOD-00257,60,69.003,26.337,14.104,15.118,30.64,235.823,,7.978,35.162,0
2024-06-19T00:00:00-04:00,2024-06-19T01:00:00-04:00,2024-06-19T04:00:00+00:00,2024-06-19T05:00:00+00:00,MOD-00257,60,67.11,26.062,13.766,14.647,27.773,169.082,,15.705,36.862,0
2024-06-19T01:00:00-04:00,2024-06-19T02:00:00-04:00,2024-06-19T05:00:00+00:00,2024-06-19T06:00:00+00:00,MOD-00257,60,64.313,25.655,12.236,13.059,24.884,124.967,,26.544,36.14,0
2024-06-19T02:00:00-04:00,2024-06-19T03:00:00-04:00,2024-06-19T06:00:00+00:00,2024-06-19T07:00:00+00:00,MOD-00257,60,61.717,25.11,10.884,11.621,23.795,104.904,,24.574,35.629,0
2024-06-19T03:00:00-04:00,2024-06-19T04:00:00-04:00,2024-06-19T07:00:00+00:00,2024-06-19T08:00:00+00:00,MOD-00257,60,58.75,24.485,9.415,10.125,21.634,90.292,,25.496,35.751,0
2024-06-19T04:00:00-04:00,2024-06-19T05:00:00-04:00,2024-06-19T08:00:00+00:00,2024-06-19T09:00:00+00:00,MOD-00257,60,57.058,23.723,6.885,7.542,14.616,74.928,,11.239,34.155,0
2024-06-19T05:00:00-04:00,2024-06-19T06:00:00-04:00,2024-06-19T09:00:00+00:00,2024-06-19T10:00:00+00:00,MOD-00257,60,59.445,22.985,5.524,6.209,13.799,98.107,,11.931,31.983,0
2024-06-19T06:00:00-04:00,2024-06-19T07:00:00-04:00,2024-06-19T10:00:00+00:00,2024-06-19T11:00:00+00:00,MOD-00257,60,59.337,23.562,5.358,6.134,18.163,123.915,,23.246,34.072,0
2024-06-19T07:00:00-04:00,2024-06-19T08:00:00-04:00,2024-06-19T11:00:00+00:00,2024-06-19T12:00:00+00:00,MOD-00257,60,59.102,24.775,6.024,6.854,22.46,127.917,,30.102,34.691,0
2024-06-19T08:00:00-04:00,2024-06-19T09:00:00-04:00,2024-06-19T12:00:00+00:00,2024-06-19T13:00:00+00:00,MOD-00257,60,51.535,28.942,8.513,9.368,23.195,139.061,,15.815,40.931,0
2024-06-19T09:00:00-04:00,2024-06-19T10:00:00-04:00,2024-06-19T13:00:00+00:00,2024-06-19T14:00:00+00:00,MOD-00257,60,46.062,32.543,11.766,12.594,25.097,116.896,,18.282,44.552,0
2024-06-19T10:00:00-04:00,2024-06-19T11:00:00-04:00,2024-06-19T14:00:00+00:00,2024-06-19T15:00:00+00:00,MOD-00257,60,45.798,34.065,15.522,16.325,27.857,153.954,,21.357,50.151,0
2024-06-19T11:00:00-04:00,2024-06-19T12:00:00-04:00,2024-06-19T15:00:00+00:00,2024-06-19T16:00:00+00:00,MOD-00257,60,43.227,36.333,20.202,20.96,33.305,165.933,7.186,15.326,56.639,0
2024-06-19T12:00:00-04:00,2024-06-19T13:00:00-04:00,2024-06-19T16:00:00+00:00,2024-06-19T17:00:00+00:00,MOD-00257,60,40.347,38.312,22.984,23.73,35.602,174.485,2.567,5.864,60.17,0
2024-06-19T13:00:00-04:00,2024-06-19T14:00:00-04:00,2024-06-19T17:00:00+00:00,2024-06-19T18:00:00+00:00,MOD-00257,60,38.95,39.503,23.736,24.587,38.002,190.741,2.013,5.512,63.849,0
2024-06-19T14:00:00-04:00,2024-06-19T15:00:00-04:00,2024-06-19T18:00:00+00:00,2024-06-19T19:00:00+00:00,MOD-00257,60,39.813,39,23.874,24.604,39.134,232.928,2.397,18.658,62.776,0
2024-06-19T15:00:00-04:00,2024-06-19T16:00:00-04:00,2024-06-19T19:00:00+00:00,2024-06-19T20:00:00+00:00,MOD-00257,60,39.16,39.183,24.521,25.172,38.105,245.091,2.156,16.13,62.651,0
2024-06-19T16:00:00-04:00,2024-06-19T17:00:00-04:00,2024-06-19T20:00:00+00:00,2024-06-19T21:00:00+00:00,MOD-00257,60,37.28,40.332,25.307,25.963,36.807,232.86,2.163,8.294,64.098,0
2024-06-19T17:00:00-04:00,2024-06-19T18:00:00-04:00,2024-06-19T21:00:00+00:00,2024-06-19T22:00:00+00:00,MOD-00257,60,46.068,36.84,19.899,20.798,35.415,352.29,3.379,31.899,58.168,0
2024-06-19T18:00:00-04:00,2024-06-19T19:00:00-04:00,2024-06-19T22:00:00+00:00,2024-06-19T23:00:00+00:00,MOD-00257,60,53.233,33.697,16.082,17.111,33.853,380.973,,9.147,51.039,0
2024-06-19T19:00:00-04:00,2024-06-19T20:00:00-04:00,2024-06-19T23:00:00+00:00,2024-06-20T00:00:00+00:00,MOD-00257,60,58.557,31.477,14.267,15.31,31.205,364.376,,10.033,43.565,0
2024-06-19T20:00:00-04:00,2024-06-19T21:00:00-04:00,2024-06-20T00:00:00+00:00,2024-06-20T01:00:00+00:00,MOD-00257,60,63.285,29.662,13.519,14.534,27.821,319.034,,8.089,39.504,0
2024-06-19T21:00:00-04:00,2024-06-19T22:00:00-04:00,2024-06-20T01:00:00+00:00,2024-06-20T02:00:00+00:00,MOD-00257,60,65.033,28.712,14.546,15.419,27.91,256.429,,8.795,42.082,0
2024-06-19T22:00:00-04:00,2024-06-19T23:00:00-04:00,2024-06-20T02:00:00+00:00,2024-06-20T03:00:00+00:00,MOD-00257,60,65.372,28.09,13.954,14.858,28.554,200.886,,7.375,41.128,0
2024-06-19T23:00:00-04:00,2024-06-20T00:00:00-04:00,2024-06-20T03:00:00+00:00,2024-06-20T04:00:00+00:00,MOD-00257,60,65.058,27.373,13.813,14.671,28.434,164.204,,17.33,38.452,0
2024-06-20T00:00:00-04:00,2024-06-20T01:00:00-04:00,2024-06-20T04:00:00+00:00,2024-06-20T05:00:00+00:00,MOD-00257,60,63.228,26.863,11.544,12.33,25.045,133.275,,27.054,37.232,0
2024-06-20T01:00:00-04:00,2024-06-20T02:00:00-04:00,2024-06-20T05:00:00+00:00,2024-06-20T06:00:00+00:00,MOD-00257,60,60.797,26.498,11.101,11.778,22.767,126.726,,16.445,37.024,0
2024-06-20T02:00:00-04:00,2024-06-20T03:00:00-04:00,2024-06-20T06:00:00+00:00,2024-06-20T07:00:00+00:00,MOD-00257,60,55.608,26.123,9.497,10.127,18.521,88.476,,19.711,35.942,0
2024-06-20T03:00:00-04:00,2024-06-20T04:00:00-04:00,2024-06-20T07:00:00+00:00,2024-06-20T08:00:00+00:00,MOD-00257,60,50.428,25.645,7.197,7.752,14.443,67.138,,22.674,34.982,0
2024-06-20T04:00:00-04:00,2024-06-20T05:00:00-04:00,2024-06-20T08:00:00+00:00,2024-06-20T09:00:00+00:00,MOD-00257,60,51.367,25.128,6.389,6.982,14.431,81.096,,27.206,34.471,0
2024-06-20T05:00:00-04:00,2024-06-20T06:00:00-04:00,2024-06-20T09:00:00+00:00,2024-06-20T10:00:00+00:00,MOD-00257,60,53.938,24.667,6.178,6.916,17.077,127.683,,30.751,32.547,0
2024-06-20T06:00:00-04:00,2024-06-20T07:00:00-04:00,2024-06-20T10:00:00+00:00,2024-06-20T11:00:00+00:00,MOD-00257,60,56.478,24.945,6.733,7.557,21.506,173.648,,33.077,32.051,0
2024-06-20T07:00:00-04:00,2024-06-20T08:00:00-04:00,2024-06-20T11:00:00+00:00,2024-06-20T12:00:00+00:00,MOD-00257,60,56.195,26.672,8.386,9.225,21.649,199.448,,30.931,35.127,0
2024-06-20T08:00:00-04:00,2024-06-20T09:00:00-04:00,2024-06-20T12:00:00+00:00,2024-06-20T13:00:00+00:00,MOD-00257,60,49.403,30.903,11.883,12.76,27.885,218.123,,16.314,42.987,0
2024-06-20T09:00:00-04:00,2024-06-20T10:00:00-04:00,2024-06-20T13:00:00+00:00,2024-06-20T14:00:00+00:00,MOD-00257,60,44.592,34.347,15.32,16.147,30.205,191.541,,18.113,49.379,0
2024-06-20T10:00:00-04:00,2024-06-20T11:00:00-04:00,2024-06-20T14:00:00+00:00,2024-06-20T15:00:00+00:00,MOD-00257,60,43.903,36.02,19.089,19.906,32.385,225.452,5.89,19.842,57.198,0
2024-06-20T11:00:00-04:00,2024-06-20T12:00:00-04:00,2024-06-20T15:00:00+00:00,2024-06-20T16:00:00+00:00,MOD-00257,60,43.345,37.202,21.758,22.522,35.468,244.023,3.283,20.295,60.12,0
2024-06-20T12:00:00-04:00,2024-06-20T13:00:00-04:00,2024-06-20T16:00:00+00:00,2024-06-20T17:00:00+00:00,MOD-00257,60,41.61,38.502,23.467,24.185,35.055,257.38,3.415,15.377,61.871,0
2024-06-20T13:00:00-04:00,2024-06-20T14:00:00-04:00,2024-06-20T17:00:00+00:00,2024-06-20T18:00:00+00:00,MOD-00257,60,37.647,40.238,24.387,25.077,37.084,207.143,2.432,7.646,64.847,0
2024-06-20T14:00:00-04:00,2024-06-20T15:00:00-04:00,2024-06-20T18:00:00+00:00,2024-06-20T19:00:00+00:00,MOD-00257,60,37.738,39.807,23.913,24.573,36.013,240.93,2.189,12.224,63.65,0
2024-06-20T15:00:00-04:00,2024-06-20T16:00:00-04:00,2024-06-20T19:00:00+00:00,2024-06-20T20:00:00+00:00,MOD-00257,60,36.605,39.47,21.984,22.64,32.581,236.336,2.211,9.622,64.075,0
2024-06-20T16:00:00-04:00,2024-06-20T17:00:00-04:00,2024-06-20T20:00:00+00:00,2024-06-20T21:00:00+00:00,MOD-00257,60,37.527,40.227,23.956,24.566,33.818,297.698,2.151,10.43,64.307,0
2024-06-20T17:00:00-04:00,2024-06-20T18:00:00-04:00,2024-06-20T21:00:00+00:00,2024-06-20T22:00:00+00:00,MOD-00257,60,43.702,37.907,25.666,26.266,36.224,433.344,3.353,32.259,58.484,0
2024-06-20T18:00:00-04:00,2024-06-20T19:00:00-04:00,2024-06-20T22:00:00+00:00,2024-06-20T23:00:00+00:00,MOD-00257,60,44.632,37.622,26.763,27.425,36.349,510.633,3.341,28.583,60.898,0
2024-06-20T19:00:00-04:00,2024-06-20T20:00:00-04:00,2024-06-20T23:00:00+00:00,2024-06-21T00:00:00+00:00,MOD-00257,60,47.842,36.075,26.897,27.612,40.117,568.178,3.068,25.634,57.982,0
2024-06-20T20:00:00-04:00,2024-06-20T21:00:00-04:00,2024-06-21T00:00:00+00:00,2024-06-21T01:00:00+00:00,MOD-00257,60,52.7,32.743,16.024,16.995,61.689,318.863,,12.865,47.926,0
2024-06-20T21:00:00-04:00,2024-06-20T22:00:00-04:00,2024-06-21T01:00:00+00:00,2024-06-21T02:00:00+00:00,MOD-00257,60,76.735,24.917,4.771,5.311,13.828,237.899,,31.479,41.55,0
2024-06-20T22:00:00-04:00,2024-06-20T23:00:00-04:00,2024-06-21T02:00:00+00:00,2024-06-21T03:00:00+00:00,MOD-00257,60,87.565,22.75,4.71,5.112,9.686,306.612,,42.959,38.68,0
2024-06-20T23:00:00-04:00,2024-06-21T00:00:00-04:00,2024-06-21T03:00:00+00:00,2024-06-21T04:00:00+00:00,MOD-00257,60,87.192,23.07,5.276,5.673,11.117,289.728,,32.976,30.916,0
2024-06-21T00:00:00-04:00,2024-06-21T01:00:00-04:00,2024-06-21T04:00:00+00:00,2024-06-21T05:00:00+00:00,MOD-00257,60,85.963,22.972,4.971,5.41,12.196,190.761,,11.102,28.37,0
2024-06-21T01:00:00-04:00,2024-06-21T02:00:00-04:00,2024-06-21T05:00:00+00:00,2024-06-21T06:00:00+00:00,MOD-00257,60,84.855,22.785,5.245,5.747,10.966,139.151,,9.2,26.438,0
2024-06-21T02:00:00-04:00,2024-06-21T03:00:00-04:00,2024-06-21T06:00:00+00:00,2024-06-21T07:00:00+00:00,MOD-00257,60,84.583,22.535,5.713,6.225,11.855,120.026,,8.017,24.881,0
2024-06-21T03:00:00-04:00,2024-06-21T04:00:00-04:00,2024-06-21T07:00:00+00:00,2024-06-21T08:00:00+00:00,MOD-00257,60,83.61,22.598,6.014,6.611,11.592,111.262,,9.644,24.578,0
2024-06-21T04:00:00-04:00,2024-06-21T05:00:00-04:00,2024-06-21T08:00:00+00:00,2024-06-21T09:00:00+00:00,MOD-00257,60,83.755,22.507,6.254,6.833,15.058,122.322,,10.025,23.362,0
2024-06-21T05:00:00-04:00,2024-06-21T06:00:00-04:00,2024-06-21T09:00:00+00:00,2024-06-21T10:00:00+00:00,MOD-00257,60,84.135,22.585,6.641,7.302,14.73,166.827,,11.202,19.335,0
2024-06-21T06:00:00-04:00,2024-06-21T07:00:00-04:00,2024-06-21T10:00:00+00:00,2024-06-21T11:00:00+00:00,MOD-00257,60,80.58,23.73,7.284,8.008,15.83,206.295,,24.014,20.41,0
2024-06-21T07:00:00-04:00,2024-06-21T08:00:00-04:00,2024-06-21T11:00:00+00:00,2024-06-21T12:00:00+00:00,MOD-00257,60,71.215,26.238,8.147,8.903,21.241,198.72,,9.214,26.343,0
2024-06-21T08:00:00-04:00,2024-06-21T09:00:00-04:00,2024-06-21T12:00:00+00:00,2024-06-21T13:00:00+00:00,MOD-00257,60,59.905,30.028,10.166,10.98,25.762,197.652,,4.562,31.831,0
2024-06-21T09:00:00-04:00,2024-06-21T10:00:00-04:00,2024-06-21T13:00:00+00:00,2024-06-21T14:00:00+00:00,MOD-00257,60,48.505,33.783,12.361,13.243,27.336,123.765,,4.44,36.928,0
2024-06-21T10:00:00-04:00,2024-06-21T11:00:00-04:00,2024-06-21T14:00:00+00:00,2024-06-21T15:00:00+00:00,MOD-00257,60,48.72,33.785,14.696,15.455,27.163,140.835,,8.328,40.431,0
2024-06-21T11:00:00-04:00,2024-06-21T12:00:00-04:00,2024-06-21T15:00:00+00:00,2024-06-21T16:00:00+00:00,MOD-00257,60,48.113,32.98,15.51,16.163,28.028,135.06,,20.048,33.49,0
2024-06-21T12:00:00-04:00,2024-06-21T13:00:00-04:00,2024-06-21T16:00:00+00:00,2024-06-21T17:00:00+00:00,MOD-00257,60,44.497,32.547,14.887,15.856,35.844,131.291,,19.891,28.204,0
2024-06-21T13:00:00-04:00,2024-06-21T14:00:00-04:00,2024-06-21T17:00:00+00:00,2024-06-21T18:00:00+00:00,MOD-00257,60,40.465,31.448,10.47,11.586,46.229,93.511,,19.307,28.339,0
2024-06-21T14:00:00-04:00,2024-06-21T15:00:00-04:00,2024-06-21T18:00:00+00:00,2024-06-21T19:00:00+00:00,MOD-00257,60,42.817,29.6,9.813,10.768,38.097,130.309,,28.713,28.103,0
2024-06-21T15:00:00-04:00,2024-06-21T16:00:00-04:00,2024-06-21T19:00:00+00:00,2024-06-21T20:00:00+00:00,MOD-00257,60,44.422,28.542,9.717,10.584,30.997,154.477,,31.366,29.21,0
2024-06-21T16:00:00-04:00,2024-06-21T17:00:00-04:00,2024-06-21T20:00:00+00:00,2024-06-21T21:00:00+00:00,MOD-00257,60,45.598,28.25,10.577,11.483,28.142,157.596,,32.298,27.627,0
2024-06-21T17:00:00-04:00,2024-06-21T18:00:00-04:00,2024-06-21T21:00:00+00:00,2024-06-21T22:00:00+00:00,MOD-00257,60,52.645,25.743,9.768,10.718,24.272,171.184,,36.371,25.677,0
2024-06-21T18:00:00-04:00,2024-06-21T19:00:00-04:00,2024-06-21T22:00:00+00:00,2024-06-21T23:00:00+00:00,MOD-00257,60,64.088,23.047,9.941,11.038,34.023,208.183,,32.964,22.574,0
2024-06-21T19:00:00-04:00,2024-06-21T20:00:00-04:00,2024-06-21T23:00:00+00:00,2024-06-22T00:00:00+00:00,MOD-00257,60,85.553,20.082,8.001,9.47,54.228,263.09,,46.692,19.946,0
2024-06-21T20:00:00-04:00,2024-06-21T21:00:00-04:00,2024-06-22T00:00:00+00:00,2024-06-22T01:00:00+00:00,MOD-00257,60,88.642,19.382,7.768,9.223,25.663,259.71,,43.425,18.229,0
2024-06-21T21:00:00-04:00,2024-06-21T22:00:00-04:00,2024-06-22T01:00:00+00:00,2024-06-22T02:00:00+00:00,MOD-00257,60,88.157,19.322,7.576,11.111,45.948,211.064,,33.028,14.861,0
2024-06-21T22:00:00-04:00,2024-06-21T23:00:00-04:00,2024-06-22T02:00:00+00:00,2024-06-22T03:00:00+00:00,MOD-00257,60,89.045,19.397,8.419,10.941,34.507,318.293,,24.797,11.718,0
2024-06-21T23:00:00-04:00,2024-06-22T00:00:00-04:00,2024-06-22T03:00:00+00:00,2024-06-22T04:00:00+00:00,MOD-00257,60,87.23,19.797,8.961,10.094,22.264,321.423,,25.792,9.802,0
2024-06-22T00:00:00-04:00,2024-06-22T01:00:00-04:00,2024-06-22T04:00:00+00:00,2024-06-22T05:00:00+00:00,MOD-00257,60,87.698,19.448,9.189,10.526,22.865,286.588,,24.801,6.558,0
2024-06-22T01:00:00-04:00,2024-06-22T02:00:00-04:00,2024-06-22T05:00:00+00:00,2024-06-22T06:00:00+00:00,MOD-00257,60,88.168,19.318,9.414,10.918,22.707,232.132,,12.685,7.188,0
2024-06-22T02:00:00-04:00,2024-06-22T03:00:00-04:00,2024-06-22T06:00:00+00:00,2024-06-22T07:00:00+00:00,MOD-00257,60,87.93,20.002,10.126,11.772,23.928,234.838,,12.718,6.936,0
2024-06-22T03:00:00-04:00,2024-06-22T04:00:00-04:00,2024-06-22T07:00:00+00:00,2024-06-22T08:00:00+00:00,MOD-00257,60,86.81,20.325,10.783,12.722,27.202,192.202,,13.043,6.385,0
2024-06-22T04:00:00-04:00,2024-06-22T05:00:00-04:00,2024-06-22T08:00:00+00:00,2024-06-22T09:00:00+00:00,MOD-00257,60,83.92,20.485,10.778,12.017,23.411,172.403,,11.428,10.322,0
2024-06-22T05:00:00-04:00,2024-06-22T06:00:00-04:00,2024-06-22T09:00:00+00:00,2024-06-22T10:00:00+00:00,MOD-00257,60,80.522,20.443,9.634,10.382,17.864,139.673,,12.167,15.706,0
