period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-05-16T12:00:00-04:00,2025-05-16T13:00:00-04:00,2025-05-16T16:00:00+00:00,2025-05-16T17:00:00+00:00,MOD-00257,60,49.143,28.8,9.179,9.949,15.942,351.461,1.674,5.399,33.085,0
2025-05-16T13:00:00-04:00,2025-05-16T14:00:00-04:00,2025-05-16T17:00:00+00:00,2025-05-16T18:00:00+00:00,MOD-00257,60,41.893,31.887,10.699,11.627,18.308,350.703,1.741,6.453,35.176,0
2025-05-16T14:00:00-04:00,2025-05-16T15:00:00-04:00,2025-05-16T18:00:00+00:00,2025-05-16T19:00:00+00:00,MOD-00257,60,44.89,30.77,10.24,11.196,22.088,405.242,2.006,5.845,27.617,0
2025-05-16T15:00:00-04:00,2025-05-16T16:00:00-04:00,2025-05-16T19:00:00+00:00,2025-05-16T20:00:00+00:00,MOD-00257,60,45.14,30.275,10.949,11.835,20.227,441.294,2.234,5.804,38.524,0
2025-05-16T16:00:00-04:00,2025-05-16T17:00:00-04:00,2025-05-16T20:00:00+00:00,2025-05-16T21:00:00+00:00,MOD-00257,60,42.715,31.527,9.684,10.463,20.117,393.548,2.233,5.526,40.288,0
2025-05-16T17:00:00-04:00,2025-05-16T18:00:00-04:00,2025-05-16T21:00:00+00:00,2025-05-16T22:00:00+00:00,MOD-00257,60,48.045,30.015,8.626,9.414,20.068,430.431,2.322,8.118,32.839,0
2025-05-16T18:00:00-04:00,2025-05-16T19:00:00-04:00,2025-05-16T22:00:00+00:00,2025-05-16T23:00:00+00:00,MOD-00257,60,53.718,28.193,7.709,8.474,20.898,457.831,2.251,9.99,32.067,0
2025-05-16T19:00:00-04:00,2025-05-16T20:00:00-04:00,2025-05-16T23:00:00+00:00,2025-05-17T00:00:00+00:00,MOD-00257,60,59.998,26.082,7.211,7.837,19.108,490.089,2.317,10.816,26.698,0
2025-05-16T20:00:00-04:00,2025-05-16T21:00:00-04:00,2025-05-17T00:00:00+00:00,2025-05-17T01:00:00+00:00,MOD-00257,60,68.173,23.523,6.926,7.486,16.008,488.025,1.885,13.532,23.885,0
2025-05-16T21:00:00-04:00,2025-05-16T22:00:00-04:00,2025-05-17T01:00:00+00:00,2025-05-17T02:00:00+00:00,MOD-00257,60,73.825,21.635,6.873,7.493,16.564,429.803,0.383,15.188,23.33,0
2025-05-16T22:00:00-04:00,2025-05-16T23:00:00-04:00,2025-05-17T02:00:00+00:00,2025-05-17T03:00:00+00:00,MOD-00257,60,78.207,20.245,8.323,9.112,23.58,401.91,0.323,16.33,24.037,0
2025-05-16T23:00:00-04:00,2025-05-17T00:00:00-04:00,2025-05-17T03:00:00+00:00,2025-05-17T04:00:00+00:00,MOD-00257,60,79.802,19.832,10.869,11.645,24.226,408.52,0.351,14.852,28.245,0
2025-05-17T00:00:00-04:00,2025-05-17T01:00:00-04:00,2025-05-17T04:00:00+00:00,2025-05-17T05:00:00+00:00,MOD-00257,60,79.277,20.113,10.894,11.528,22.692,408.851,0.265,11.171,29.675,0
2025-05-17T01:00:00-04:00,2025-05-17T02:00:00-04:00,2025-05-17T05:00:00+00:00,2025-05-17T06:00:00+00:00,MOD-00257,60,78.497,20.4,10.108,10.656,16.422,393.422,0.368,8.179,26.389,0
2025-05-17T02:00:00-04:00,2025-05-17T03:00:00-04:00,2025-05-17T06:00:00+00:00,2025-05-17T07:00:00+00:00,MOD-00257,60,78.662,20.342,9.693,10.233,15.207,369.235,0.472,7.053,25.893,0
2025-05-17T03:00:00-04:00,2025-05-17T04:00:00-04:00,2025-05-17T07:00:00+00:00,2025-05-17T08:00:00+00:00,MOD-00257,60,78.892,20.265,9.151,9.746,13.682,341.778,0.538,6.308,25.072,0
2025-05-17T04:00:00-04:00,2025-05-17T05:00:00-04:00,2025-05-17T08:00:00+00:00,2025-05-17T09:00:00+00:00,MOD-00257,60,79.333,19.948,8.887,9.505,13.519,334.091,0.637,5.796,23.631,0
2025-05-17T05:00:00-04:00,2025-05-17T06:00:00-04:00,2025-05-17T09:00:00+00:00,2025-05-17T10:00:00+00:00,MOD-00257,60,79.878,19.188,7.471,7.759,9.781,319.362,0.743,5.693,21.685,0
2025-05-17T06:00:00-04:00,2025-05-17T07:00:00-04:00,2025-05-17T10:00:00+00:00,2025-05-17T11:00:00+00:00,MOD-00257,60,79.717,18.6,4.637,4.769,6.693,300.795,0.917,6.536,26.455,0
2025-05-17T07:00:00-04:00,2025-05-17T08:00:00-04:00,2025-05-17T11:00:00+00:00,2025-05-17T12:00:00+00:00,MOD-00257,60,79.637,18.857,4.847,5.149,6.657,314.907,0.854,7.043,26.815,0
2025-05-17T08:00:00-04:00,2025-05-17T09:00:00-04:00,2025-05-17T12:00:00+00:00,2025-05-17T13:00:00+00:00,MOD-00257,60,78.365,19.685,5.081,5.613,7.425,325.603,1.537,6.578,27.851,0
2025-05-17T09:00:00-04:00,2025-05-17T10:00:00-04:00,2025-05-17T13:00:00+00:00,2025-05-17T14:00:00+00:00,MOD-00257,60,65.208,23.932,5.357,5.832,10.89,342.367,1.366,4.354,39.401,0
2025-05-17T10:00:00-04:00,2025-05-17T11:00:00-04:00,2025-05-17T14:00:00+00:00,2025-05-17T15:00:00+00:00,MOD-00257,60,60.67,25.67,7.913,8.258,12.535,314.178,1.265,4.643,33.504,0
2025-05-17T11:00:00-04:00,2025-05-17T12:00:00-04:00,2025-05-17T15:00:00+00:00,2025-05-17T16:00:00+00:00,MOD-00257,60,64.338,24.59,10.29,10.629,13.6,349.728,1.271,5.99,30.598,0
2025-05-17T12:00:00-04:00,2025-05-17T13:00:00-04:00,2025-05-17T16:00:00+00:00,2025-05-17T17:00:00+00:00,MOD-00257,60,67.382,23.317,8.784,9.078,12.348,370.623,0.82,7.216,29.104,0
2025-05-17T13:00:00-04:00,2025-05-17T14:00:00-04:00,2025-05-17T17:00:00+00:00,2025-05-17T18:00:00+00:00,MOD-00257,60,64.057,24.523,10.057,10.391,14.424,383.988,1.307,6.001,33.219,0
2025-05-17T14:00:00-04:00,2025-05-17T15:00:00-04:00,2025-05-17T18:00:00+00:00,2025-05-17T19:00:00+00:00,MOD-00257,60,63.08,24.925,10.878,11.338,18.146,396.288,1.459,5.943,28.91,0
2025-05-17T15:00:00-04:00,2025-05-17T16:00:00-04:00,2025-05-17T19:00:00+00:00,2025-05-17T20:00:00+00:00,MOD-00257,60,60.587,26.137,10.916,11.487,20.095,464.917,1.421,5.749,35.34,0
2025-05-17T16:00:00-04:00,2025-05-17T17:00:00-04:00,2025-05-17T20:00:00+00:00,2025-05-17T21:00:00+00:00,MOD-00257,60,47.412,30.682,10.684,11.51,21.542,375.434,1.377,6.397,39.835,0
2025-05-17T17:00:00-04:00,2025-05-17T18:00:00-04:00,2025-05-17T21:00:00+00:00,2025-05-17T22:00:00+00:00,MOD-00257,60,45.317,30.845,10.487,11.608,21.903,334.491,1.675,6.615,35.567,0
2025-05-17T18:00:00-04:00,2025-05-17T19:00:00-04:00,2025-05-17T22:00:00+00:00,2025-05-17T23:00:00+00:00,MOD-00257,60,51.555,28.86,13.19,14.621,29.478,369.591,1.981,6.819,32.94,0
2025-05-17T19:00:00-04:00,2025-05-17T20:00:00-04:00,2025-05-17T23:00:00+00:00,2025-05-18T00:00:00+00:00,MOD-00257,60,58.55,25.623,11.399,13.041,28.356,410.917,1.995,10.651,29.616,0
2025-05-17T20:00:00-04:00,2025-05-17T21:00:00-04:00,2025-05-18T00:00:00+00:00,2025-05-18T01:00:00+00:00,MOD-00257,60,66.46,22.822,10.93,12.885,27.109,426.085,1.198,14.985,26.955,0
2025-05-17T21:00:00-04:00,2025-05-17T22:00:00-04:00,2025-05-18T01:00:00+00:00,2025-05-18T02:00:00+00:00,MOD-00257,60,71.17,21.333,10.395,12.689,27.413,383.854,0.281,15.423,28.35,0
2025-05-17T22:00:00-04:00,2025-05-17T23:00:00-04:00,2025-05-18T02:00:00+00:00,2025-05-18T03:00:00+00:00,MOD-00257,60,72.097,20.902,6.987,8.444,21.139,368.166,0.417,12.849,32.576,0
2025-05-17T23:00:00-04:00,2025-05-18T00:00:00-04:00,2025-05-18T03:00:00+00:00,2025-05-18T04:00:00+00:00,MOD-00257,60,70.597,20.365,2.058,2.304,12.65,311.814,0.651,11.174,34.362,0
2025-05-18T00:00:00-04:00,2025-05-18T01:00:00-04:00,2025-05-18T04:00:00+00:00,2025-05-18T05:00:00+00:00,MOD-00257,60,76.3,19.577,2.501,2.918,27.841,318.153,0.488,14.771,31.799,0
2025-05-18T01:00:00-04:00,2025-05-18T02:00:00-04:00,2025-05-18T05:00:00+00:00,2025-05-18T06:00:00+00:00,MOD-00257,60,78.068,18.952,3.042,3.528,35.077,312.719,0.586,13.464,28.43,0
2025-05-18T02:00:00-04:00,2025-05-18T03:00:00-04:00,2025-05-18T06:00:00+00:00,2025-05-18T07:00:00+00:00,MOD-00257,60,80.192,17.998,3.32,3.892,32.834,304.014,0.765,13.082,25.491,0
2025-05-18T03:00:00-04:00,2025-05-18T04:00:00-04:00,2025-05-18T07:00:00+00:00,2025-05-18T08:00:00+00:00,MOD-00257,60,77.812,17.503,3.471,4.119,24.738,297.822,1.14,7.615,24.426,0
2025-05-18T04:00:00-04:00,2025-05-18T05:00:00-04:00,2025-05-18T08:00:00+00:00,2025-05-18T09:00:00+00:00,MOD-00257,60,71.25,17.105,3.731,4.467,22.502,276.109,1.726,4.29,23.092,0
2025-05-18T05:00:00-04:00,2025-05-18T06:00:00-04:00,2025-05-18T09:00:00+00:00,2025-05-18T10:00:00+00:00,MOD-00257,60,72.07,16.422,3.773,4.578,16.37,294.238,1.645,4.861,20.041,0
2025-05-18T06:00:00-04:00,2025-05-18T07:00:00-04:00,2025-05-18T10:00:00+00:00,2025-05-18T11:00:00+00:00,MOD-00257,60,70.56,16.483,3.945,4.718,16.658,297.973,1.729,4.747,19.689,0
2025-05-18T07:00:00-04:00,2025-05-18T08:00:00-04:00,2025-05-18T11:00:00+00:00,2025-05-18T12:00:00+00:00,MOD-00257,60,62.08,17.887,3.012,3.537,12.656,288.136,2.452,3.919,20.015,0
2025-05-18T08:00:00-04:00,2025-05-18T09:00:00-04:00,2025-05-18T12:00:00+00:00,2025-05-18T13:00:00+00:00,MOD-00257,60,49.812,21.203,2.742,3.13,9.571,278.608,2.307,3.918,25.551,0
2025-05-18T09:00:00-04:00,2025-05-18T10:00:00-04:00,2025-05-18T13:00:00+00:00,2025-05-18T14:00:00+00:00,MOD-00257,60,44.623,23.067,2.533,2.929,9.571,262.088,1.664,4.264,21.752,0
2025-05-18T10:00:00-04:00,2025-05-18T11:00:00-04:00,2025-05-18T14:00:00+00:00,2025-05-18T15:00:00+00:00,MOD-00257,60,41.503,23.85,1.843,2.157,9.396,268.259,1.921,5.04,21.469,0
2025-05-18T11:00:00-04:00,2025-05-18T12:00:00-04:00,2025-05-18T15:00:00+00:00,2025-05-18T16:00:00+00:00,MOD-00257,60,41.307,24.142,2.141,2.464,10.157,284.297,2.126,5.06,18.662,0
2025-05-18T12:00:00-04:00,2025-05-18T13:00:00-04:00,2025-05-18T16:00:00+00:00,2025-05-18T17:00:00+00:00,MOD-00257,60,39.408,25.12,1.918,2.172,9.285,292.578,2.543,5.585,23.53,0
2025-05-18T13:00:00-04:00,2025-05-18T14:00:00-04:00,2025-05-18T17:00:00+00:00,2025-05-18T18:00:00+00:00,MOD-00257,60,38.35,25.323,1.72,1.928,9.025,286.391,2.671,5.865,18.115,0
2025-05-18T14:00:00-04:00,2025-05-18T15:00:00-04:00,2025-05-18T18:00:00+00:00,2025-05-18T19:00:00+00:00,MOD-00257,60,44.9,22.825,1.877,2.093,11.681,320.786,1.54,9.135,15.208,0
2025-05-18T15:00:00-04:00,2025-05-18T16:00:00-04:00,2025-05-18T19:00:00+00:00,2025-05-18T20:00:00+00:00,MOD-00257,60,46.21,22.737,1.967,2.184,9.955,336.786,1.42,8,20.976,0
2025-05-18T16:00:00-04:00,2025-05-18T17:00:00-04:00,2025-05-18T20:00:00+00:00,2025-05-18T21:00:00+00:00,MOD-00257,60,47.487,22.535,1.61,1.786,6.764,342.077,1.269,7.68,22.072,0
2025-05-18T17:00:00-04:00,2025-05-18T18:00:00-04:00,2025-05-18T21:00:00+00:00,2025-05-18T22:00:00+00:00,MOD-00257,60,46.92,22.822,0.935,1.069,6.017,321.63,1.409,6.979,23.364,0
2025-05-18T18:00:00-04:00,2025-05-18T19:00:00-04:00,2025-05-18T22:00:00+00:00,2025-05-18T23:00:00+00:00,MOD-00257,60,50.915,21.718,0.85,0.956,4.726,333.403,0.761,8.942,21.271,0
2025-05-18T19:00:00-04:00,2025-05-18T20:00:00-04:00,2025-05-18T23:00:00+00:00,2025-05-19T00:00:00+00:00,MOD-00257,60,54.262,20.797,0.765,0.874,6.217,334.09,0.644,9.891,17.553,0
2025-05-18T20:00:00-04:00,2025-05-18T21:00:00-04:00,2025-05-19T00:00:00+00:00,2025-05-19T01:00:00+00:00,MOD-00257,60,59.588,19.34,1.051,1.195,7.05,344.584,0.91,11.607,16.608,0
2025-05-18T21:00:00-04:00,2025-05-18T22:00:00-04:00,2025-05-19T01:00:00+00:00,2025-05-19T02:00:00+00:00,MOD-00257,60,60.577,18.688,1.153,1.294,5.173,334.475,1.026,9.483,15.997,0
2025-05-18T22:00:00-04:00,2025-05-18T23:00:00-04:00,2025-05-19T02:00:00+00:00,2025-05-19T03:00:00+00:00,MOD-00257,60,61.322,18.318,1.462,1.615,5.725,322.947,1.106,8.047,15.187,0
2025-05-18T23:00:00-04:00,2025-05-19T00:00:00-04:00,2025-05-19T03:00:00+00:00,2025-05-19T04:00:00+00:00,MOD-00257,60,63.062,17.842,1.308,1.473,5.401,313.042,1.172,7.283,12.104,0
2025-05-19T00:00:00-04:00,2025-05-19T01:00:00-04:00,2025-05-19T04:00:00+00:00,2025-05-19T05:00:00+00:00,MOD-00257,60,63.522,16.91,0.608,0.718,3.827,296.495,1.435,5.867,8.571,0
2025-05-19T01:00:00-04:00,2025-05-19T02:00:00-04:00,2025-05-19T05:00:00+00:00,2025-05-19T06:00:00+00:00,MOD-00257,60,59.675,15.733,0.124,0.222,3.983,279.702,1.929,4.671,5.712,0
2025-05-19T02:00:00-04:00,2025-05-19T03:00:00-04:00,2025-05-19T06:00:00+00:00,2025-05-19T07:00:00+00:00,MOD-00257,60,60.228,15.098,0.114,0.219,2.291,279.411,1.875,4.928,6.897,0
2025-05-19T03:00:00-04:00,2025-05-19T04:00:00-04:00,2025-05-19T07:00:00+00:00,2025-05-19T08:00:00+00:00,MOD-00257,60,58.398,14.358,0.105,0.214,3.891,276.827,2.157,4.717,6.313,0
2025-05-19T04:00:00-04:00,2025-05-19T05:00:00-04:00,2025-05-19T08:00:00+00:00,2025-05-19T09:00:00+00:00,MOD-00257,60,58.753,13.357,0.092,0.189,4.053,275.663,2.003,5.306,6.434,0
2025-05-19T05:00:00-04:00,2025-05-19T06:00:00-04:00,2025-05-19T09:00:00+00:00,2025-05-19T10:00:00+00:00,MOD-00257,60,59.035,12.848,0.134,0.284,6.423,286.257,1.801,5.508,8.332,0
2025-05-19T06:00:00-04:00,2025-05-19T07:00:00-04:00,2025-05-19T10:00:00+00:00,2025-05-19T11:00:00+00:00,MOD-00257,60,55.738,13.305,0.16,0.279,4.382,289.376,1.959,5.199,10.788,0
2025-05-19T07:00:00-04:00,2025-05-19T08:00:00-04:00,2025-05-19T11:00:00+00:00,2025-05-19T12:00:00+00:00,MOD-00257,60,54.983,13.478,0.201,0.337,7.236,379.108,2.243,5.499,10.678,0
2025-05-19T08:00:00-04:00,2025-05-19T09:00:00-04:00,2025-05-19T12:00:00+00:00,2025-05-19T13:00:00+00:00,MOD-00257,60,46.295,16.672,0.21,0.364,9.591,329.821,2.988,4.5,18.616,0
2025-05-19T09:00:00-04:00,2025-05-19T10:00:00-04:00,2025-05-19T13:00:00+00:00,2025-05-19T14:00:00+00:00,MOD-00257,60,40.878,18.663,0.392,0.619,12.133,304.506,2.656,4.143,13.812,0
2025-05-19T10:00:00-04:00,2025-05-19T11:00:00-04:00,2025-05-19T14:00:00+00:00,2025-05-19T15:00:00+00:00,MOD-00257,60,40.55,18.843,0.5,0.814,23.52,313.931,2.242,4.241,14.305,0
2025-05-19T11:00:00-04:00,2025-05-19T12:00:00-04:00,2025-05-19T15:00:00+00:00,2025-05-19T16:00:00+00:00,MOD-00257,60,37.452,20.47,0.513,0.727,13.695,286.171,1.593,4.749,17.459,0
2025-05-19T12:00:00-04:00,2025-05-19T13:00:00-04:00,2025-05-19T16:00:00+00:00,2025-05-19T17:00:00+00:00,MOD-00257,60,34.035,22.498,0.797,1.003,12.667,324.444,1.656,5.786,19.704,0
2025-05-19T13:00:00-04:00,2025-05-19T14:00:00-04:00,2025-05-19T17:00:00+00:00,2025-05-19T18:00:00+00:00,MOD-00257,60,33.355,23.032,0.766,0.985,9.835,336.004,1.88,5.874,15.201,0
2025-05-19T14:00:00-04:00,2025-05-19T15:00:00-04:00,2025-05-19T18:00:00+00:00,2025-05-19T19:00:00+00:00,MOD-00257,60,34.685,22.322,0.872,1.115,10.951,311.645,1.536,6.037,13.522,0
2025-05-19T15:00:00-04:00,2025-05-19T16:00:00-04:00,2025-05-19T19:00:00+00:00,2025-05-19T20:00:00+00:00,MOD-00257,60,36.975,21.09,1.166,1.408,12.274,319.023,0.948,6.895,12.39,0
2025-05-19T16:00:00-04:00,2025-05-19T17:00:00-04:00,2025-05-19T20:00:00+00:00,2025-05-19T21:00:00+00:00,MOD-00257,60,40.255,18.865,1.173,1.502,20.183,313.595,1.093,9.721,9.023,0
2025-05-19T17:00:00-04:00,2025-05-19T18:00:00-04:00,2025-05-19T21:00:00+00:00,2025-05-19T22:00:00+00:00,MOD-00257,60,43.263,17.035,1.332,1.551,10.86,322.185,1.678,11.186,10.297,0
2025-05-19T18:00:00-04:00,2025-05-19T19:00:00-04:00,2025-05-19T22:00:00+00:00,2025-05-19T23:00:00+00:00,MOD-00257,60,44.637,15.643,1.254,1.484,11.546,311.159,1.998,10.487,10.346,0
2025-05-19T19:00:00-04:00,2025-05-19T20:00:00-04:00,2025-05-19T23:00:00+00:00,2025-05-20T00:00:00+00:00,MOD-00257,60,46.397,14.192,0.861,1.113,14.205,307.839,2.173,10.695,10.454,0
2025-05-19T20:00:00-04:00,2025-05-19T21:00:00-04:00,2025-05-20T00:00:00+00:00,2025-05-20T01:00:00+00:00,MOD-00257,60,49.03,13.267,0.749,0.91,7.8,305.423,2.014,10.816,11.366,0
2025-05-19T21:00:00-04:00,2025-05-19T22:00:00-04:00,2025-05-20T01:00:00+00:00,2025-05-20T02:00:00+00:00,MOD-00257,60,51.807,12.64,0.62,0.744,5.626,303.747,1.93,10.809,11.449,0
2025-05-19T22:00:00-04:00,2025-05-19T23:00:00-04:00,2025-05-20T02:00:00+00:00,2025-05-20T03:00:00+00:00,MOD-00257,60,55.727,12.058,0.625,0.737,6.567,300.688,1.988,11.303,11.008,0
2025-05-19T23:00:00-04:00,2025-05-20T00:00:00-04:00,2025-05-20T03:00:00+00:00,2025-05-20T04:00:00+00:00,MOD-00257,60,57.198,11.715,0.59,0.686,4.055,296.586,1.896,10.055,11.452,0
2025-05-20T00:00:00-04:00,2025-05-20T01:00:00-04:00,2025-05-20T04:00:00+00:00,2025-05-20T05:00:00+00:00,MOD-00257,60,58.028,11.518,0.45,0.519,2.827,294.514,1.811,8.991,11.346,0
2025-05-20T01:00:00-04:00,2025-05-20T02:00:00-04:00,2025-05-20T05:00:00+00:00,2025-05-20T06:00:00+00:00,MOD-00257,60,58.107,11.465,0.384,0.454,2.428,287.899,1.744,8.096,11.349,0
2025-05-20T02:00:00-04:00,2025-05-20T03:00:00-04:00,2025-05-20T06:00:00+00:00,2025-05-20T07:00:00+00:00,MOD-00257,60,58.673,11.375,0.31,0.366,2.711,286.615,1.668,7.637,11.044,0
2025-05-20T03:00:00-04:00,2025-05-20T04:00:00-04:00,2025-05-20T07:00:00+00:00,2025-05-20T08:00:00+00:00,MOD-00257,60,58.643,11.28,0.249,0.296,2.188,281.446,1.636,7.095,10.708,0
2025-05-20T04:00:00-04:00,2025-05-20T05:00:00-04:00,2025-05-20T08:00:00+00:00,2025-05-20T09:00:00+00:00,MOD-00257,60,59.235,11.11,0.24,0.278,1.326,281.874,1.657,7.116,10.265,0
2025-05-20T05:00:00-04:00,2025-05-20T06:00:00-04:00,2025-05-20T09:00:00+00:00,2025-05-20T10:00:00+00:00,MOD-00257,60,59.738,10.932,0.29,0.342,2.197,284.549,1.825,7.187,10.177,0
2025-05-20T06:00:00-04:00,2025-05-20T07:00:00-04:00,2025-05-20T10:00:00+00:00,2025-05-20T11:00:00+00:00,MOD-00257,60,59.665,11.068,0.375,0.446,3.777,301.396,1.882,7.169,10.801,0
2025-05-20T07:00:00-04:00,2025-05-20T08:00:00-04:00,2025-05-20T11:00:00+00:00,2025-05-20T12:00:00+00:00,MOD-00257,60,57.048,12.02,0.495,0.667,9.165,363.782,2.268,6.361,11.534,0
2025-05-20T08:00:00-04:00,2025-05-20T09:00:00-04:00,2025-05-20T12:00:00+00:00,2025-05-20T13:00:00+00:00,MOD-00257,60,52.782,13.6,0.871,1.36,25.97,398.557,2.908,5.575,13.55,0
2025-05-20T09:00:00-04:00,2025-05-20T10:00:00-04:00,2025-05-20T13:00:00+00:00,2025-05-20T14:00:00+00:00,MOD-00257,60,46.39,16.143,0.954,1.664,41.371,365.754,4.02,4.813,16.128,0
2025-05-20T10:00:00-04:00,2025-05-20T11:00:00-04:00,2025-05-20T14:00:00+00:00,2025-05-20T15:00:00+00:00,MOD-00257,60,42.688,17.917,0.917,1.665,43.526,335.949,3.308,4.372,14.207,0
2025-05-20T11:00:00-04:00,2025-05-20T12:00:00-04:00,2025-05-20T15:00:00+00:00,2025-05-20T16:00:00+00:00,MOD-00257,60,43.365,17.902,1.153,1.81,33.202,396.324,2.914,5.124,14.902,0
2025-05-20T12:00:00-04:00,2025-05-20T13:00:00-04:00,2025-05-20T16:00:00+00:00,2025-05-20T17:00:00+00:00,MOD-00257,60,43.707,17.838,1.419,1.672,10.997,372.719,2.463,5.793,14.188,0
2025-05-20T13:00:00-04:00,2025-05-20T14:00:00-04:00,2025-05-20T17:00:00+00:00,2025-05-20T18:00:00+00:00,MOD-00257,60,45.932,17.522,1.072,1.374,12.985,366.381,2.604,7.886,12.769,0
2025-05-20T14:00:00-04:00,2025-05-20T15:00:00-04:00,2025-05-20T18:00:00+00:00,2025-05-20T19:00:00+00:00,MOD-00257,60,53.697,16.185,0.986,1.607,23.304,361.811,2.602,15.461,9.363,0
2025-05-20T15:00:00-04:00,2025-05-20T16:00:00-04:00,2025-05-20T19:00:00+00:00,2025-05-20T20:00:00+00:00,MOD-00257,60,59.81,14.915,1.324,2.265,29.93,372.463,1.979,19.261,15.064,0
2025-05-20T16:00:00-04:00,2025-05-20T17:00:00-04:00,2025-05-20T20:00:00+00:00,2025-05-20T21:00:00+00:00,MOD-00257,60,62.515,14.232,1.588,2.42,22.191,355.594,2.223,19.612,14.809,0
2025-05-20T17:00:00-04:00,2025-05-20T18:00:00-04:00,2025-05-20T21:00:00+00:00,2025-05-20T22:00:00+00:00,MOD-00257,60,62.88,13.925,1.454,2.262,21.509,338.697,2.116,16.007,14.266,0
2025-05-20T18:00:00-04:00,2025-05-20T19:00:00-04:00,2025-05-20T22:00:00+00:00,2025-05-20T23:00:00+00:00,MOD-00257,60,67.04,12.928,1.622,2.464,16.503,315.01,2.141,19.383,11.978,0
2025-05-20T19:00:00-04:00,2025-05-20T20:00:00-04:00,2025-05-20T23:00:00+00:00,2025-05-21T00:00:00+00:00,MOD-00257,60,70.623,12.258,1.567,2.604,19.063,304.797,1.668,19.956,12.664,0
2025-05-20T20:00:00-04:00,2025-05-20T21:00:00-04:00,2025-05-21T00:00:00+00:00,2025-05-21T01:00:00+00:00,MOD-00257,60,71.768,11.847,1.476,2.227,11.401,302.956,1.167,17.8,14.228,0
2025-05-20T21:00:00-04:00,2025-05-20T22:00:00-04:00,2025-05-21T01:00:00+00:00,2025-05-21T02:00:00+00:00,MOD-00257,60,72.852,11.698,1.759,2.331,12.064,329.61,1.117,16.995,13.584,0
2025-05-20T22:00:00-04:00,2025-05-20T23:00:00-04:00,2025-05-21T02:00:00+00:00,2025-05-21T03:00:00+00:00,MOD-00257,60,74.918,11.143,1.914,2.497,10.27,313.981,1.066,15.692,15.172,0
2025-05-20T23:00:00-04:00,2025-05-21T00:00:00-04:00,2025-05-21T03:00:00+00:00,2025-05-21T04:00:00+00:00,MOD-00257,60,73.538,11.142,1.913,2.463,8.914,293.406,0.977,12.774,16.769,0
2025-05-21T00:00:00-04:00,2025-05-21T01:00:00-04:00,2025-05-21T04:00:00+00:00,2025-05-21T05:00:00+00:00,MOD-00257,60,71.185,11.238,1.875,2.428,7.198,287.425,1.517,11.308,16.753,0
2025-05-21T01:00:00-04:00,2025-05-21T02:00:00-04:00,2025-05-21T05:00:00+00:00,2025-05-21T06:00:00+00:00,MOD-00257,60,70.092,11.448,2.075,2.913,13.511,274.489,1.475,8.798,17.126,0
2025-05-21T02:00:00-04:00,2025-05-21T03:00:00-04:00,2025-05-21T06:00:00+00:00,2025-05-21T07:00:00+00:00,MOD-00257,60,71.33,10.868,2.316,4.138,28.593,258.705,1.348,8.808,16.492,0
2025-05-21T03:00:00-04:00,2025-05-21T04:00:00-04:00,2025-05-21T07:00:00+00:00,2025-05-21T08:00:00+00:00,MOD-00257,60,68.06,10.47,1.862,3.308,19.365,256.562,1.946,7.843,19.173,0
2025-05-21T04:00:00-04:00,2025-05-21T05:00:00-04:00,2025-05-21T08:00:00+00:00,2025-05-21T09:00:00+00:00,MOD-00257,60,68.552,10.3,1.699,2.875,17.639,261.291,1.907,10.242,19.773,0
2025-05-21T05:00:00-04:00,2025-05-21T06:00:00-04:00,2025-05-21T09:00:00+00:00,2025-05-21T10:00:00+00:00,MOD-00257,60,67.077,10.275,1.785,2.846,18.59,280.771,2.223,9.527,20.123,0
2025-05-21T06:00:00-04:00,2025-05-21T07:00:00-04:00,2025-05-21T10:00:00+00:00,2025-05-21T11:00:00+00:00,MOD-00257,60,63.232,10.752,1.916,2.703,14.44,313.122,2.89,9.228,20.344,0
2025-05-21T07:00:00-04:00,2025-05-21T08:00:00-04:00,2025-05-21T11:00:00+00:00,2025-05-21T12:00:00+00:00,MOD-00257,60,59.63,11.758,2.146,2.912,17.706,308.757,2.878,8.64,22.975,0
2025-05-21T08:00:00-04:00,2025-05-21T09:00:00-04:00,2025-05-21T12:00:00+00:00,2025-05-21T13:00:00+00:00,MOD-00257,60,58.553,11.388,1.884,2.417,15.437,302.709,2.845,9.661,22.042,0
2025-05-21T09:00:00-04:00,2025-05-21T10:00:00-04:00,2025-05-21T13:00:00+00:00,2025-05-21T14:00:00+00:00,MOD-00257,60,58.147,11.638,2.087,2.57,14.172,303.838,2.456,10.095,22.955,0
2025-05-21T10:00:00-04:00,2025-05-21T11:00:00-04:00,2025-05-21T14:00:00+00:00,2025-05-21T15:00:00+00:00,MOD-00257,60,55.988,12.007,2.447,2.892,15.145,321.547,3.003,9.351,23.551,0
2025-05-21T11:00:00-04:00,2025-05-21T12:00:00-04:00,2025-05-21T15:00:00+00:00,2025-05-21T16:00:00+00:00,MOD-00257,60,54.323,12.83,2.297,2.776,14.5,310.996,2.583,9.086,22.561,0
2025-05-21T12:00:00-04:00,2025-05-21T13:00:00-04:00,2025-05-21T16:00:00+00:00,2025-05-21T17:00:00+00:00,MOD-00257,60,57.515,12.883,2.396,3.211,23.184,303.566,1.922,11.511,20.957,0
