period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-07-27T03:00:00-04:00,2025-07-27T04:00:00-04:00,2025-07-27T07:00:00+00:00,2025-07-27T08:00:00+00:00,MOD-00207,60,67.323,19.65,22.308,22.79,28.703,697.815,1.564,11.091,45.628,0
2025-07-27T04:00:00-04:00,2025-07-27T05:00:00-04:00,2025-07-27T08:00:00+00:00,2025-07-27T09:00:00+00:00,MOD-00207,60,70.575,19.282,21.015,21.557,27.543,627.86,1.622,11.482,44.412,0
2025-07-27T05:00:00-04:00,2025-07-27T06:00:00-04:00,2025-07-27T09:00:00+00:00,2025-07-27T10:00:00+00:00,MOD-00207,60,71.08,19.583,20.051,20.603,27.679,624.727,1.749,9.402,44.022,0
2025-07-27T06:00:00-04:00,2025-07-27T07:00:00-04:00,2025-07-27T10:00:00+00:00,2025-07-27T11:00:00+00:00,MOD-00207,60,67.943,20.67,19.198,19.735,25.988,596.645,2.339,6.762,41.841,0
2025-07-27T07:00:00-04:00,2025-07-27T08:00:00-04:00,2025-07-27T11:00:00+00:00,2025-07-27T12:00:00+00:00,MOD-00207,60,64.575,21.928,18.675,19.241,25.833,635.777,2.582,5.811,39.62,0
2025-07-27T08:00:00-04:00,2025-07-27T09:00:00-04:00,2025-07-27T12:00:00+00:00,2025-07-27T13:00:00+00:00,MOD-00207,60,62.15,23.205,17.926,18.484,25.288,587.211,2.541,5.805,39.031,0
2025-07-27T09:00:00-04:00,2025-07-27T10:00:00-04:00,2025-07-27T13:00:00+00:00,2025-07-27T14:00:00+00:00,MOD-00207,60,55.103,24.67,20.623,21.264,27.795,557.869,2.328,4.618,45.224,0
2025-07-27T10:00:00-04:00,2025-07-27T11:00:00-04:00,2025-07-27T14:00:00+00:00,2025-07-27T15:00:00+00:00,MOD-00207,60,56.627,25.78,23.338,24.133,30.142,559.621,1.55,5.636,47.811,0
2025-07-27T11:00:00-04:00,2025-07-27T12:00:00-04:00,2025-07-27T15:00:00+00:00,2025-07-27T16:00:00+00:00,MOD-00207,60,75.797,22.462,19.71,21.57,37.147,614.673,0.394,25.69,49.027,0
2025-07-27T12:00:00-04:00,2025-07-27T13:00:00-04:00,2025-07-27T16:00:00+00:00,2025-07-27T17:00:00+00:00,MOD-00207,60,77.845,22.233,18.8,20.098,32.806,627.08,1.187,13.711,47.497,0
2025-07-27T13:00:00-04:00,2025-07-27T14:00:00-04:00,2025-07-27T17:00:00+00:00,2025-07-27T18:00:00+00:00,MOD-00207,60,75.295,21.792,20.083,20.969,29.971,603.794,2.063,8.753,49.182,0
2025-07-27T14:00:00-04:00,2025-07-27T15:00:00-04:00,2025-07-27T18:00:00+00:00,2025-07-27T19:00:00+00:00,MOD-00207,60,70.935,24.515,20.077,20.76,26.349,607.046,1.728,7.463,48.702,0
2025-07-27T15:00:00-04:00,2025-07-27T16:00:00-04:00,2025-07-27T19:00:00+00:00,2025-07-27T20:00:00+00:00,MOD-00207,60,60.175,26.353,22.44,23.153,29.456,539.144,2.269,4.759,48.807,0
2025-07-27T16:00:00-04:00,2025-07-27T17:00:00-04:00,2025-07-27T20:00:00+00:00,2025-07-27T21:00:00+00:00,MOD-00207,60,61.323,26.823,20.298,21.077,28.445,559.736,1.279,5.464,49.436,0
2025-07-27T17:00:00-04:00,2025-07-27T18:00:00-04:00,2025-07-27T21:00:00+00:00,2025-07-27T22:00:00+00:00,MOD-00207,60,61.558,27.5,20.406,21.262,27.963,562.6,0.818,5.7,49.16,0
2025-07-27T18:00:00-04:00,2025-07-27T19:00:00-04:00,2025-07-27T22:00:00+00:00,2025-07-27T23:00:00+00:00,MOD-00207,60,66.1,26.773,18.909,19.87,28.791,578.157,0.754,7.184,45.542,0
2025-07-27T19:00:00-04:00,2025-07-27T20:00:00-04:00,2025-07-27T23:00:00+00:00,2025-07-28T00:00:00+00:00,MOD-00207,60,70.928,25.973,19.283,20.476,31.983,648.585,0.633,8.088,42.258,0
2025-07-27T20:00:00-04:00,2025-07-27T21:00:00-04:00,2025-07-28T00:00:00+00:00,2025-07-28T01:00:00+00:00,MOD-00207,60,75.327,25.518,19.473,20.859,30.419,676.217,0.512,8.296,43.333,0
2025-07-27T21:00:00-04:00,2025-07-27T22:00:00-04:00,2025-07-28T01:00:00+00:00,2025-07-28T02:00:00+00:00,MOD-00207,60,78.33,25.042,19.623,21.285,31.963,707.022,0.511,8.418,41.273,0
2025-07-27T22:00:00-04:00,2025-07-27T23:00:00-04:00,2025-07-28T02:00:00+00:00,2025-07-28T03:00:00+00:00,MOD-00207,60,81.682,24.36,18.137,20.05,32.597,741.751,0.963,9.124,37.596,0
2025-07-27T23:00:00-04:00,2025-07-28T00:00:00-04:00,2025-07-28T03:00:00+00:00,2025-07-28T04:00:00+00:00,MOD-00207,60,83.387,24.08,18.45,20.317,31.539,901.671,1.963,9.217,33.125,0
2025-07-28T00:00:00-04:00,2025-07-28T01:00:00-04:00,2025-07-28T04:00:00+00:00,2025-07-28T05:00:00+00:00,MOD-00207,60,84.868,23.795,18.117,19.947,31.836,1070.314,2.4,9.103,30.402,0
2025-07-28T01:00:00-04:00,2025-07-28T02:00:00-04:00,2025-07-28T05:00:00+00:00,2025-07-28T06:00:00+00:00,MOD-00207,60,85.878,23.582,17.161,18.954,29.144,716.611,2.647,8.521,28.219,0
2025-07-28T02:00:00-04:00,2025-07-28T03:00:00-04:00,2025-07-28T06:00:00+00:00,2025-07-28T07:00:00+00:00,MOD-00207,60,87.195,23.178,16.794,18.623,28.021,773.339,2.99,9.159,23.726,0
2025-07-28T03:00:00-04:00,2025-07-28T04:00:00-04:00,2025-07-28T07:00:00+00:00,2025-07-28T08:00:00+00:00,MOD-00207,60,88.168,22.927,15.17,16.564,25.346,780.668,6.037,10.602,21.072,0
2025-07-28T04:00:00-04:00,2025-07-28T05:00:00-04:00,2025-07-28T08:00:00+00:00,2025-07-28T09:00:00+00:00,MOD-00207,60,86.547,23.487,13.677,14.602,20.382,654.129,5.913,9.658,19.471,0
2025-07-28T05:00:00-04:00,2025-07-28T06:00:00-04:00,2025-07-28T09:00:00+00:00,2025-07-28T10:00:00+00:00,MOD-00207,60,84.1,23.295,13.144,13.8,24.882,547.28,5.637,5.536,20.11,0
2025-07-28T06:00:00-04:00,2025-07-28T07:00:00-04:00,2025-07-28T10:00:00+00:00,2025-07-28T11:00:00+00:00,MOD-00207,60,84.647,20.953,14.13,14.702,43.322,535.753,5.63,4.923,18.749,0
2025-07-28T07:00:00-04:00,2025-07-28T08:00:00-04:00,2025-07-28T11:00:00+00:00,2025-07-28T12:00:00+00:00,MOD-00207,60,86.135,21.64,14.426,15.413,103.224,536.598,3.674,6.448,22.522,0
2025-07-28T08:00:00-04:00,2025-07-28T09:00:00-04:00,2025-07-28T12:00:00+00:00,2025-07-28T13:00:00+00:00,MOD-00207,60,80.93,23.42,16.127,16.75,80.174,515.158,3.406,4.509,27.432,0
2025-07-28T09:00:00-04:00,2025-07-28T10:00:00-04:00,2025-07-28T13:00:00+00:00,2025-07-28T14:00:00+00:00,MOD-00207,60,67.138,27.182,17.814,18.231,21.981,533.085,5.229,4.532,26.547,0
2025-07-28T10:00:00-04:00,2025-07-28T11:00:00-04:00,2025-07-28T14:00:00+00:00,2025-07-28T15:00:00+00:00,MOD-00207,60,54.928,30.972,19.447,19.805,23.084,520.347,3.666,4.92,26.112,0
2025-07-28T11:00:00-04:00,2025-07-28T12:00:00-04:00,2025-07-28T15:00:00+00:00,2025-07-28T16:00:00+00:00,MOD-00207,60,50.883,32.5,18.056,18.512,23.743,548.914,2.417,5.983,35.309,0
2025-07-28T12:00:00-04:00,2025-07-28T13:00:00-04:00,2025-07-28T16:00:00+00:00,2025-07-28T17:00:00+00:00,MOD-00207,60,44.48,34.473,14.505,14.984,19.698,462.414,1.671,6.925,46.02,0
2025-07-28T13:00:00-04:00,2025-07-28T14:00:00-04:00,2025-07-28T17:00:00+00:00,2025-07-28T18:00:00+00:00,MOD-00207,60,45.108,33.978,14.534,15.03,22.177,480.427,1.089,5.672,54.156,0
2025-07-28T14:00:00-04:00,2025-07-28T15:00:00-04:00,2025-07-28T18:00:00+00:00,2025-07-28T19:00:00+00:00,MOD-00207,60,45.947,33.522,14.489,15.121,25.016,552.949,1.317,6.046,49.339,0
2025-07-28T15:00:00-04:00,2025-07-28T16:00:00-04:00,2025-07-28T19:00:00+00:00,2025-07-28T20:00:00+00:00,MOD-00207,60,44.122,33.965,12.612,13.135,20.94,455.01,1.356,5.522,45.9,0
2025-07-28T16:00:00-04:00,2025-07-28T17:00:00-04:00,2025-07-28T20:00:00+00:00,2025-07-28T21:00:00+00:00,MOD-00207,60,42.277,33.897,12.098,12.723,23.115,452.638,1.463,5.595,45.231,0
2025-07-28T17:00:00-04:00,2025-07-28T18:00:00-04:00,2025-07-28T21:00:00+00:00,2025-07-28T22:00:00+00:00,MOD-00207,60,43.502,33.005,11.32,11.958,24.044,455.617,1.675,6.95,44.281,0
2025-07-28T18:00:00-04:00,2025-07-28T19:00:00-04:00,2025-07-28T22:00:00+00:00,2025-07-28T23:00:00+00:00,MOD-00207,60,47.653,31.858,10.832,11.828,36.387,554,1.769,9.532,43.112,0
2025-07-28T19:00:00-04:00,2025-07-28T20:00:00-04:00,2025-07-28T23:00:00+00:00,2025-07-29T00:00:00+00:00,MOD-00207,60,56.22,28.778,10.499,11.795,44.303,686.956,1.731,31.499,33.579,0
2025-07-28T20:00:00-04:00,2025-07-28T21:00:00-04:00,2025-07-29T00:00:00+00:00,2025-07-29T01:00:00+00:00,MOD-00207,60,67.31,25.522,10.377,12.119,58.276,858.898,1.278,59.618,18.781,0
2025-07-28T21:00:00-04:00,2025-07-28T22:00:00-04:00,2025-07-29T01:00:00+00:00,2025-07-29T02:00:00+00:00,MOD-00207,60,72.78,24.253,9.708,11.009,45.427,849.478,1.055,48.241,21.443,0
2025-07-28T22:00:00-04:00,2025-07-28T23:00:00-04:00,2025-07-29T02:00:00+00:00,2025-07-29T03:00:00+00:00,MOD-00207,60,75.627,24.372,10.686,11.421,26.787,734.283,0.789,32.092,28.927,0
2025-07-28T23:00:00-04:00,2025-07-29T00:00:00-04:00,2025-07-29T03:00:00+00:00,2025-07-29T04:00:00+00:00,MOD-00207,60,75.355,25.893,13.631,14.038,18.765,628.361,0.517,7.914,53.489,0
2025-07-29T00:00:00-04:00,2025-07-29T01:00:00-04:00,2025-07-29T04:00:00+00:00,2025-07-29T05:00:00+00:00,MOD-00207,60,77.057,25.65,13.43,13.911,19.55,578.097,0.354,7.823,50.469,0
2025-07-29T01:00:00-04:00,2025-07-29T02:00:00-04:00,2025-07-29T05:00:00+00:00,2025-07-29T06:00:00+00:00,MOD-00207,60,79.997,24.955,13.061,13.598,19.39,547.147,0.4,8.178,47.749,0
2025-07-29T02:00:00-04:00,2025-07-29T03:00:00-04:00,2025-07-29T06:00:00+00:00,2025-07-29T07:00:00+00:00,MOD-00207,60,82.508,24.402,12.501,13.074,17.954,513.798,0.593,8.334,45.124,0
2025-07-29T03:00:00-04:00,2025-07-29T04:00:00-04:00,2025-07-29T07:00:00+00:00,2025-07-29T08:00:00+00:00,MOD-00207,60,84.438,24.117,11.934,12.529,18.257,509.684,0.98,8.491,40.472,0
2025-07-29T04:00:00-04:00,2025-07-29T05:00:00-04:00,2025-07-29T08:00:00+00:00,2025-07-29T09:00:00+00:00,MOD-00207,60,85.422,23.888,11.942,12.573,17.465,528.583,1.941,8.035,34.637,0
2025-07-29T05:00:00-04:00,2025-07-29T06:00:00-04:00,2025-07-29T09:00:00+00:00,2025-07-29T10:00:00+00:00,MOD-00207,60,84.488,23.923,12.73,13.308,17.74,624.269,6.155,7.728,26.27,0
2025-07-29T06:00:00-04:00,2025-07-29T07:00:00-04:00,2025-07-29T10:00:00+00:00,2025-07-29T11:00:00+00:00,MOD-00207,60,79.117,24.907,13.74,14.317,20.665,732.423,14.833,6.473,21.323,0
2025-07-29T07:00:00-04:00,2025-07-29T08:00:00-04:00,2025-07-29T11:00:00+00:00,2025-07-29T12:00:00+00:00,MOD-00207,60,63.605,28.508,15.822,16.406,23.125,610.297,8.873,4.651,24.518,0
2025-07-29T08:00:00-04:00,2025-07-29T09:00:00-04:00,2025-07-29T12:00:00+00:00,2025-07-29T13:00:00+00:00,MOD-00207,60,51.935,32.017,15.807,16.344,24.217,570.49,5.959,6.453,31.538,0
2025-07-29T09:00:00-04:00,2025-07-29T10:00:00-04:00,2025-07-29T13:00:00+00:00,2025-07-29T14:00:00+00:00,MOD-00207,60,45.502,34.182,15.664,16.293,23.364,499.281,4.364,6.748,41.361,0
2025-07-29T10:00:00-04:00,2025-07-29T11:00:00-04:00,2025-07-29T14:00:00+00:00,2025-07-29T15:00:00+00:00,MOD-00207,60,38.057,37.188,15.474,16.105,23.624,444.34,2.191,5.923,46.38,0
2025-07-29T11:00:00-04:00,2025-07-29T12:00:00-04:00,2025-07-29T15:00:00+00:00,2025-07-29T16:00:00+00:00,MOD-00207,60,35.307,38.928,15.642,16.242,25.839,424.232,0.32,6.396,49.451,0
2025-07-29T12:00:00-04:00,2025-07-29T13:00:00-04:00,2025-07-29T16:00:00+00:00,2025-07-29T17:00:00+00:00,MOD-00207,60,30.787,39.685,13.23,13.752,21.645,367.025,-0.322,6.336,48.96,0
2025-07-29T13:00:00-04:00,2025-07-29T14:00:00-04:00,2025-07-29T17:00:00+00:00,2025-07-29T18:00:00+00:00,MOD-00207,60,27.893,40.695,12.596,13.111,21.679,420.717,-0.589,7.426,48.651,0
2025-07-29T14:00:00-04:00,2025-07-29T15:00:00-04:00,2025-07-29T18:00:00+00:00,2025-07-29T19:00:00+00:00,MOD-00207,60,26.542,41.355,12.931,13.452,21.193,500.743,-0.08,8.329,50.113,0
2025-07-29T15:00:00-04:00,2025-07-29T16:00:00-04:00,2025-07-29T19:00:00+00:00,2025-07-29T20:00:00+00:00,MOD-00207,60,26.638,41.87,13.097,13.581,20.415,474.592,0.629,9.708,49.271,0
2025-07-29T16:00:00-04:00,2025-07-29T17:00:00-04:00,2025-07-29T20:00:00+00:00,2025-07-29T21:00:00+00:00,MOD-00207,60,26.895,41.857,13.106,13.626,20.32,485.429,0.937,10.333,49.469,0
2025-07-29T17:00:00-04:00,2025-07-29T18:00:00-04:00,2025-07-29T21:00:00+00:00,2025-07-29T22:00:00+00:00,MOD-00207,60,27.227,41.33,12.431,12.861,18.924,477.54,1.304,11.099,51.027,0
2025-07-29T18:00:00-04:00,2025-07-29T19:00:00-04:00,2025-07-29T22:00:00+00:00,2025-07-29T23:00:00+00:00,MOD-00207,60,28.72,40.192,12.062,12.52,18.097,531.794,1.82,17.084,50.132,0
2025-07-29T19:00:00-04:00,2025-07-29T20:00:00-04:00,2025-07-29T23:00:00+00:00,2025-07-30T00:00:00+00:00,MOD-00207,60,30.497,37.472,9.302,9.723,15.131,614.466,2.25,31.263,43.613,0
2025-07-29T20:00:00-04:00,2025-07-29T21:00:00-04:00,2025-07-30T00:00:00+00:00,2025-07-30T01:00:00+00:00,MOD-00207,60,34.342,34.728,8.492,8.957,14.607,572.429,2.475,38.125,40.896,0
2025-07-29T21:00:00-04:00,2025-07-29T22:00:00-04:00,2025-07-30T01:00:00+00:00,2025-07-30T02:00:00+00:00,MOD-00207,60,44.537,31.293,15.939,16.692,26.985,716.52,2.522,55.358,50.31,0
2025-07-29T22:00:00-04:00,2025-07-29T23:00:00-04:00,2025-07-30T02:00:00+00:00,2025-07-30T03:00:00+00:00,MOD-00207,60,50.188,29.518,14.061,14.759,27.231,695.224,2.177,39.973,48.324,0
2025-07-29T23:00:00-04:00,2025-07-30T00:00:00-04:00,2025-07-30T03:00:00+00:00,2025-07-30T04:00:00+00:00,MOD-00207,60,54.19,27.95,14.334,14.976,22.83,812.311,1.89,22.256,50.803,0
2025-07-30T00:00:00-04:00,2025-07-30T01:00:00-04:00,2025-07-30T04:00:00+00:00,2025-07-30T05:00:00+00:00,MOD-00207,60,56.888,27.328,14.304,14.852,22.439,608.617,1.652,18.714,50.182,0
2025-07-30T01:00:00-04:00,2025-07-30T02:00:00-04:00,2025-07-30T05:00:00+00:00,2025-07-30T06:00:00+00:00,MOD-00207,60,59.782,26.71,14.136,14.594,24.268,534.127,1.45,9.019,52.927,0
2025-07-30T02:00:00-04:00,2025-07-30T03:00:00-04:00,2025-07-30T06:00:00+00:00,2025-07-30T07:00:00+00:00,MOD-00207,60,61.827,26.298,14.374,14.909,22.543,617.059,1.246,8.703,44.768,0
2025-07-30T03:00:00-04:00,2025-07-30T04:00:00-04:00,2025-07-30T07:00:00+00:00,2025-07-30T08:00:00+00:00,MOD-00207,60,60.693,26.23,11.345,11.706,16.381,500.7,1.251,7.212,37.805,0
2025-07-30T04:00:00-04:00,2025-07-30T05:00:00-04:00,2025-07-30T08:00:00+00:00,2025-07-30T09:00:00+00:00,MOD-00207,60,57.24,26.955,9.429,9.731,16.036,452.236,1.274,5.791,34.265,0
2025-07-30T05:00:00-04:00,2025-07-30T06:00:00-04:00,2025-07-30T09:00:00+00:00,2025-07-30T10:00:00+00:00,MOD-00207,60,57.17,26.738,8.975,9.342,15.09,469.093,2.179,6.346,32.852,0
2025-07-30T06:00:00-04:00,2025-07-30T07:00:00-04:00,2025-07-30T10:00:00+00:00,2025-07-30T11:00:00+00:00,MOD-00207,60,56.217,27.08,8.913,9.414,19.09,480.709,2.524,6.49,32.429,0
2025-07-30T07:00:00-04:00,2025-07-30T08:00:00-04:00,2025-07-30T11:00:00+00:00,2025-07-30T12:00:00+00:00,MOD-00207,60,46.923,29.85,9.385,9.821,19.861,440.957,3.189,5.509,35.093,0
2025-07-30T08:00:00-04:00,2025-07-30T09:00:00-04:00,2025-07-30T12:00:00+00:00,2025-07-30T13:00:00+00:00,MOD-00207,60,40.508,32.055,10.052,10.465,18.623,345.753,3.222,6.311,38.187,0
2025-07-30T09:00:00-04:00,2025-07-30T10:00:00-04:00,2025-07-30T13:00:00+00:00,2025-07-30T14:00:00+00:00,MOD-00207,60,39.172,32.647,11.025,11.374,16.914,337.893,1.832,5.787,44.335,0
2025-07-30T10:00:00-04:00,2025-07-30T11:00:00-04:00,2025-07-30T14:00:00+00:00,2025-07-30T15:00:00+00:00,MOD-00207,60,36.868,34.41,11.394,11.749,16.025,349.602,1.438,5.84,47.129,0
2025-07-30T11:00:00-04:00,2025-07-30T12:00:00-04:00,2025-07-30T15:00:00+00:00,2025-07-30T16:00:00+00:00,MOD-00207,60,37.672,34.28,11.88,12.343,18.546,415.263,1.556,6.444,45.137,0
2025-07-30T12:00:00-04:00,2025-07-30T13:00:00-04:00,2025-07-30T16:00:00+00:00,2025-07-30T17:00:00+00:00,MOD-00207,60,40.662,33.517,12.429,13.193,25.125,491.455,1.71,9.655,46.616,0
2025-07-30T13:00:00-04:00,2025-07-30T14:00:00-04:00,2025-07-30T17:00:00+00:00,2025-07-30T18:00:00+00:00,MOD-00207,60,40.878,33.838,12.739,13.471,26.145,490.701,1.627,7.173,51.002,0
2025-07-30T14:00:00-04:00,2025-07-30T15:00:00-04:00,2025-07-30T18:00:00+00:00,2025-07-30T19:00:00+00:00,MOD-00207,60,37.258,35.08,12.452,13.118,22.108,425.508,1.23,6.234,48.493,0
2025-07-30T15:00:00-04:00,2025-07-30T16:00:00-04:00,2025-07-30T19:00:00+00:00,2025-07-30T20:00:00+00:00,MOD-00207,60,36.157,35.862,11.964,12.849,24.461,498.445,1.031,6.673,46.392,0
2025-07-30T16:00:00-04:00,2025-07-30T17:00:00-04:00,2025-07-30T20:00:00+00:00,2025-07-30T21:00:00+00:00,MOD-00207,60,35.148,36.682,11.678,12.723,27.059,502.151,0.826,7.113,46.935,0
2025-07-30T17:00:00-04:00,2025-07-30T18:00:00-04:00,2025-07-30T21:00:00+00:00,2025-07-30T22:00:00+00:00,MOD-00207,60,34.628,36.535,10.075,11.236,31.923,513.921,1.303,8.323,45.015,0
2025-07-30T18:00:00-04:00,2025-07-30T19:00:00-04:00,2025-07-30T22:00:00+00:00,2025-07-30T23:00:00+00:00,MOD-00207,60,31.382,36.837,9.636,10.04,17.122,484.249,1.146,10.591,50.55,0
2025-07-30T19:00:00-04:00,2025-07-30T20:00:00-04:00,2025-07-30T23:00:00+00:00,2025-07-31T00:00:00+00:00,MOD-00207,60,39.53,34.302,11.807,13.312,52.818,718.908,1.89,46.368,37.143,0
2025-07-30T20:00:00-04:00,2025-07-30T21:00:00-04:00,2025-07-31T00:00:00+00:00,2025-07-31T01:00:00+00:00,MOD-00207,60,48.595,31.427,12.002,12.868,32.656,733.223,1.951,43.15,40.899,0
2025-07-30T21:00:00-04:00,2025-07-30T22:00:00-04:00,2025-07-31T01:00:00+00:00,2025-07-31T02:00:00+00:00,MOD-00207,60,53.183,31.183,12.308,12.707,19.234,642.001,1.522,13.535,47.272,0
2025-07-30T22:00:00-04:00,2025-07-30T23:00:00-04:00,2025-07-31T02:00:00+00:00,2025-07-31T03:00:00+00:00,MOD-00207,60,57.758,30.28,12.974,13.397,20.17,679.068,1.186,10.436,52.388,0
2025-07-30T23:00:00-04:00,2025-07-31T00:00:00-04:00,2025-07-31T03:00:00+00:00,2025-07-31T04:00:00+00:00,MOD-00207,60,54.228,29.96,11.252,11.756,19.369,779.163,1.354,7.302,43.796,0
2025-07-31T00:00:00-04:00,2025-07-31T01:00:00-04:00,2025-07-31T04:00:00+00:00,2025-07-31T05:00:00+00:00,MOD-00207,60,47.112,30.503,9.074,9.495,18.189,599.987,2.103,5.384,40.22,0
2025-07-31T01:00:00-04:00,2025-07-31T02:00:00-04:00,2025-07-31T05:00:00+00:00,2025-07-31T06:00:00+00:00,MOD-00207,60,46.865,29.69,7.782,8.157,13.692,429.461,1.614,5.503,42.081,0
2025-07-31T02:00:00-04:00,2025-07-31T03:00:00-04:00,2025-07-31T06:00:00+00:00,2025-07-31T07:00:00+00:00,MOD-00207,60,50.987,28.407,8.53,8.933,15.754,404.275,1.658,9.086,36.471,0
2025-07-31T03:00:00-04:00,2025-07-31T04:00:00-04:00,2025-07-31T07:00:00+00:00,2025-07-31T08:00:00+00:00,MOD-00207,60,55.91,27.848,8.712,9.044,14.004,417.247,1.471,8.61,40.332,0
2025-07-31T04:00:00-04:00,2025-07-31T05:00:00-04:00,2025-07-31T08:00:00+00:00,2025-07-31T09:00:00+00:00,MOD-00207,60,59.105,27.283,9.943,10.285,13.668,439.877,1.348,8.144,37.67,0
2025-07-31T05:00:00-04:00,2025-07-31T06:00:00-04:00,2025-07-31T09:00:00+00:00,2025-07-31T10:00:00+00:00,MOD-00207,60,62.065,26.582,10.73,11.1,15.596,472.802,1.116,8.136,35.175,0
2025-07-31T06:00:00-04:00,2025-07-31T07:00:00-04:00,2025-07-31T10:00:00+00:00,2025-07-31T11:00:00+00:00,MOD-00207,60,62.298,26.407,11.419,11.847,18.101,474.775,1.501,7.67,32.05,0
2025-07-31T07:00:00-04:00,2025-07-31T08:00:00-04:00,2025-07-31T11:00:00+00:00,2025-07-31T12:00:00+00:00,MOD-00207,60,58.287,27.128,13.023,13.59,22.575,471.574,2.089,6.188,32.716,0
2025-07-31T08:00:00-04:00,2025-07-31T09:00:00-04:00,2025-07-31T12:00:00+00:00,2025-07-31T13:00:00+00:00,MOD-00207,60,55.01,27.79,15.944,16.609,28.427,441.59,1.744,6.056,31.488,0
2025-07-31T09:00:00-04:00,2025-07-31T10:00:00-04:00,2025-07-31T13:00:00+00:00,2025-07-31T14:00:00+00:00,MOD-00207,60,63.41,26.378,16.879,18.033,37.619,495.848,1.558,9.399,35.199,0
2025-07-31T10:00:00-04:00,2025-07-31T11:00:00-04:00,2025-07-31T14:00:00+00:00,2025-07-31T15:00:00+00:00,MOD-00207,60,58.95,25.803,17.895,18.563,25.206,455.482,1.411,5.991,35.813,0
2025-07-31T11:00:00-04:00,2025-07-31T12:00:00-04:00,2025-07-31T15:00:00+00:00,2025-07-31T16:00:00+00:00,MOD-00207,59,71.18,23.21,18.147,19.083,30.792,495.034,1.943,11.922,37.386,0
2025-07-31T12:00:00-04:00,2025-07-31T13:00:00-04:00,2025-07-31T16:00:00+00:00,2025-07-31T17:00:00+00:00,MOD-00207,60,72.11,22.582,17.995,19.105,33.592,507.892,1.833,9.43,38.377,0
2025-07-31T13:00:00-04:00,2025-07-31T14:00:00-04:00,2025-07-31T17:00:00+00:00,2025-07-31T18:00:00+00:00,MOD-00207,60,66.495,23.545,20.187,21.175,30.373,494.548,2.252,6.108,37.714,0
2025-07-31T14:00:00-04:00,2025-07-31T15:00:00-04:00,2025-07-31T18:00:00+00:00,2025-07-31T19:00:00+00:00,MOD-00207,60,65.043,23.63,20.684,21.536,27.233,470.749,2.448,5.989,37.62,0
2025-07-31T15:00:00-04:00,2025-07-31T16:00:00-04:00,2025-07-31T19:00:00+00:00,2025-07-31T20:00:00+00:00,MOD-00207,60,67.993,22.718,19.54,20.47,27.068,457.147,2.41,6.759,38.732,0
2025-07-31T16:00:00-04:00,2025-07-31T17:00:00-04:00,2025-07-31T20:00:00+00:00,2025-07-31T21:00:00+00:00,MOD-00207,60,71.278,21.208,18.635,19.546,25.797,450.899,1.76,9.983,38.799,0
2025-07-31T17:00:00-04:00,2025-07-31T18:00:00-04:00,2025-07-31T21:00:00+00:00,2025-07-31T22:00:00+00:00,MOD-00207,60,78.46,19.705,17.875,19.087,28.25,462.906,1.212,14.781,37.692,0
2025-07-31T18:00:00-04:00,2025-07-31T19:00:00-04:00,2025-07-31T22:00:00+00:00,2025-07-31T23:00:00+00:00,MOD-00207,60,84.597,18.495,15.281,16.959,30.988,467.982,0.98,20.656,38.669,0
2025-07-31T19:00:00-04:00,2025-07-31T20:00:00-04:00,2025-07-31T23:00:00+00:00,2025-08-01T00:00:00+00:00,MOD-00207,60,85.867,18.187,12.985,14.255,22.977,450.521,2.418,16.063,38.955,0
2025-07-31T20:00:00-04:00,2025-07-31T21:00:00-04:00,2025-08-01T00:00:00+00:00,2025-08-01T01:00:00+00:00,MOD-00207,60,86.63,18.013,13.038,13.8,19.527,440.401,1.546,13.862,38.755,0
2025-07-31T21:00:00-04:00,2025-07-31T22:00:00-04:00,2025-08-01T01:00:00+00:00,2025-08-01T02:00:00+00:00,MOD-00207,60,87.648,17.698,12.168,12.816,16.929,427.053,3,12.674,38.777,0
2025-07-31T22:00:00-04:00,2025-07-31T23:00:00-04:00,2025-08-01T02:00:00+00:00,2025-08-01T03:00:00+00:00,MOD-00207,60,88.81,17.478,11.288,12.003,15.98,388.563,2.051,12.628,39.034,0
2025-07-31T23:00:00-04:00,2025-08-01T00:00:00-04:00,2025-08-01T03:00:00+00:00,2025-08-01T04:00:00+00:00,MOD-00207,60,88.453,17.323,11.867,12.61,16.325,411.698,2.656,11.636,39.386,0
2025-08-01T00:00:00-04:00,2025-08-01T01:00:00-04:00,2025-08-01T04:00:00+00:00,2025-08-01T05:00:00+00:00,MOD-00207,60,88.855,17.323,11.607,12.488,19.915,387.143,2.596,11.257,38.689,0
2025-08-01T01:00:00-04:00,2025-08-01T02:00:00-04:00,2025-08-01T05:00:00+00:00,2025-08-01T06:00:00+00:00,MOD-00207,60,88.192,17.35,11.79,12.597,20.232,374.864,2.382,6.163,43.707,0
2025-08-01T02:00:00-04:00,2025-08-01T03:00:00-04:00,2025-08-01T06:00:00+00:00,2025-08-01T07:00:00+00:00,MOD-00207,60,87.898,17.355,10.523,11.364,19.635,366.854,2.591,5.775,42.08,0
2025-08-01T03:00:00-04:00,2025-08-01T04:00:00-04:00,2025-08-01T07:00:00+00:00,2025-08-01T08:00:00+00:00,MOD-00207,60,87.94,16.87,10.106,11.305,24.574,343.575,3.138,8.482,39.715,0
