period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-01-06T00:00:00-05:00,2025-01-06T01:00:00-05:00,2025-01-06T05:00:00+00:00,2025-01-06T06:00:00+00:00,MOD-00256,60,51.02,-4.935,1.056,1.17,2.379,273.245,3.525,28.995,18.513,0
2025-01-06T01:00:00-05:00,2025-01-06T02:00:00-05:00,2025-01-06T06:00:00+00:00,2025-01-06T07:00:00+00:00,MOD-00256,60,51.38,-5.168,0.972,1.077,2.244,263.987,3.638,28.703,18.619,0
2025-01-06T02:00:00-05:00,2025-01-06T03:00:00-05:00,2025-01-06T07:00:00+00:00,2025-01-06T08:00:00+00:00,MOD-00256,60,50.533,-5.355,0.831,0.927,3.417,260.336,3.259,28.444,19.015,0
2025-01-06T03:00:00-05:00,2025-01-06T04:00:00-05:00,2025-01-06T08:00:00+00:00,2025-01-06T09:00:00+00:00,MOD-00256,60,50.752,-5.48,0.846,0.949,1.672,264.391,3.381,28.651,18.334,0
2025-01-06T04:00:00-05:00,2025-01-06T05:00:00-05:00,2025-01-06T09:00:00+00:00,2025-01-06T10:00:00+00:00,MOD-00256,60,51.785,-5.563,0.822,0.918,2.206,261.453,3.816,28.677,17.859,0
2025-01-06T05:00:00-05:00,2025-01-06T06:00:00-05:00,2025-01-06T10:00:00+00:00,2025-01-06T11:00:00+00:00,MOD-00256,60,51.658,-5.79,0.975,1.073,2.145,264.37,3.647,28.74,17.493,0
2025-01-06T06:00:00-05:00,2025-01-06T07:00:00-05:00,2025-01-06T11:00:00+00:00,2025-01-06T12:00:00+00:00,MOD-00256,60,52.543,-5.9,1.422,1.732,9.23,286.221,4.171,29.074,16.317,0
2025-01-06T07:00:00-05:00,2025-01-06T08:00:00-05:00,2025-01-06T12:00:00+00:00,2025-01-06T13:00:00+00:00,MOD-00256,60,52.495,-5.627,1.131,1.3,4.907,296.533,4.233,29.045,15.909,0
2025-01-06T08:00:00-05:00,2025-01-06T09:00:00-05:00,2025-01-06T13:00:00+00:00,2025-01-06T14:00:00+00:00,MOD-00256,60,50.217,-4.93,1.518,1.699,6.842,320.975,3.321,29.396,15.952,0
2025-01-06T09:00:00-05:00,2025-01-06T10:00:00-05:00,2025-01-06T14:00:00+00:00,2025-01-06T15:00:00+00:00,MOD-00256,60,46.607,-4.022,3.425,3.695,14.56,303.863,2.523,29.093,17.305,0
2025-01-06T10:00:00-05:00,2025-01-06T11:00:00-05:00,2025-01-06T15:00:00+00:00,2025-01-06T16:00:00+00:00,MOD-00256,60,44.345,-3.222,1.851,2.073,10.265,302.091,2.126,28.958,17.836,0
2025-01-06T11:00:00-05:00,2025-01-06T12:00:00-05:00,2025-01-06T16:00:00+00:00,2025-01-06T17:00:00+00:00,MOD-00256,60,43.205,-2.555,1.697,1.925,7.185,302.307,1.932,29.07,18.223,0
2025-01-06T12:00:00-05:00,2025-01-06T13:00:00-05:00,2025-01-06T17:00:00+00:00,2025-01-06T18:00:00+00:00,MOD-00256,60,42.527,-2.333,1.533,1.791,9.879,291.109,1.923,28.972,18.595,0
2025-01-06T13:00:00-05:00,2025-01-06T14:00:00-05:00,2025-01-06T18:00:00+00:00,2025-01-06T19:00:00+00:00,MOD-00256,60,42.24,-2.213,1.846,2.126,8.711,304.435,1.871,29.175,18.812,0
2025-01-06T14:00:00-05:00,2025-01-06T15:00:00-05:00,2025-01-06T19:00:00+00:00,2025-01-06T20:00:00+00:00,MOD-00256,60,40.96,-1.792,2.049,2.32,9.059,305.279,1.779,29.125,18.805,0
2025-01-06T15:00:00-05:00,2025-01-06T16:00:00-05:00,2025-01-06T20:00:00+00:00,2025-01-06T21:00:00+00:00,MOD-00256,60,41.083,-1.778,2.037,2.31,9.41,315.325,1.782,29.397,18.307,0
2025-01-06T16:00:00-05:00,2025-01-06T17:00:00-05:00,2025-01-06T21:00:00+00:00,2025-01-06T22:00:00+00:00,MOD-00256,60,42.097,-2.01,2.07,2.355,10.726,323.64,1.851,29.697,17.269,0
2025-01-06T17:00:00-05:00,2025-01-06T18:00:00-05:00,2025-01-06T22:00:00+00:00,2025-01-06T23:00:00+00:00,MOD-00256,60,44.917,-2.658,2.2,2.53,10.017,351.897,2.255,30.052,15.567,0
2025-01-06T18:00:00-05:00,2025-01-06T19:00:00-05:00,2025-01-06T23:00:00+00:00,2025-01-07T00:00:00+00:00,MOD-00256,60,43.532,-2.822,2.196,2.486,9.7,313.357,2.103,29.364,17.436,0
2025-01-06T19:00:00-05:00,2025-01-06T20:00:00-05:00,2025-01-07T00:00:00+00:00,2025-01-07T01:00:00+00:00,MOD-00256,60,42.017,-3.018,2.171,2.534,14.675,288.139,1.957,28.841,18.679,0
2025-01-06T20:00:00-05:00,2025-01-06T21:00:00-05:00,2025-01-07T01:00:00+00:00,2025-01-07T02:00:00+00:00,MOD-00256,60,43.458,-3.858,2.98,3.349,10.703,281.885,1.96,28.68,17.985,0
2025-01-06T21:00:00-05:00,2025-01-06T22:00:00-05:00,2025-01-07T02:00:00+00:00,2025-01-07T03:00:00+00:00,MOD-00256,60,44.275,-4.46,3.412,3.841,11.061,283.323,2.055,28.57,17.298,0
2025-01-06T22:00:00-05:00,2025-01-06T23:00:00-05:00,2025-01-07T03:00:00+00:00,2025-01-07T04:00:00+00:00,MOD-00256,60,46.865,-5.662,2.15,2.596,12.768,278.901,2.733,28.524,17.189,0
2025-01-06T23:00:00-05:00,2025-01-07T00:00:00-05:00,2025-01-07T04:00:00+00:00,2025-01-07T05:00:00+00:00,MOD-00256,60,48.302,-6.375,2.753,3.205,12.928,272.465,2.954,28.412,17.504,0
2025-01-07T00:00:00-05:00,2025-01-07T01:00:00-05:00,2025-01-07T05:00:00+00:00,2025-01-07T06:00:00+00:00,MOD-00256,60,49.457,-6.868,1.797,2.141,8.195,270.325,3.072,28.209,17.239,0
2025-01-07T01:00:00-05:00,2025-01-07T02:00:00-05:00,2025-01-07T06:00:00+00:00,2025-01-07T07:00:00+00:00,MOD-00256,60,49.69,-7.482,2.184,2.581,8.855,264.558,3.113,27.89,17.457,0
2025-01-07T02:00:00-05:00,2025-01-07T03:00:00-05:00,2025-01-07T07:00:00+00:00,2025-01-07T08:00:00+00:00,MOD-00256,60,51.397,-7.985,2.164,2.651,7.193,261.886,3.617,27.943,17.138,0
2025-01-07T03:00:00-05:00,2025-01-07T04:00:00-05:00,2025-01-07T08:00:00+00:00,2025-01-07T09:00:00+00:00,MOD-00256,60,53.267,-7.943,2.583,2.987,4.947,261.047,4.219,28.192,16.142,0
2025-01-07T04:00:00-05:00,2025-01-07T05:00:00-05:00,2025-01-07T09:00:00+00:00,2025-01-07T10:00:00+00:00,MOD-00256,60,54.132,-7.76,2.533,2.95,5.076,260.952,3.896,28.118,16.301,0
2025-01-07T05:00:00-05:00,2025-01-07T06:00:00-05:00,2025-01-07T10:00:00+00:00,2025-01-07T11:00:00+00:00,MOD-00256,60,55.268,-7.608,2.261,2.908,12.121,278.782,4.141,28.52,14.75,0
2025-01-07T06:00:00-05:00,2025-01-07T07:00:00-05:00,2025-01-07T11:00:00+00:00,2025-01-07T12:00:00+00:00,MOD-00256,60,56.418,-7.682,2.209,2.67,5.115,294.71,4.668,28.802,13.034,0
2025-01-07T07:00:00-05:00,2025-01-07T08:00:00-05:00,2025-01-07T12:00:00+00:00,2025-01-07T13:00:00+00:00,MOD-00256,60,54.182,-7.182,2.929,3.371,6.869,296.948,3.94,28.442,13.984,0
2025-01-07T08:00:00-05:00,2025-01-07T09:00:00-05:00,2025-01-07T13:00:00+00:00,2025-01-07T14:00:00+00:00,MOD-00256,60,45.095,-4.785,3.603,4.01,16.305,285.811,2.343,27.829,16.922,0
2025-01-07T09:00:00-05:00,2025-01-07T10:00:00-05:00,2025-01-07T14:00:00+00:00,2025-01-07T15:00:00+00:00,MOD-00256,60,41.315,-4.528,4.211,4.603,21.793,277.114,1.912,27.512,18.076,0
2025-01-07T10:00:00-05:00,2025-01-07T11:00:00-05:00,2025-01-07T15:00:00+00:00,2025-01-07T16:00:00+00:00,MOD-00256,60,36.66,-3.09,1.5,2.047,28.9,271.901,2.059,22.803,19.842,0
2025-01-07T11:00:00-05:00,2025-01-07T12:00:00-05:00,2025-01-07T16:00:00+00:00,2025-01-07T17:00:00+00:00,MOD-00256,60,35.082,-2.362,1.161,1.548,18.368,263.813,2.253,20.988,19.994,0
2025-01-07T12:00:00-05:00,2025-01-07T13:00:00-05:00,2025-01-07T17:00:00+00:00,2025-01-07T18:00:00+00:00,MOD-00256,60,34.54,-1.383,1.198,1.679,27.625,264.022,2.331,26.097,20.954,0
2025-01-07T13:00:00-05:00,2025-01-07T14:00:00-05:00,2025-01-07T18:00:00+00:00,2025-01-07T19:00:00+00:00,MOD-00256,60,38.832,-1.52,1.719,2.054,17.507,263.673,2.01,28.432,20.101,0
2025-01-07T14:00:00-05:00,2025-01-07T15:00:00-05:00,2025-01-07T19:00:00+00:00,2025-01-07T20:00:00+00:00,MOD-00256,60,37.232,-1.183,1.972,2.232,15.747,279.198,2.334,28.263,20.762,0
2025-01-07T15:00:00-05:00,2025-01-07T16:00:00-05:00,2025-01-07T20:00:00+00:00,2025-01-07T21:00:00+00:00,MOD-00256,60,36.145,-0.603,0.964,1.181,11.235,276.477,2.276,28.434,20.401,0
2025-01-07T16:00:00-05:00,2025-01-07T17:00:00-05:00,2025-01-07T21:00:00+00:00,2025-01-07T22:00:00+00:00,MOD-00256,60,38.79,-1.645,2.477,2.68,12.537,270.43,1.969,28.816,19.776,0
2025-01-07T17:00:00-05:00,2025-01-07T18:00:00-05:00,2025-01-07T22:00:00+00:00,2025-01-07T23:00:00+00:00,MOD-00256,60,42.558,-2.347,0.958,1.14,8.502,273.106,1.915,28.946,19.505,0
2025-01-07T18:00:00-05:00,2025-01-07T19:00:00-05:00,2025-01-07T23:00:00+00:00,2025-01-08T00:00:00+00:00,MOD-00256,60,45.933,-3.093,1.042,1.221,6.54,273.133,2.286,28.991,18.84,0
2025-01-07T19:00:00-05:00,2025-01-07T20:00:00-05:00,2025-01-08T00:00:00+00:00,2025-01-08T01:00:00+00:00,MOD-00256,60,46.785,-3.475,1.58,1.736,6.249,270.453,2.447,28.873,18.583,0
2025-01-07T20:00:00-05:00,2025-01-07T21:00:00-05:00,2025-01-08T01:00:00+00:00,2025-01-08T02:00:00+00:00,MOD-00256,60,45.293,-3.572,1.704,1.86,10.567,259.154,2.349,28.699,19.04,0
2025-01-07T21:00:00-05:00,2025-01-07T22:00:00-05:00,2025-01-08T02:00:00+00:00,2025-01-08T03:00:00+00:00,MOD-00256,60,46.248,-3.828,3.663,3.807,8.099,257.583,2.348,28.676,19.077,0
2025-01-07T22:00:00-05:00,2025-01-07T23:00:00-05:00,2025-01-08T03:00:00+00:00,2025-01-08T04:00:00+00:00,MOD-00256,60,47.612,-3.998,4.905,4.998,8.201,258.067,2.616,28.859,18.686,0
2025-01-07T23:00:00-05:00,2025-01-08T00:00:00-05:00,2025-01-08T04:00:00+00:00,2025-01-08T05:00:00+00:00,MOD-00256,60,50.213,-4.153,13.183,13.301,15.769,258.207,3.118,29.078,17.849,0
2025-01-08T00:00:00-05:00,2025-01-08T01:00:00-05:00,2025-01-08T05:00:00+00:00,2025-01-08T06:00:00+00:00,MOD-00256,60,51.578,-4.168,9.255,9.328,10.314,250.462,3.61,28.898,17.948,0
2025-01-08T01:00:00-05:00,2025-01-08T02:00:00-05:00,2025-01-08T06:00:00+00:00,2025-01-08T07:00:00+00:00,MOD-00256,60,51.01,-4.162,7.628,7.741,11.828,249.696,3.431,28.851,16.913,0
2025-01-08T02:00:00-05:00,2025-01-08T03:00:00-05:00,2025-01-08T07:00:00+00:00,2025-01-08T08:00:00+00:00,MOD-00256,60,49.987,-4.245,9.242,9.327,10.124,248.41,2.955,28.568,17.348,0
2025-01-08T03:00:00-05:00,2025-01-08T04:00:00-05:00,2025-01-08T08:00:00+00:00,2025-01-08T09:00:00+00:00,MOD-00256,60,49.883,-4.4,8.049,8.125,10.897,248.781,2.948,28.577,17.31,0
2025-01-08T04:00:00-05:00,2025-01-08T05:00:00-05:00,2025-01-08T09:00:00+00:00,2025-01-08T10:00:00+00:00,MOD-00256,60,50.803,-4.513,5.906,5.97,7.916,254.43,3.49,28.495,17.114,0
2025-01-08T05:00:00-05:00,2025-01-08T06:00:00-05:00,2025-01-08T10:00:00+00:00,2025-01-08T11:00:00+00:00,MOD-00256,60,51.902,-4.612,11.156,11.533,20.839,268.48,4.029,28.52,16.483,0
2025-01-08T06:00:00-05:00,2025-01-08T07:00:00-05:00,2025-01-08T11:00:00+00:00,2025-01-08T12:00:00+00:00,MOD-00256,60,50.662,-4.755,,,,284.312,3.453,28.443,16.047,
2025-01-08T07:00:00-05:00,2025-01-08T08:00:00-05:00,2025-01-08T12:00:00+00:00,2025-01-08T13:00:00+00:00,MOD-00256,60,49.57,-4.84,,,,298.775,3.152,28.491,15.668,
2025-01-08T08:00:00-05:00,2025-01-08T09:00:00-05:00,2025-01-08T13:00:00+00:00,2025-01-08T14:00:00+00:00,MOD-00256,60,41.752,-2.485,1.078,1.221,9.399,297.962,1.89,28.149,18.086,0
2025-01-08T09:00:00-05:00,2025-01-08T10:00:00-05:00,2025-01-08T14:00:00+00:00,2025-01-08T15:00:00+00:00,MOD-00256,60,39.04,-1.812,1.88,2.074,10.897,274.519,1.917,28.442,19.355,0
2025-01-08T10:00:00-05:00,2025-01-08T11:00:00-05:00,2025-01-08T15:00:00+00:00,2025-01-08T16:00:00+00:00,MOD-00256,60,35.453,-0.605,1.127,1.375,13.049,270.289,2.343,28.368,21.22,0
2025-01-08T11:00:00-05:00,2025-01-08T12:00:00-05:00,2025-01-08T16:00:00+00:00,2025-01-08T17:00:00+00:00,MOD-00256,60,30.908,1.325,1.683,1.963,16.835,266.863,2.586,27.969,22.344,0
2025-01-08T12:00:00-05:00,2025-01-08T13:00:00-05:00,2025-01-08T17:00:00+00:00,2025-01-08T18:00:00+00:00,MOD-00256,60,28.455,2.273,1.381,1.68,15.885,258.101,2.639,27.908,22.374,0
2025-01-08T13:00:00-05:00,2025-01-08T14:00:00-05:00,2025-01-08T18:00:00+00:00,2025-01-08T19:00:00+00:00,MOD-00256,60,29.858,1.333,1,1.273,13.832,268.404,2.46,28.613,22.48,0
2025-01-08T14:00:00-05:00,2025-01-08T15:00:00-05:00,2025-01-08T19:00:00+00:00,2025-01-08T20:00:00+00:00,MOD-00256,60,30.5,1.177,1.112,1.386,16.759,289.639,2.349,29.226,22.352,0
2025-01-08T15:00:00-05:00,2025-01-08T16:00:00-05:00,2025-01-08T20:00:00+00:00,2025-01-08T21:00:00+00:00,MOD-00256,60,30.982,0.708,1.238,1.531,13.622,280.424,2.368,29.579,21.598,0
2025-01-08T16:00:00-05:00,2025-01-08T17:00:00-05:00,2025-01-08T21:00:00+00:00,2025-01-08T22:00:00+00:00,MOD-00256,60,34.217,-1.055,5.065,5.308,18.721,273.35,2.297,29.918,20.965,0
2025-01-08T17:00:00-05:00,2025-01-08T18:00:00-05:00,2025-01-08T22:00:00+00:00,2025-01-08T23:00:00+00:00,MOD-00256,60,38.282,-2.445,1.184,1.398,8.473,297.281,1.981,30.109,19.903,0
2025-01-08T18:00:00-05:00,2025-01-08T19:00:00-05:00,2025-01-08T23:00:00+00:00,2025-01-09T00:00:00+00:00,MOD-00256,60,43.165,-3.662,8.062,8.28,13.618,281.936,1.976,29.875,20.124,0
2025-01-08T19:00:00-05:00,2025-01-08T20:00:00-05:00,2025-01-09T00:00:00+00:00,2025-01-09T01:00:00+00:00,MOD-00256,60,45.973,-4.297,2.63,2.875,7.833,284.613,2.472,29.857,19.353,0
2025-01-08T20:00:00-05:00,2025-01-08T21:00:00-05:00,2025-01-09T01:00:00+00:00,2025-01-09T02:00:00+00:00,MOD-00256,60,45.265,-4.575,1.681,1.898,6.505,281.791,2.319,29.475,18.418,0
2025-01-08T21:00:00-05:00,2025-01-08T22:00:00-05:00,2025-01-09T02:00:00+00:00,2025-01-09T03:00:00+00:00,MOD-00256,60,41.718,-5.485,7.176,7.538,19.519,262.556,1.845,28.744,19.442,0
2025-01-08T22:00:00-05:00,2025-01-08T23:00:00-05:00,2025-01-09T03:00:00+00:00,2025-01-09T04:00:00+00:00,MOD-00256,60,42.163,-6.333,1.265,1.531,9.823,260.715,2.163,28.785,19.095,0
2025-01-08T23:00:00-05:00,2025-01-09T00:00:00-05:00,2025-01-09T04:00:00+00:00,2025-01-09T05:00:00+00:00,MOD-00256,60,42.405,-6.525,1.294,1.505,5.836,265.071,2.211,28.785,18.872,0
2025-01-09T00:00:00-05:00,2025-01-09T01:00:00-05:00,2025-01-09T05:00:00+00:00,2025-01-09T06:00:00+00:00,MOD-00256,60,43.912,-6.803,1.49,1.734,4.411,254.827,2.422,28.95,19.009,0
2025-01-09T01:00:00-05:00,2025-01-09T02:00:00-05:00,2025-01-09T06:00:00+00:00,2025-01-09T07:00:00+00:00,MOD-00256,60,45.432,-6.85,1.218,1.485,4.358,251.481,2.776,28.915,19.462,0
2025-01-09T02:00:00-05:00,2025-01-09T03:00:00-05:00,2025-01-09T07:00:00+00:00,2025-01-09T08:00:00+00:00,MOD-00256,60,45.315,-6.393,1.196,1.465,3.779,253.76,2.609,29.001,19.453,0
2025-01-09T03:00:00-05:00,2025-01-09T04:00:00-05:00,2025-01-09T08:00:00+00:00,2025-01-09T09:00:00+00:00,MOD-00256,60,45.017,-6.027,7.663,7.929,10.706,250.94,2.399,28.918,19.495,0
2025-01-09T04:00:00-05:00,2025-01-09T05:00:00-05:00,2025-01-09T09:00:00+00:00,2025-01-09T10:00:00+00:00,MOD-00256,60,45.373,-6.018,11.765,12.031,18.831,253.85,2.554,28.939,19.125,0
2025-01-09T05:00:00-05:00,2025-01-09T06:00:00-05:00,2025-01-09T10:00:00+00:00,2025-01-09T11:00:00+00:00,MOD-00256,60,45.82,-5.808,6.46,6.958,28.407,256.174,2.568,29.046,19.775,0
2025-01-09T06:00:00-05:00,2025-01-09T07:00:00-05:00,2025-01-09T11:00:00+00:00,2025-01-09T12:00:00+00:00,MOD-00256,60,45.9,-5.298,4.975,5.568,30.191,268.149,2.628,29.147,19.405,0
2025-01-09T07:00:00-05:00,2025-01-09T08:00:00-05:00,2025-01-09T12:00:00+00:00,2025-01-09T13:00:00+00:00,MOD-00256,60,49.46,-5.127,4.503,4.929,21.404,266.805,3.184,29.303,19.532,0
2025-01-09T08:00:00-05:00,2025-01-09T09:00:00-05:00,2025-01-09T13:00:00+00:00,2025-01-09T14:00:00+00:00,MOD-00256,60,46.322,-4.647,4.934,5.499,29.707,274.738,2.501,28.735,19.639,0
2025-01-09T09:00:00-05:00,2025-01-09T10:00:00-05:00,2025-01-09T14:00:00+00:00,2025-01-09T15:00:00+00:00,MOD-00256,60,43.707,-3.987,6.741,7.374,32.663,268.741,1.969,28.861,20.215,0
2025-01-09T10:00:00-05:00,2025-01-09T11:00:00-05:00,2025-01-09T15:00:00+00:00,2025-01-09T16:00:00+00:00,MOD-00256,60,40.902,-2.472,3.7,4.361,38.164,266.273,1.828,28.56,21.716,0
2025-01-09T11:00:00-05:00,2025-01-09T12:00:00-05:00,2025-01-09T16:00:00+00:00,2025-01-09T17:00:00+00:00,MOD-00256,60,42.44,-1.555,1.625,2.151,21.682,263.556,1.92,28.899,21.914,0
2025-01-09T12:00:00-05:00,2025-01-09T13:00:00-05:00,2025-01-09T17:00:00+00:00,2025-01-09T18:00:00+00:00,MOD-00256,60,46.78,-1.627,1.157,1.548,17.398,263.53,2.671,29.036,21.642,0
2025-01-09T13:00:00-05:00,2025-01-09T14:00:00-05:00,2025-01-09T18:00:00+00:00,2025-01-09T19:00:00+00:00,MOD-00256,60,39.473,-0.573,0.99,1.342,16.232,267.817,2.12,28.719,21.721,0
2025-01-09T14:00:00-05:00,2025-01-09T15:00:00-05:00,2025-01-09T19:00:00+00:00,2025-01-09T20:00:00+00:00,MOD-00256,60,40.933,-0.582,0.889,1.168,12.539,273.394,1.684,28.922,21.686,0
2025-01-09T15:00:00-05:00,2025-01-09T16:00:00-05:00,2025-01-09T20:00:00+00:00,2025-01-09T21:00:00+00:00,MOD-00256,60,42.685,-1.443,1.62,1.946,14.928,274.326,1.919,29.236,21.082,0
2025-01-09T16:00:00-05:00,2025-01-09T17:00:00-05:00,2025-01-09T21:00:00+00:00,2025-01-09T22:00:00+00:00,MOD-00256,60,47.558,-2.285,1.203,1.502,12.132,285.228,2.746,29.658,20.789,0
2025-01-09T17:00:00-05:00,2025-01-09T18:00:00-05:00,2025-01-09T22:00:00+00:00,2025-01-09T23:00:00+00:00,MOD-00256,60,51.645,-2.575,1.246,1.481,9.793,270.813,3.485,29.505,20.959,0
2025-01-09T18:00:00-05:00,2025-01-09T19:00:00-05:00,2025-01-09T23:00:00+00:00,2025-01-10T00:00:00+00:00,MOD-00256,60,48.885,-2.622,1.192,1.418,7.035,268.631,2.964,29.116,20.297,0
2025-01-09T19:00:00-05:00,2025-01-09T20:00:00-05:00,2025-01-10T00:00:00+00:00,2025-01-10T01:00:00+00:00,MOD-00256,60,49.453,-2.962,0.996,1.204,6.891,263.762,3.036,29.182,20.585,0
2025-01-09T20:00:00-05:00,2025-01-09T21:00:00-05:00,2025-01-10T01:00:00+00:00,2025-01-10T02:00:00+00:00,MOD-00256,60,50.96,-3.145,0.88,1.069,6.607,264.643,3.27,29.239,20.286,0
2025-01-09T21:00:00-05:00,2025-01-09T22:00:00-05:00,2025-01-10T02:00:00+00:00,2025-01-10T03:00:00+00:00,MOD-00256,60,51.418,-3.362,0.841,1.018,8.31,261.299,3.399,29.133,20.418,0
2025-01-09T22:00:00-05:00,2025-01-09T23:00:00-05:00,2025-01-10T03:00:00+00:00,2025-01-10T04:00:00+00:00,MOD-00256,60,51.992,-3.487,0.788,0.94,5.289,259.299,3.497,29.108,20.46,0
2025-01-09T23:00:00-05:00,2025-01-10T00:00:00-05:00,2025-01-10T04:00:00+00:00,2025-01-10T05:00:00+00:00,MOD-00256,60,52.84,-3.5,0.727,0.859,2.532,259.688,3.369,29.107,20.443,0
2025-01-10T00:00:00-05:00,2025-01-10T01:00:00-05:00,2025-01-10T05:00:00+00:00,2025-01-10T06:00:00+00:00,MOD-00256,60,54.155,-3.495,0.701,0.825,2.894,257.843,3.42,29.199,20.014,0
2025-01-10T01:00:00-05:00,2025-01-10T02:00:00-05:00,2025-01-10T06:00:00+00:00,2025-01-10T07:00:00+00:00,MOD-00256,60,54.708,-3.388,0.683,0.803,2.596,254.897,3.235,29.144,19.968,0
2025-01-10T02:00:00-05:00,2025-01-10T03:00:00-05:00,2025-01-10T07:00:00+00:00,2025-01-10T08:00:00+00:00,MOD-00256,60,56.422,-3.402,0.708,0.837,3.306,257.045,2.803,29.095,19.939,0
2025-01-10T03:00:00-05:00,2025-01-10T04:00:00-05:00,2025-01-10T08:00:00+00:00,2025-01-10T09:00:00+00:00,MOD-00256,60,58.012,-3.403,0.63,0.729,2.331,260.054,3.135,29.032,19.689,0
2025-01-10T04:00:00-05:00,2025-01-10T05:00:00-05:00,2025-01-10T09:00:00+00:00,2025-01-10T10:00:00+00:00,MOD-00256,60,58.973,-3.218,0.656,0.753,2.303,253.249,3.372,29.029,19.877,0
2025-01-10T05:00:00-05:00,2025-01-10T06:00:00-05:00,2025-01-10T10:00:00+00:00,2025-01-10T11:00:00+00:00,MOD-00256,60,58.75,-2.805,0.713,0.904,7.442,258.896,3.327,29.037,20.008,0
2025-01-10T06:00:00-05:00,2025-01-10T07:00:00-05:00,2025-01-10T11:00:00+00:00,2025-01-10T12:00:00+00:00,MOD-00256,60,59.21,-2.783,0.828,0.998,5.404,276.142,3.342,29.355,17.936,0
2025-01-10T07:00:00-05:00,2025-01-10T08:00:00-05:00,2025-01-10T12:00:00+00:00,2025-01-10T13:00:00+00:00,MOD-00256,60,59.445,-2.653,1.127,1.284,4.154,307.287,3.478,29.919,15.545,0
2025-01-10T08:00:00-05:00,2025-01-10T09:00:00-05:00,2025-01-10T13:00:00+00:00,2025-01-10T14:00:00+00:00,MOD-00256,60,51.808,-0.423,1.462,1.654,5.902,315.699,3.117,29.293,16.537,0
2025-01-10T09:00:00-05:00,2025-01-10T10:00:00-05:00,2025-01-10T14:00:00+00:00,2025-01-10T15:00:00+00:00,MOD-00256,60,48.312,0.735,1.797,2.013,7.487,294.754,2.812,28.967,18.156,0
2025-01-10T10:00:00-05:00,2025-01-10T11:00:00-05:00,2025-01-10T15:00:00+00:00,2025-01-10T16:00:00+00:00,MOD-00256,60,43.403,2.728,1.807,1.987,7.632,288.781,2.001,28.442,20.738,0
2025-01-10T11:00:00-05:00,2025-01-10T12:00:00-05:00,2025-01-10T16:00:00+00:00,2025-01-10T17:00:00+00:00,MOD-00256,60,36.978,5.772,1.697,1.858,7.261,279.264,2.355,22.871,23.078,0
2025-01-10T12:00:00-05:00,2025-01-10T13:00:00-05:00,2025-01-10T17:00:00+00:00,2025-01-10T18:00:00+00:00,MOD-00256,60,31.077,8.953,1.338,1.488,6.505,261.254,2.267,10.118,24.739,0
2025-01-10T13:00:00-05:00,2025-01-10T14:00:00-05:00,2025-01-10T18:00:00+00:00,2025-01-10T19:00:00+00:00,MOD-00256,60,31.812,8.568,1.244,1.433,9.667,274.609,2.076,8.823,25.188,0
2025-01-10T14:00:00-05:00,2025-01-10T15:00:00-05:00,2025-01-10T19:00:00+00:00,2025-01-10T20:00:00+00:00,MOD-00256,60,31.248,8.662,1.117,1.309,8.449,282.28,2.14,10.25,26.002,0
2025-01-10T15:00:00-05:00,2025-01-10T16:00:00-05:00,2025-01-10T20:00:00+00:00,2025-01-10T21:00:00+00:00,MOD-00256,60,31.145,8.46,2.331,2.52,9.572,272.919,2.225,11.838,25.405,0
2025-01-10T16:00:00-05:00,2025-01-10T17:00:00-05:00,2025-01-10T21:00:00+00:00,2025-01-10T22:00:00+00:00,MOD-00256,60,36.443,5.933,1.119,1.337,9.141,304.682,2.316,31.572,23.703,0
2025-01-10T17:00:00-05:00,2025-01-10T18:00:00-05:00,2025-01-10T22:00:00+00:00,2025-01-10T23:00:00+00:00,MOD-00256,60,39.975,4.427,1.327,1.542,7.65,323.59,2.114,32.104,22.802,0
2025-01-10T18:00:00-05:00,2025-01-10T19:00:00-05:00,2025-01-10T23:00:00+00:00,2025-01-11T00:00:00+00:00,MOD-00256,60,42.882,3.4,1.754,1.949,6.364,331.262,1.913,32.554,21.599,0
2025-01-10T19:00:00-05:00,2025-01-10T20:00:00-05:00,2025-01-11T00:00:00+00:00,2025-01-11T01:00:00+00:00,MOD-00256,60,46.302,2.555,4.783,5,9.216,332.936,2.106,32.642,19.922,0
2025-01-10T20:00:00-05:00,2025-01-10T21:00:00-05:00,2025-01-11T01:00:00+00:00,2025-01-11T02:00:00+00:00,MOD-00256,60,48.943,1.937,3.313,3.587,8.167,397.217,2.576,32.715,18.069,0
2025-01-10T21:00:00-05:00,2025-01-10T22:00:00-05:00,2025-01-11T02:00:00+00:00,2025-01-11T03:00:00+00:00,MOD-00256,60,48.195,1.8,3.339,3.547,7.376,320.124,2.671,32.014,19.148,0
2025-01-10T22:00:00-05:00,2025-01-10T23:00:00-05:00,2025-01-11T03:00:00+00:00,2025-01-11T04:00:00+00:00,MOD-00256,60,47.992,1.83,3.202,3.422,7.822,327.28,2.633,31.606,18.473,0
2025-01-10T23:00:00-05:00,2025-01-11T00:00:00-05:00,2025-01-11T04:00:00+00:00,2025-01-11T05:00:00+00:00,MOD-00256,60,45.945,1.57,4.923,5.159,8.869,314.94,2.214,31.235,17.886,0
