period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-04-28T03:00:00-04:00,2025-04-28T04:00:00-04:00,2025-04-28T07:00:00+00:00,2025-04-28T08:00:00+00:00,MOD-00246,60,53.32,10.545,1.571,1.661,2.211,317.875,2.457,12.798,28.823,0
2025-04-28T04:00:00-04:00,2025-04-28T05:00:00-04:00,2025-04-28T08:00:00+00:00,2025-04-28T09:00:00+00:00,MOD-00246,60,53.165,10.322,1.563,1.662,2.4,315.236,2.663,12.049,28.835,0
2025-04-28T05:00:00-04:00,2025-04-28T06:00:00-04:00,2025-04-28T09:00:00+00:00,2025-04-28T10:00:00+00:00,MOD-00246,60,52.48,10.548,1.626,1.77,4.112,333.391,2.801,11.814,27.934,0
2025-04-28T06:00:00-04:00,2025-04-28T07:00:00-04:00,2025-04-28T10:00:00+00:00,2025-04-28T11:00:00+00:00,MOD-00246,60,49.448,11.468,2.054,2.22,4.36,343.554,2.976,10.239,28.622,0
2025-04-28T07:00:00-04:00,2025-04-28T08:00:00-04:00,2025-04-28T11:00:00+00:00,2025-04-28T12:00:00+00:00,MOD-00246,60,42.677,13.913,2.393,2.596,6.293,590.152,4.507,7.637,29.772,0
2025-04-28T08:00:00-04:00,2025-04-28T09:00:00-04:00,2025-04-28T12:00:00+00:00,2025-04-28T13:00:00+00:00,MOD-00246,60,32.272,18.535,2.785,2.998,8.094,347.408,4.57,5.731,33.447,0
2025-04-28T09:00:00-04:00,2025-04-28T10:00:00-04:00,2025-04-28T13:00:00+00:00,2025-04-28T14:00:00+00:00,MOD-00246,60,26.678,21.06,2.941,3.14,6.979,306.361,2.547,5.558,39.089,0
2025-04-28T10:00:00-04:00,2025-04-28T11:00:00-04:00,2025-04-28T14:00:00+00:00,2025-04-28T15:00:00+00:00,MOD-00246,60,24.23,22.34,3.137,3.339,7.718,273.16,1.985,5.475,42.017,0
2025-04-28T11:00:00-04:00,2025-04-28T12:00:00-04:00,2025-04-28T15:00:00+00:00,2025-04-28T16:00:00+00:00,MOD-00246,60,21.487,23.632,3.132,3.336,6.307,309.039,2.459,6.201,44.697,0
2025-04-28T12:00:00-04:00,2025-04-28T13:00:00-04:00,2025-04-28T16:00:00+00:00,2025-04-28T17:00:00+00:00,MOD-00246,60,18.242,24.818,3.094,3.306,7.525,287.329,3.155,7.495,46.846,0
2025-04-28T13:00:00-04:00,2025-04-28T14:00:00-04:00,2025-04-28T17:00:00+00:00,2025-04-28T18:00:00+00:00,MOD-00246,60,17.457,25.64,3.559,3.762,6.771,267.551,3.585,8.209,47.643,0
2025-04-28T14:00:00-04:00,2025-04-28T15:00:00-04:00,2025-04-28T18:00:00+00:00,2025-04-28T19:00:00+00:00,MOD-00246,60,16.363,27.343,3.55,3.764,8.562,290.03,3.626,8.323,49.549,0
2025-04-28T15:00:00-04:00,2025-04-28T16:00:00-04:00,2025-04-28T19:00:00+00:00,2025-04-28T20:00:00+00:00,MOD-00246,60,14.86,29.817,3.833,4.064,7.006,295.786,3.508,8.351,51.895,0
2025-04-28T16:00:00-04:00,2025-04-28T17:00:00-04:00,2025-04-28T20:00:00+00:00,2025-04-28T21:00:00+00:00,MOD-00246,60,14.647,30.28,3.863,4.108,8.439,332.121,3.571,9.501,51.791,0
2025-04-28T17:00:00-04:00,2025-04-28T18:00:00-04:00,2025-04-28T21:00:00+00:00,2025-04-28T22:00:00+00:00,MOD-00246,60,15.315,29.502,4.065,4.343,8.224,361.742,3.762,10.185,51.254,0
2025-04-28T18:00:00-04:00,2025-04-28T19:00:00-04:00,2025-04-28T22:00:00+00:00,2025-04-28T23:00:00+00:00,MOD-00246,60,15.39,27.572,3.645,3.836,7.208,342.867,4.136,9.741,49.325,0
2025-04-28T19:00:00-04:00,2025-04-28T20:00:00-04:00,2025-04-28T23:00:00+00:00,2025-04-29T00:00:00+00:00,MOD-00246,60,22.258,23.863,5.047,5.317,9.218,476.155,3.006,27.435,44.59,0
2025-04-28T20:00:00-04:00,2025-04-28T21:00:00-04:00,2025-04-29T00:00:00+00:00,2025-04-29T01:00:00+00:00,MOD-00246,60,27.487,20.267,4.725,4.978,8.756,480.33,1.142,37.384,47.309,0
2025-04-28T21:00:00-04:00,2025-04-28T22:00:00-04:00,2025-04-29T01:00:00+00:00,2025-04-29T02:00:00+00:00,MOD-00246,60,29.86,18.452,4.937,5.185,8.491,470.354,0.636,34.618,43.366,0
2025-04-28T22:00:00-04:00,2025-04-28T23:00:00-04:00,2025-04-29T02:00:00+00:00,2025-04-29T03:00:00+00:00,MOD-00246,60,33.887,17.122,4.699,4.926,8.033,412.914,1.343,32.263,44.059,0
2025-04-28T23:00:00-04:00,2025-04-29T00:00:00-04:00,2025-04-29T03:00:00+00:00,2025-04-29T04:00:00+00:00,MOD-00246,60,37.942,16.19,4.733,4.981,8.012,410.809,1.913,30.514,41.379,0
2025-04-29T00:00:00-04:00,2025-04-29T01:00:00-04:00,2025-04-29T04:00:00+00:00,2025-04-29T05:00:00+00:00,MOD-00246,60,40.868,15.442,4.832,5.063,8.462,396.002,2.121,25.522,40.617,0
2025-04-29T01:00:00-04:00,2025-04-29T02:00:00-04:00,2025-04-29T05:00:00+00:00,2025-04-29T06:00:00+00:00,MOD-00246,60,42.765,14.697,4.997,5.295,9.351,383.722,2.207,18.96,38.416,0
2025-04-29T02:00:00-04:00,2025-04-29T03:00:00-04:00,2025-04-29T06:00:00+00:00,2025-04-29T07:00:00+00:00,MOD-00246,60,43.213,14.223,5.065,5.309,7.993,372.973,2.06,14.975,37.651,0
2025-04-29T03:00:00-04:00,2025-04-29T04:00:00-04:00,2025-04-29T07:00:00+00:00,2025-04-29T08:00:00+00:00,MOD-00246,60,44.257,13.477,4.865,5.103,8.193,368.926,1.743,14.124,36.01,0
2025-04-29T04:00:00-04:00,2025-04-29T05:00:00-04:00,2025-04-29T08:00:00+00:00,2025-04-29T09:00:00+00:00,MOD-00246,60,44.853,13.175,4.754,4.992,8.862,366.553,1.619,12.992,35.825,0
2025-04-29T05:00:00-04:00,2025-04-29T06:00:00-04:00,2025-04-29T09:00:00+00:00,2025-04-29T10:00:00+00:00,MOD-00246,60,46.707,12.582,4.571,4.871,11.586,413.787,1.755,14.499,31.329,0
2025-04-29T06:00:00-04:00,2025-04-29T07:00:00-04:00,2025-04-29T10:00:00+00:00,2025-04-29T11:00:00+00:00,MOD-00246,60,44.937,13.017,4.452,4.724,8.878,416.757,1.952,12.389,31.21,0
2025-04-29T07:00:00-04:00,2025-04-29T08:00:00-04:00,2025-04-29T11:00:00+00:00,2025-04-29T12:00:00+00:00,MOD-00246,60,38.945,15.627,4.673,5.009,10.436,444.847,3.584,8.458,30.262,0
2025-04-29T08:00:00-04:00,2025-04-29T09:00:00-04:00,2025-04-29T12:00:00+00:00,2025-04-29T13:00:00+00:00,MOD-00246,60,29.052,20.823,3.512,3.923,15.642,358.879,2.597,5.708,40.31,0
2025-04-29T09:00:00-04:00,2025-04-29T10:00:00-04:00,2025-04-29T13:00:00+00:00,2025-04-29T14:00:00+00:00,MOD-00246,60,24.033,23.435,2.903,3.293,17.067,280.017,2.251,5.381,45.646,0
2025-04-29T10:00:00-04:00,2025-04-29T11:00:00-04:00,2025-04-29T14:00:00+00:00,2025-04-29T15:00:00+00:00,MOD-00246,60,22.752,25.038,3.205,3.776,25.706,269.599,3.069,6.039,48.077,0
2025-04-29T11:00:00-04:00,2025-04-29T12:00:00-04:00,2025-04-29T15:00:00+00:00,2025-04-29T16:00:00+00:00,MOD-00246,60,23.013,26.523,3.601,3.979,14.275,275.954,3.302,6.61,50.285,0
2025-04-29T12:00:00-04:00,2025-04-29T13:00:00-04:00,2025-04-29T16:00:00+00:00,2025-04-29T17:00:00+00:00,MOD-00246,60,22.127,27.845,4.089,4.503,16.148,295.918,3.276,7.155,53.226,0
2025-04-29T13:00:00-04:00,2025-04-29T14:00:00-04:00,2025-04-29T17:00:00+00:00,2025-04-29T18:00:00+00:00,MOD-00246,60,21.097,28.568,5.158,5.608,19.334,298.904,3.286,7.717,54.598,0
2025-04-29T14:00:00-04:00,2025-04-29T15:00:00-04:00,2025-04-29T18:00:00+00:00,2025-04-29T19:00:00+00:00,MOD-00246,60,20.142,29.858,5.366,5.813,17.047,299.551,3.236,7.849,56.685,0
2025-04-29T15:00:00-04:00,2025-04-29T16:00:00-04:00,2025-04-29T19:00:00+00:00,2025-04-29T20:00:00+00:00,MOD-00246,60,19.355,30.375,5.046,5.563,18.876,310.778,3.255,7.949,57.739,0
2025-04-29T16:00:00-04:00,2025-04-29T17:00:00-04:00,2025-04-29T20:00:00+00:00,2025-04-29T21:00:00+00:00,MOD-00246,60,20.94,29.67,4.103,4.638,19.038,335.275,3.418,9.153,56.886,0
2025-04-29T17:00:00-04:00,2025-04-29T18:00:00-04:00,2025-04-29T21:00:00+00:00,2025-04-29T22:00:00+00:00,MOD-00246,60,25.463,27.135,4.508,5.032,16.431,426.922,3.632,12.636,53.225,0
2025-04-29T18:00:00-04:00,2025-04-29T19:00:00-04:00,2025-04-29T22:00:00+00:00,2025-04-29T23:00:00+00:00,MOD-00246,60,29.653,25.168,4.561,5.176,16.093,426.648,3.186,16.912,51.768,0
2025-04-29T19:00:00-04:00,2025-04-29T20:00:00-04:00,2025-04-29T23:00:00+00:00,2025-04-30T00:00:00+00:00,MOD-00246,60,33.855,22.713,4.566,5.235,17.502,412.772,1.896,23.128,50.714,0
2025-04-29T20:00:00-04:00,2025-04-29T21:00:00-04:00,2025-04-30T00:00:00+00:00,2025-04-30T01:00:00+00:00,MOD-00246,60,39.6,21.177,4.697,5.43,15.268,412.705,1.16,28.497,49.49,0
2025-04-29T21:00:00-04:00,2025-04-29T22:00:00-04:00,2025-04-30T01:00:00+00:00,2025-04-30T02:00:00+00:00,MOD-00246,60,44.452,20.28,4.816,5.793,14.52,382.504,0.598,20.504,47.838,0
2025-04-29T22:00:00-04:00,2025-04-29T23:00:00-04:00,2025-04-30T02:00:00+00:00,2025-04-30T03:00:00+00:00,MOD-00246,60,47.732,19.847,6.405,7.516,16.417,370.776,0.578,16.841,47.082,0
2025-04-29T23:00:00-04:00,2025-04-30T00:00:00-04:00,2025-04-30T03:00:00+00:00,2025-04-30T04:00:00+00:00,MOD-00246,60,50.472,19.825,5.728,6.895,13.707,356.458,0.758,14.606,46.075,0
2025-04-30T00:00:00-04:00,2025-04-30T01:00:00-04:00,2025-04-30T04:00:00+00:00,2025-04-30T05:00:00+00:00,MOD-00246,60,52.205,19.902,5.713,6.999,15.329,342.117,0.965,12.294,44.998,0
2025-04-30T01:00:00-04:00,2025-04-30T02:00:00-04:00,2025-04-30T05:00:00+00:00,2025-04-30T06:00:00+00:00,MOD-00246,60,54.233,19.823,6.154,7.508,17.613,333.836,1.12,11.156,43.399,0
2025-04-30T02:00:00-04:00,2025-04-30T03:00:00-04:00,2025-04-30T06:00:00+00:00,2025-04-30T07:00:00+00:00,MOD-00246,60,56.783,19.792,6.833,8.157,16.141,339.053,1.204,10.702,41.464,0
2025-04-30T03:00:00-04:00,2025-04-30T04:00:00-04:00,2025-04-30T07:00:00+00:00,2025-04-30T08:00:00+00:00,MOD-00246,60,58.072,19.85,7.424,8.741,16.887,333.255,1.373,9.462,39.944,0
2025-04-30T04:00:00-04:00,2025-04-30T05:00:00-04:00,2025-04-30T08:00:00+00:00,2025-04-30T09:00:00+00:00,MOD-00246,60,60.618,19.56,7.699,8.895,15.425,330.63,1.29,9.559,38.167,0
2025-04-30T05:00:00-04:00,2025-04-30T06:00:00-04:00,2025-04-30T09:00:00+00:00,2025-04-30T10:00:00+00:00,MOD-00246,60,63.843,19.113,7.847,8.95,14.616,361.195,1.204,10.215,34.968,0
2025-04-30T06:00:00-04:00,2025-04-30T07:00:00-04:00,2025-04-30T10:00:00+00:00,2025-04-30T11:00:00+00:00,MOD-00246,60,63.95,19.298,7.02,7.97,15.421,375.651,1.692,8.846,31.615,0
2025-04-30T07:00:00-04:00,2025-04-30T08:00:00-04:00,2025-04-30T11:00:00+00:00,2025-04-30T12:00:00+00:00,MOD-00246,60,43.957,20.38,2.553,3.057,12.005,282.819,3.814,4.3,32.621,0
2025-04-30T08:00:00-04:00,2025-04-30T09:00:00-04:00,2025-04-30T12:00:00+00:00,2025-04-30T13:00:00+00:00,MOD-00246,60,42.457,20.12,1.698,2.07,11.063,291.168,2.93,4.046,31.386,0
2025-04-30T09:00:00-04:00,2025-04-30T10:00:00-04:00,2025-04-30T13:00:00+00:00,2025-04-30T14:00:00+00:00,MOD-00246,60,39.147,20.622,1.904,2.208,9.828,295.829,2.647,4.731,34.197,0
2025-04-30T10:00:00-04:00,2025-04-30T11:00:00-04:00,2025-04-30T14:00:00+00:00,2025-04-30T15:00:00+00:00,MOD-00246,60,33.71,22.22,1.264,1.522,10.791,287.694,2.361,5.719,36.754,0
2025-04-30T11:00:00-04:00,2025-04-30T12:00:00-04:00,2025-04-30T15:00:00+00:00,2025-04-30T16:00:00+00:00,MOD-00246,60,27.005,22.677,1.096,1.268,7.336,260.833,2.068,5.271,40.94,0
2025-04-30T12:00:00-04:00,2025-04-30T13:00:00-04:00,2025-04-30T16:00:00+00:00,2025-04-30T17:00:00+00:00,MOD-00246,60,22.207,23.685,1.074,1.228,6.559,245.474,2.397,5.497,43.209,0
2025-04-30T13:00:00-04:00,2025-04-30T14:00:00-04:00,2025-04-30T17:00:00+00:00,2025-04-30T18:00:00+00:00,MOD-00246,60,18.56,24.057,1.243,1.392,7.681,259.948,2.737,6.865,45.273,0
2025-04-30T14:00:00-04:00,2025-04-30T15:00:00-04:00,2025-04-30T18:00:00+00:00,2025-04-30T19:00:00+00:00,MOD-00246,60,15.46,26.05,1.241,1.418,8.495,229.73,3.494,7.896,47.74,0
2025-04-30T15:00:00-04:00,2025-04-30T16:00:00-04:00,2025-04-30T19:00:00+00:00,2025-04-30T20:00:00+00:00,MOD-00246,60,12.762,27.382,1.347,1.548,8.588,221.302,3.894,7.85,50.883,0
2025-04-30T16:00:00-04:00,2025-04-30T17:00:00-04:00,2025-04-30T20:00:00+00:00,2025-04-30T21:00:00+00:00,MOD-00246,60,13.378,27.263,1.32,1.524,10.046,234.059,3.934,8.677,52.338,0
2025-04-30T17:00:00-04:00,2025-04-30T18:00:00-04:00,2025-04-30T21:00:00+00:00,2025-04-30T22:00:00+00:00,MOD-00246,60,13.342,26.81,1.488,1.632,4.477,269.695,4.044,8.958,52.006,0
2025-04-30T18:00:00-04:00,2025-04-30T19:00:00-04:00,2025-04-30T22:00:00+00:00,2025-04-30T23:00:00+00:00,MOD-00246,60,15.923,24.51,1.746,1.903,4.737,324.896,3.323,9.86,49.748,0
2025-04-30T19:00:00-04:00,2025-04-30T20:00:00-04:00,2025-04-30T23:00:00+00:00,2025-05-01T00:00:00+00:00,MOD-00246,60,18.852,21.665,1.893,2.041,4.169,362.777,1.846,11.821,46.534,0
2025-04-30T20:00:00-04:00,2025-04-30T21:00:00-04:00,2025-05-01T00:00:00+00:00,2025-05-01T01:00:00+00:00,MOD-00246,60,18.208,18.868,2.275,2.431,5.279,377.307,0.976,12.282,46.297,0
2025-04-30T21:00:00-04:00,2025-04-30T22:00:00-04:00,2025-05-01T01:00:00+00:00,2025-05-01T02:00:00+00:00,MOD-00246,60,17.635,17.435,2.122,2.287,4.203,355.363,1.377,11.549,47.164,0
2025-04-30T22:00:00-04:00,2025-04-30T23:00:00-04:00,2025-05-01T02:00:00+00:00,2025-05-01T03:00:00+00:00,MOD-00246,60,19.045,16.145,1.965,2.119,4.099,360.219,1.552,11.519,45.122,0
2025-04-30T23:00:00-04:00,2025-05-01T00:00:00-04:00,2025-05-01T03:00:00+00:00,2025-05-01T04:00:00+00:00,MOD-00246,60,20.945,15.08,2.096,2.245,4.162,348.862,1.384,12.599,44.175,0
2025-05-01T00:00:00-04:00,2025-05-01T01:00:00-04:00,2025-05-01T04:00:00+00:00,2025-05-01T05:00:00+00:00,MOD-00246,60,23.418,13.813,2.034,2.182,3.603,346.618,1.428,14.708,42.586,0
2025-05-01T01:00:00-04:00,2025-05-01T02:00:00-04:00,2025-05-01T05:00:00+00:00,2025-05-01T06:00:00+00:00,MOD-00246,60,25.217,12.967,1.766,1.892,4.323,336.024,1.612,14.614,42.094,0
2025-05-01T02:00:00-04:00,2025-05-01T03:00:00-04:00,2025-05-01T06:00:00+00:00,2025-05-01T07:00:00+00:00,MOD-00246,60,27.285,12.092,1.755,1.894,4.097,348.244,1.502,15.066,40.584,0
2025-05-01T03:00:00-04:00,2025-05-01T04:00:00-04:00,2025-05-01T07:00:00+00:00,2025-05-01T08:00:00+00:00,MOD-00246,60,29.528,11.345,1.78,1.898,3.319,325.922,1.35,15.35,39.958,0
2025-05-01T04:00:00-04:00,2025-05-01T05:00:00-04:00,2025-05-01T08:00:00+00:00,2025-05-01T09:00:00+00:00,MOD-00246,60,31.167,10.87,1.721,1.878,4.12,328.148,1.533,15.191,37.723,0
2025-05-01T05:00:00-04:00,2025-05-01T06:00:00-04:00,2025-05-01T09:00:00+00:00,2025-05-01T10:00:00+00:00,MOD-00246,60,32.027,10.228,1.739,1.954,6.72,352.863,1.745,15.938,33.853,0
2025-05-01T06:00:00-04:00,2025-05-01T07:00:00-04:00,2025-05-01T10:00:00+00:00,2025-05-01T11:00:00+00:00,MOD-00246,60,36.2,10.027,2.254,2.535,8.594,444.221,3.07,21.326,21.489,0
2025-05-01T07:00:00-04:00,2025-05-01T08:00:00-04:00,2025-05-01T11:00:00+00:00,2025-05-01T12:00:00+00:00,MOD-00246,60,32.86,11.912,2.315,2.569,9.195,398.003,3.386,13.441,32.029,0
2025-05-01T08:00:00-04:00,2025-05-01T09:00:00-04:00,2025-05-01T12:00:00+00:00,2025-05-01T13:00:00+00:00,MOD-00246,60,30.828,16.288,2.116,2.39,10.763,374.243,3.027,7.98,39.579,0
2025-05-01T09:00:00-04:00,2025-05-01T10:00:00-04:00,2025-05-01T13:00:00+00:00,2025-05-01T14:00:00+00:00,MOD-00246,60,26.5,17.127,1.864,2.103,9.262,329.22,3.204,7.268,39.676,0
2025-05-01T10:00:00-04:00,2025-05-01T11:00:00-04:00,2025-05-01T14:00:00+00:00,2025-05-01T15:00:00+00:00,MOD-00246,56,25.764,17.336,1.773,2.032,10.797,320.472,2.75,7.529,40.042,0
2025-05-01T11:00:00-04:00,2025-05-01T12:00:00-04:00,2025-05-01T15:00:00+00:00,2025-05-01T16:00:00+00:00,MOD-00246,60,25.482,18.485,2.101,2.376,11.629,,,,,0
2025-05-01T12:00:00-04:00,2025-05-01T13:00:00-04:00,2025-05-01T16:00:00+00:00,2025-05-01T17:00:00+00:00,MOD-00246,60,27.267,19.262,2.496,2.793,11.188,352.082,2.433,7.988,41.609,0
2025-05-01T13:00:00-04:00,2025-05-01T14:00:00-04:00,2025-05-01T17:00:00+00:00,2025-05-01T18:00:00+00:00,MOD-00246,60,29.582,19.07,2.609,2.957,13.933,352.818,1.622,9.716,43.631,0
2025-05-01T14:00:00-04:00,2025-05-01T15:00:00-04:00,2025-05-01T18:00:00+00:00,2025-05-01T19:00:00+00:00,MOD-00246,60,33.402,20.357,2.635,3.119,14.446,390.599,1.179,11.16,43.619,0
2025-05-01T15:00:00-04:00,2025-05-01T16:00:00-04:00,2025-05-01T19:00:00+00:00,2025-05-01T20:00:00+00:00,MOD-00246,60,30.363,22.743,2.369,2.87,16.255,388.94,1.823,6.445,44.385,0
2025-05-01T16:00:00-04:00,2025-05-01T17:00:00-04:00,2025-05-01T20:00:00+00:00,2025-05-01T21:00:00+00:00,MOD-00246,60,32.083,21.955,2.107,2.67,19.224,369.169,1.422,7.29,42.692,0
2025-05-01T17:00:00-04:00,2025-05-01T18:00:00-04:00,2025-05-01T21:00:00+00:00,2025-05-01T22:00:00+00:00,MOD-00246,60,34.342,20.558,2.46,2.941,12.408,363.762,0.925,8.722,40.97,0
2025-05-01T18:00:00-04:00,2025-05-01T19:00:00-04:00,2025-05-01T22:00:00+00:00,2025-05-01T23:00:00+00:00,MOD-00246,60,28.767,19.313,3.447,3.925,12.78,382.341,1.916,7.592,43.018,0
2025-05-01T19:00:00-04:00,2025-05-01T20:00:00-04:00,2025-05-01T23:00:00+00:00,2025-05-02T00:00:00+00:00,MOD-00246,60,23.82,18.16,3.018,3.313,7.835,350.825,2.349,7.178,42.442,0
2025-05-01T20:00:00-04:00,2025-05-01T21:00:00-04:00,2025-05-02T00:00:00+00:00,2025-05-02T01:00:00+00:00,MOD-00246,60,24.315,15.967,2.547,2.805,6.841,338.124,2.149,9.267,43.343,0
2025-05-01T21:00:00-04:00,2025-05-01T22:00:00-04:00,2025-05-02T01:00:00+00:00,2025-05-02T02:00:00+00:00,MOD-00246,60,28.107,14.54,2.148,2.383,5.064,316.649,1.84,12.11,42.701,0
2025-05-01T22:00:00-04:00,2025-05-01T23:00:00-04:00,2025-05-02T02:00:00+00:00,2025-05-02T03:00:00+00:00,MOD-00246,60,41.042,13.43,2.204,2.548,5.681,350.003,2.348,25.403,39.133,0
2025-05-01T23:00:00-04:00,2025-05-02T00:00:00-04:00,2025-05-02T03:00:00+00:00,2025-05-02T04:00:00+00:00,MOD-00246,60,53.028,13.08,2.212,2.767,6.283,357.536,2.832,29.574,37.825,0
2025-05-02T00:00:00-04:00,2025-05-02T01:00:00-04:00,2025-05-02T04:00:00+00:00,2025-05-02T05:00:00+00:00,MOD-00246,60,60.732,12.888,2.668,3.302,8.108,360.001,2.659,27.722,36.204,0
2025-05-02T01:00:00-04:00,2025-05-02T02:00:00-04:00,2025-05-02T05:00:00+00:00,2025-05-02T06:00:00+00:00,MOD-00246,60,65.448,12.628,2.711,3.488,9.653,348.37,2.526,24.932,34.055,0
2025-05-02T02:00:00-04:00,2025-05-02T03:00:00-04:00,2025-05-02T06:00:00+00:00,2025-05-02T07:00:00+00:00,MOD-00246,60,66.397,12.982,2.746,3.541,10.369,340.361,2.271,20.046,32.34,0
2025-05-02T03:00:00-04:00,2025-05-02T04:00:00-04:00,2025-05-02T07:00:00+00:00,2025-05-02T08:00:00+00:00,MOD-00246,60,63.098,13.638,2.859,3.62,9.282,325.855,2.121,11.408,32.37,0
2025-05-02T04:00:00-04:00,2025-05-02T05:00:00-04:00,2025-05-02T08:00:00+00:00,2025-05-02T09:00:00+00:00,MOD-00246,60,62.713,14.072,2.882,3.69,8.461,307.028,2.033,10.481,31.923,0
2025-05-02T05:00:00-04:00,2025-05-02T06:00:00-04:00,2025-05-02T09:00:00+00:00,2025-05-02T10:00:00+00:00,MOD-00246,60,78.045,12.83,2.817,3.896,8.808,342.206,0.681,23.005,27.203,0
2025-05-02T06:00:00-04:00,2025-05-02T07:00:00-04:00,2025-05-02T10:00:00+00:00,2025-05-02T11:00:00+00:00,MOD-00246,60,83.502,12.215,3.236,8.412,44.533,395.356,1.72,22.022,18.892,0
2025-05-02T07:00:00-04:00,2025-05-02T08:00:00-04:00,2025-05-02T11:00:00+00:00,2025-05-02T12:00:00+00:00,MOD-00246,60,82.473,12.815,3.305,6.299,41.16,437.05,3.423,20.782,14.734,0
2025-05-02T08:00:00-04:00,2025-05-02T09:00:00-04:00,2025-05-02T12:00:00+00:00,2025-05-02T13:00:00+00:00,MOD-00246,60,79.665,14.46,3.788,6.398,32.075,438.648,4.365,18.721,15.632,0
2025-05-02T09:00:00-04:00,2025-05-02T10:00:00-04:00,2025-05-02T13:00:00+00:00,2025-05-02T14:00:00+00:00,MOD-00246,60,76.055,16.55,4.553,7.867,30.761,401.917,1.649,9.611,26.872,0
2025-05-02T10:00:00-04:00,2025-05-02T11:00:00-04:00,2025-05-02T14:00:00+00:00,2025-05-02T15:00:00+00:00,MOD-00246,62,71.937,18.21,7.183,10.712,33.916,380.894,2.127,5.966,25.82,0
2025-05-02T11:00:00-04:00,2025-05-02T12:00:00-04:00,2025-05-02T15:00:00+00:00,2025-05-02T16:00:00+00:00,MOD-00246,60,69.092,19.447,9.375,12.385,28.005,372.442,3.161,5.577,24.918,0
2025-05-02T12:00:00-04:00,2025-05-02T13:00:00-04:00,2025-05-02T16:00:00+00:00,2025-05-02T17:00:00+00:00,MOD-00246,60,66.035,20.667,10.896,13.122,22.501,384.388,3.524,5.406,27.404,0
2025-05-02T13:00:00-04:00,2025-05-02T14:00:00-04:00,2025-05-02T17:00:00+00:00,2025-05-02T18:00:00+00:00,MOD-00246,60,56.472,24.163,12.082,13.726,18.652,339.032,2.294,4.389,33.298,0
2025-05-02T14:00:00-04:00,2025-05-02T15:00:00-04:00,2025-05-02T18:00:00+00:00,2025-05-02T19:00:00+00:00,MOD-00246,60,47.812,27.643,11.862,13.075,18.319,309.297,2.219,5.283,37.866,0
2025-05-02T15:00:00-04:00,2025-05-02T16:00:00-04:00,2025-05-02T19:00:00+00:00,2025-05-02T20:00:00+00:00,MOD-00246,60,41.498,30.428,12.303,13.297,19.167,290.314,2.774,6.608,40.257,0
2025-05-02T16:00:00-04:00,2025-05-02T17:00:00-04:00,2025-05-02T20:00:00+00:00,2025-05-02T21:00:00+00:00,MOD-00246,60,41.02,29.083,15.052,16.966,26.27,370.144,2.613,6.035,37.29,0
2025-05-02T17:00:00-04:00,2025-05-02T18:00:00-04:00,2025-05-02T21:00:00+00:00,2025-05-02T22:00:00+00:00,MOD-00246,60,47.123,26.152,16.337,18.503,27.648,427.985,2.235,8.152,44.128,0
2025-05-02T18:00:00-04:00,2025-05-02T19:00:00-04:00,2025-05-02T22:00:00+00:00,2025-05-02T23:00:00+00:00,MOD-00246,60,55.677,23.095,16.432,18.968,31.065,419.131,1.25,12.687,39.494,0
2025-05-02T19:00:00-04:00,2025-05-02T20:00:00-04:00,2025-05-02T23:00:00+00:00,2025-05-03T00:00:00+00:00,MOD-00246,60,64.737,19.842,13.366,17.337,31.911,454.146,0.72,27.724,23.798,0
2025-05-02T20:00:00-04:00,2025-05-02T21:00:00-04:00,2025-05-03T00:00:00+00:00,2025-05-03T01:00:00+00:00,MOD-00246,60,70.44,18.898,14.086,17.781,32.833,655.085,0.913,33.373,13.105,0
2025-05-02T21:00:00-04:00,2025-05-02T22:00:00-04:00,2025-05-03T01:00:00+00:00,2025-05-03T02:00:00+00:00,MOD-00246,60,71.52,20.038,11.868,14.269,22.02,521.632,0.746,17.834,28.642,0
2025-05-02T22:00:00-04:00,2025-05-02T23:00:00-04:00,2025-05-03T02:00:00+00:00,2025-05-03T03:00:00+00:00,MOD-00246,60,69.997,20.487,11.838,13.901,20.808,388.851,1.135,9.486,32.199,0
2025-05-02T23:00:00-04:00,2025-05-03T00:00:00-04:00,2025-05-03T03:00:00+00:00,2025-05-03T04:00:00+00:00,MOD-00246,60,71.953,19.91,11.216,13.166,20.32,353.126,1.104,8.815,31.052,0
2025-05-03T00:00:00-04:00,2025-05-03T01:00:00-04:00,2025-05-03T04:00:00+00:00,2025-05-03T05:00:00+00:00,MOD-00246,60,74.843,19.02,11.992,14.088,23.227,378.1,1.045,9.461,25.949,0
2025-05-03T01:00:00-04:00,2025-05-03T02:00:00-04:00,2025-05-03T05:00:00+00:00,2025-05-03T06:00:00+00:00,MOD-00246,60,77.445,18.085,10.561,12.859,22.398,358.449,1.098,8.962,26.082,0
2025-05-03T02:00:00-04:00,2025-05-03T03:00:00-04:00,2025-05-03T06:00:00+00:00,2025-05-03T07:00:00+00:00,MOD-00246,60,79.218,17.453,9.565,12.239,22.533,338.65,1.12,8.26,25.962,0
2025-05-03T03:00:00-04:00,2025-05-03T04:00:00-04:00,2025-05-03T07:00:00+00:00,2025-05-03T08:00:00+00:00,MOD-00246,60,80.387,17.062,8.649,11.602,23.362,316.746,1.214,7.088,26.293,0
